period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,118,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Anthony Black, Desmond Bane, Tristan da Silva, Wendell Carter Jr., Paolo Banchero)",lineupchange,0,,basketball_play,1771990853,479,True,2026-02-25 03:40:53+00:00,1,720.0,0.0,0.0,1
4,117,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,12:00,"Lakers lineup change (Luka Doncic, Marcus Smart, Deandre Ayton, LeBron James, Austin Reaves)",lineupchange,0,,basketball_play,1771990853,478,True,2026-02-25 03:40:53+00:00,1,720.0,0.0,0.0,2
4,116,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771990853,477,True,2026-02-25 03:40:53+00:00,1,720.0,0.0,0.0,3
4,115,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,12:00,Wendell Carter Jr. vs. Deandre Ayton (LeBron James gains possession),opentip,0,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771990861,476,True,2026-02-25 03:41:01+00:00,1,720.0,0.0,0.0,4
4,114,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,0,11:36,Deandre Ayton makes two point alley-oop dunk (LeBron James assists),twopointmade,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771990875,475,True,2026-02-25 03:41:15+00:00,1,696.0,24.0,0.4,5
4,113,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,11:15,Desmond Bane makes two point fadeaway jump shot,twopointmade,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771990896,474,True,2026-02-25 03:41:36+00:00,1,675.0,45.0,0.75,6
4,112,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:59,LeBron James turnover (lost ball) (Anthony Black steals),turnover,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771990913,473,True,2026-02-25 03:41:53+00:00,1,659.0,61.0,1.0166666666666666,7
4,111,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:54,Austin Reaves blocks Anthony Black's two point running layup,twopointmiss,2,,basketball_play,1771990919,472,True,2026-02-25 03:41:59+00:00,1,654.0,66.0,1.1,8
4,110,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:54,Magic offensive rebound,rebound,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771990919,471,True,2026-02-25 03:41:59+00:00,1,654.0,66.0,1.1,9
4,109,quarter,1,,2,10:54,Stoppage (Out of bounds),stoppage,2,,basketball_play,1771990924,470,True,2026-02-25 03:42:04+00:00,1,654.0,66.0,1.1,10
4,108,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:49,Anthony Black misses two point jump shot,twopointmiss,2,,basketball_play,1771990940,469,True,2026-02-25 03:42:20+00:00,1,649.0,71.0,1.1833333333333333,11
4,107,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:47,Deandre Ayton defensive rebound,rebound,2,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771990942,468,True,2026-02-25 03:42:22+00:00,1,647.0,73.0,1.2166666666666666,12
4,106,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:35,LeBron James makes three point jump shot (Luka Doncic assists),threepointmade,5,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771990955,467,True,2026-02-25 03:42:35+00:00,1,635.0,85.0,1.4166666666666667,13
4,105,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:25,Wendell Carter Jr. misses three point jump shot,threepointmiss,5,,basketball_play,1771990963,466,True,2026-02-25 03:42:43+00:00,1,625.0,95.0,1.5833333333333333,14
4,104,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:22,LeBron James defensive rebound,rebound,5,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771990966,465,True,2026-02-25 03:42:46+00:00,1,622.0,98.0,1.6333333333333333,15
4,103,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,2,10:17,LeBron James misses three point running pullup jump shot,threepointmiss,5,,basketball_play,1771990971,464,True,2026-02-25 03:42:51+00:00,1,617.0,103.0,1.7166666666666666,16
4,102,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:14,Wendell Carter Jr. defensive rebound,rebound,5,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771990974,463,True,2026-02-25 03:42:54+00:00,1,614.0,106.0,1.7666666666666666,17
4,101,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,4,10:08,Tristan da Silva makes two point pullup jump shot,twopointmade,5,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771990981,462,True,2026-02-25 03:43:01+00:00,1,608.0,112.0,1.8666666666666667,18
4,100,quarter,1,2ef4d31c-0b46-4f43-a403-f44d62489034,4,9:45,Luka Doncic misses two point pullup jump shot,twopointmiss,5,,basketball_play,1771991004,461,True,2026-02-25 03:43:24+00:00,1,585.0,135.0,2.25,19
4,99,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,4,9:41,Wendell Carter Jr. defensive rebound,rebound,5,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1771991008,460,True,2026-02-25 03:43:28+00:00,1,581.0,139.0,2.316666666666667,20
4,98,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,6,9:33,Paolo Banchero makes two point layup,twopointmade,5,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771991016,459,True,2026-02-25 03:43:36+00:00,1,573.0,147.0,2.45,21
4,97,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,6,9:16,Paolo Banchero shooting foul (Deandre Ayton draws the foul),shootingfoul,5,2ef4d31c-0b46-4f43-a403-f44d62489034,basketball_play,1771991035,458,True,2026-02-25 03:43:55+00:00,1,556.0,164.0,2.7333333333333334,22
