ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:10:00+00:00,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,5537.0,225005.0,13.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:11:00+00:00,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,1489.0,226494.0,13.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:12:00+00:00,0.13,0.14,0.13,0.14,0.1305,0.13,0.12,0.14,9131.0,234339.0,14.000000000000002
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:13:00+00:00,0.14,0.17,0.14,0.14,0.1485,0.14,0.13,0.14,25266.0,258102.0,14.000000000000002
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:14:00+00:00,0.14,0.16,0.13,0.16,0.1465,0.14,0.15,0.16,9444.0,267438.0,16.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:15:00+00:00,0.16,0.17,0.13,0.13,0.1546,0.16,0.12,0.14,9970.0,276764.0,13.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:16:00+00:00,0.12,0.14,0.1,0.11,0.1172,0.13,0.1,0.11,12043.0,282579.0,11.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:17:00+00:00,0.11,0.12,0.11,0.11,0.1183,0.11,0.11,0.12,5077.0,287591.0,11.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:18:00+00:00,0.12,0.12,0.1,0.12,0.1193,0.11,0.11,0.12,32334.0,317750.0,12.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:19:00+00:00,0.12,0.12,0.1,0.11,0.1174,0.12,0.11,0.12,9700.0,326766.0,11.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:20:00+00:00,0.12,0.12,0.09,0.12,0.1188,0.11,0.11,0.12,27509.0,351061.0,12.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:21:00+00:00,0.12,0.12,0.07,0.08,0.0955,0.12,0.08,0.09,20218.0,366894.0,8.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:22:00+00:00,0.09,0.09,0.06,0.07,0.0797,0.08,0.06,0.07,7386.0,371118.0,7.000000000000001
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:23:00+00:00,0.07,0.08,0.06,0.06,0.0714,0.07,0.06,0.08,10783.0,379609.0,6.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:24:00+00:00,0.07,0.07,0.06,0.07,0.0698,0.06,0.06,0.07,6664.0,386039.0,7.000000000000001
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:25:00+00:00,0.07,0.08,0.06,0.06,0.0685,0.07,0.05,0.06,9762.0,395461.0,6.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:26:00+00:00,0.06,0.06,0.05,0.06,0.0597,0.06,0.05,0.06,11032.0,406052.0,6.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:27:00+00:00,0.06,0.06,0.05,0.05,0.0518,0.06,0.04,0.05,11867.0,416919.0,5.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:28:00+00:00,0.05,0.06,0.05,0.06,0.0561,0.05,0.05,0.06,9127.0,425759.0,6.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:29:00+00:00,0.05,0.06,0.04,0.04,0.0504,0.06,0.03,0.04,19017.0,437914.0,4.0
KXNBAGAME-26APR07MININD-IND,KXNBAGAME-26APR07MININD,,IND,,2026-04-07 23:30:00+00:00,0.04,0.05,0.03,0.05,0.0492,0.04,0.04,0.05,45809.0,478265.0,5.0
