period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,110,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,12:00,"Mavericks lineup change (Max Christie, Cooper Flagg, Khris Middleton, Marvin Bagley III, Ryan Nembhard)",lineupchange,0,,basketball_play,1775866227,472,True,2026-04-11 00:10:27+00:00,1,720.0,0.0,0.0,1
4,109,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (Devin Vassell, Dylan Harper, Julian Champagnie, Victor Wembanyama, De'Aaron Fox)",lineupchange,0,,basketball_play,1775866227,471,True,2026-04-11 00:10:27+00:00,1,720.0,0.0,0.0,2
4,108,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775866227,470,True,2026-04-11 00:10:27+00:00,1,720.0,0.0,0.0,3
4,107,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,Marvin Bagley III vs. Victor Wembanyama (Dylan Harper gains possession),opentip,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775866229,469,True,2026-04-11 00:10:29+00:00,1,720.0,0.0,0.0,4
4,106,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:41,Victor Wembanyama makes two point driving dunk (De'Aaron Fox assists),twopointmade,2,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1775866245,468,True,2026-04-11 00:10:45+00:00,1,701.0,19.0,0.31666666666666665,5
4,105,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,2,11:24,Max Christie makes two point driving floating jump shot (Marvin Bagley III assists),twopointmade,2,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775866262,467,True,2026-04-11 00:11:02+00:00,1,684.0,36.0,0.6,6
4,104,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:14,Victor Wembanyama misses three point jump shot,threepointmiss,2,,basketball_play,1775866273,466,True,2026-04-11 00:11:13+00:00,1,674.0,46.0,0.7666666666666667,7
4,103,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:13,Julian Champagnie offensive rebound,rebound,2,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1775866274,465,True,2026-04-11 00:11:14+00:00,1,673.0,47.0,0.7833333333333333,8
4,102,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:13,Julian Champagnie makes two point putback dunk,twopointmade,4,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1775866278,464,True,2026-04-11 00:11:18+00:00,1,673.0,47.0,0.7833333333333333,9
4,101,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,2,10:57,Max Christie misses two point pullup jump shot,twopointmiss,4,,basketball_play,1775866289,463,True,2026-04-11 00:11:29+00:00,1,657.0,63.0,1.05,10
