period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,122,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (OG Anunoby, Josh Hart, Mikal Bridges, Jalen Brunson, Karl-Anthony Towns)",lineupchange,0,,basketball_play,1774827778,475,True,2026-03-29 23:42:58+00:00,1,720.0,0.0,0.0,1
4,121,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Isaiah Hartenstein, Jalen Williams)",lineupchange,0,,basketball_play,1774827778,474,True,2026-03-29 23:42:58+00:00,1,720.0,0.0,0.0,2
4,120,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774827778,473,True,2026-03-29 23:42:58+00:00,1,720.0,0.0,0.0,3
4,119,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,Karl-Anthony Towns vs. Chet Holmgren (Jalen Williams gains possession),opentip,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827781,472,True,2026-03-29 23:43:01+00:00,1,720.0,0.0,0.0,4
4,118,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:43,Luguentz Dort makes three point jump shot (Chet Holmgren assists),threepointmade,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827794,471,True,2026-03-29 23:43:14+00:00,1,703.0,17.0,0.2833333333333333,5
4,117,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:26,Chet Holmgren shooting foul (Karl-Anthony Towns draws the foul),shootingfoul,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827813,470,True,2026-03-29 23:43:33+00:00,1,686.0,34.0,0.5666666666666667,6
4,116,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,1,11:26,Karl-Anthony Towns makes regular free throw 1 of 2,freethrowmade,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827846,469,True,2026-03-29 23:44:06+00:00,1,686.0,34.0,0.5666666666666667,7
4,115,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,11:26,Karl-Anthony Towns makes regular free throw 2 of 2,freethrowmade,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827868,468,True,2026-03-29 23:44:28+00:00,1,686.0,34.0,0.5666666666666667,8
4,114,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,11:15,Isaiah Hartenstein makes two point alley-oop dunk (Jalen Williams assists),twopointmade,5,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827882,467,True,2026-03-29 23:44:42+00:00,1,675.0,45.0,0.75,9
4,113,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,10:52,Karl-Anthony Towns turnover (bad pass) (Shai Gilgeous-Alexander steals),turnover,5,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827903,466,True,2026-03-29 23:45:03+00:00,1,652.0,68.0,1.1333333333333333,10
4,112,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:40,Chet Holmgren misses three point jump shot,threepointmiss,5,,basketball_play,1774827916,465,True,2026-03-29 23:45:16+00:00,1,640.0,80.0,1.3333333333333333,11
4,111,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,10:36,Karl-Anthony Towns defensive rebound,rebound,5,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827920,464,True,2026-03-29 23:45:20+00:00,1,636.0,84.0,1.4,12
4,110,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,10:22,Jalen Brunson misses two point turnaround fadeaway jump shot,twopointmiss,5,,basketball_play,1774827933,463,True,2026-03-29 23:45:33+00:00,1,622.0,98.0,1.6333333333333333,13
4,109,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:20,Isaiah Hartenstein defensive rebound,rebound,5,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827935,462,True,2026-03-29 23:45:35+00:00,1,620.0,100.0,1.6666666666666667,14
4,108,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:07,Shai Gilgeous-Alexander makes two point driving finger roll layup,twopointmade,7,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827950,461,True,2026-03-29 23:45:50+00:00,1,607.0,113.0,1.8833333333333333,15
4,107,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:51,Jalen Brunson misses two point pullup jump shot,twopointmiss,7,,basketball_play,1774827964,460,True,2026-03-29 23:46:04+00:00,1,591.0,129.0,2.15,16
4,106,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,9:49,Chet Holmgren defensive rebound,rebound,7,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827966,459,True,2026-03-29 23:46:06+00:00,1,589.0,131.0,2.183333333333333,17
4,105,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,9:43,Chet Holmgren makes two point driving layup (Shai Gilgeous-Alexander assists),twopointmade,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774827973,458,True,2026-03-29 23:46:13+00:00,1,583.0,137.0,2.283333333333333,18
4,104,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,9:30,Mikal Bridges makes two point floating jump shot (Karl-Anthony Towns assists),twopointmade,9,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774827986,457,True,2026-03-29 23:46:26+00:00,1,570.0,150.0,2.5,19
4,103,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,4,9:13,Jalen Williams turnover (bad pass) (Mikal Bridges steals),turnover,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774828002,456,True,2026-03-29 23:46:42+00:00,1,553.0,167.0,2.783333333333333,20
4,102,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,9:05,OG Anunoby misses three point jump shot,threepointmiss,9,,basketball_play,1774828011,455,True,2026-03-29 23:46:51+00:00,1,545.0,175.0,2.9166666666666665,21
4,101,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,4,9:02,Isaiah Hartenstein defensive rebound,rebound,9,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774828014,454,True,2026-03-29 23:46:54+00:00,1,542.0,178.0,2.966666666666667,22
4,100,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,4,8:54,Shai Gilgeous-Alexander turnover (out of bounds bad pass),turnover,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774828024,453,True,2026-03-29 23:47:04+00:00,1,534.0,186.0,3.1,23
4,99,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,4,8:41,Isaiah Hartenstein personal foul (Josh Hart draws the foul),personalfoul,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774828042,452,True,2026-03-29 23:47:22+00:00,1,521.0,199.0,3.316666666666667,24
4,98,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,8:34,Josh Hart misses two point cutting layup,twopointmiss,9,,basketball_play,1774828069,451,True,2026-03-29 23:47:49+00:00,1,514.0,206.0,3.433333333333333,25
4,97,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,8:31,Josh Hart offensive rebound,rebound,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774828072,450,True,2026-03-29 23:47:52+00:00,1,511.0,209.0,3.4833333333333334,26
4,96,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,8:28,Jalen Brunson makes three point jump shot (OG Anunoby assists),threepointmade,9,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774828074,449,True,2026-03-29 23:47:54+00:00,1,508.0,212.0,3.533333333333333,27
4,95,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,7,8:16,Shai Gilgeous-Alexander misses two point pullup jump shot,twopointmiss,9,,basketball_play,1774828086,448,True,2026-03-29 23:48:06+00:00,1,496.0,224.0,3.7333333333333334,28
4,94,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,8:13,Karl-Anthony Towns defensive rebound,rebound,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774828089,447,True,2026-03-29 23:48:09+00:00,1,493.0,227.0,3.783333333333333,29
4,93,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,9,8:07,Mikal Bridges makes two point running pullup jump shot (Jalen Brunson assists),twopointmade,9,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1774828096,446,True,2026-03-29 23:48:16+00:00,1,487.0,233.0,3.8833333333333333,30
4,92,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,9,7:52,Isaiah Hartenstein misses two point floating jump shot,twopointmiss,9,,basketball_play,1774828110,445,True,2026-03-29 23:48:30+00:00,1,472.0,248.0,4.133333333333334,31
