period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,105,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (E.J. Liddell, Malachi Smith, Tyson Etienne, Trevon Scott, Ben Saraf)",lineupchange,0,,basketball_play,1775866379,409,True,2026-04-11 00:12:59+00:00,1,720.0,0.0,0.0,1
4,104,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Taurean Prince, Cormac Ryan, AJ Green, Ousmane Dieng, Myles Turner)",lineupchange,0,,basketball_play,1775866379,408,True,2026-04-11 00:12:59+00:00,1,720.0,0.0,0.0,2
4,103,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775866379,407,True,2026-04-11 00:12:59+00:00,1,720.0,0.0,0.0,3
4,102,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Trevon Scott vs. Myles Turner (AJ Green gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775866384,406,True,2026-04-11 00:13:04+00:00,1,720.0,0.0,0.0,4
4,101,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:40,Myles Turner makes three point stepback jump shot (Taurean Prince assists),threepointmade,3,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1775866398,405,True,2026-04-11 00:13:18+00:00,1,700.0,20.0,0.3333333333333333,5
4,100,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:13,Malachi Smith misses two point pullup jump shot,twopointmiss,3,,basketball_play,1775866425,404,True,2026-04-11 00:13:45+00:00,1,673.0,47.0,0.7833333333333333,6
4,99,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:10,Ousmane Dieng defensive rebound,rebound,3,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775866428,403,True,2026-04-11 00:13:48+00:00,1,670.0,50.0,0.8333333333333334,7
4,98,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:05,Ousmane Dieng turnover (out of bounds lost ball),turnover,3,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1775866433,402,True,2026-04-11 00:13:53+00:00,1,665.0,55.0,0.9166666666666666,8
4,97,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,10:51,Malachi Smith misses two point layup,twopointmiss,3,,basketball_play,1775866452,401,True,2026-04-11 00:14:12+00:00,1,651.0,69.0,1.15,9
4,96,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:48,Taurean Prince defensive rebound,rebound,3,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775866455,400,True,2026-04-11 00:14:15+00:00,1,648.0,72.0,1.2,10
4,95,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:41,Taurean Prince misses two point driving layup,twopointmiss,3,,basketball_play,1775866462,399,True,2026-04-11 00:14:22+00:00,1,641.0,79.0,1.3166666666666667,11
