period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,122,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Wendell Carter Jr., Desmond Bane, Paolo Banchero, Anthony Black, Jalen Suggs)",lineupchange,0,,basketball_play,1769998229,486,True,2026-02-02 02:10:29+00:00,1,720.0,0.0,0.0,1
4,121,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (De'Aaron Fox, Harrison Barnes, Julian Champagnie, Devin Vassell, Victor Wembanyama)",lineupchange,0,,basketball_play,1769998229,485,True,2026-02-02 02:10:29+00:00,1,720.0,0.0,0.0,2
4,120,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1769998229,484,True,2026-02-02 02:10:29+00:00,1,720.0,0.0,0.0,3
4,119,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,Wendell Carter Jr. vs. Victor Wembanyama (Devin Vassell gains possession),opentip,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1769998232,483,True,2026-02-02 02:10:32+00:00,1,720.0,0.0,0.0,4
4,118,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:44,Devin Vassell makes two point pullup jump shot (Victor Wembanyama assists),twopointmade,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1769998244,482,True,2026-02-02 02:10:44+00:00,1,704.0,16.0,0.26666666666666666,5
4,117,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:20,Wendell Carter Jr. misses two point jump shot,twopointmiss,2,,basketball_play,1769998267,481,True,2026-02-02 02:11:07+00:00,1,680.0,40.0,0.6666666666666666,6
4,116,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:18,Victor Wembanyama defensive rebound,rebound,2,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1769998269,480,True,2026-02-02 02:11:09+00:00,1,678.0,42.0,0.7,7
4,115,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:11,Victor Wembanyama makes two point driving finger roll layup (Harrison Barnes assists),twopointmade,4,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1769998278,479,True,2026-02-02 02:11:18+00:00,1,671.0,49.0,0.8166666666666667,8
4,114,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:58,Paolo Banchero makes two point pullup jump shot,twopointmade,4,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1769998290,478,True,2026-02-02 02:11:30+00:00,1,658.0,62.0,1.0333333333333334,9
4,113,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,10:50,De'Aaron Fox makes two point driving floating jump shot,twopointmade,6,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1769998298,477,True,2026-02-02 02:11:38+00:00,1,650.0,70.0,1.1666666666666667,10
