ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:09:00+00:00,0.53,0.53,0.52,0.53,0.5295,0.52,0.51,0.53,8372.0,450556.0,53.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:10:00+00:00,0.53,0.53,0.53,0.53,0.53,0.53,0.52,0.53,830.0,451386.0,53.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:11:00+00:00,0.53,0.53,0.52,0.52,0.5289,0.53,0.51,0.52,3383.0,454768.0,52.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:12:00+00:00,0.52,0.52,0.5,0.51,0.5097,0.52,0.5,0.51,2192.0,456874.0,51.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:13:00+00:00,0.51,0.51,0.49,0.5,0.5016,0.51,0.49,0.5,12427.0,469123.0,50.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:14:00+00:00,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,3937.0,472969.0,50.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:15:00+00:00,0.5,0.5,0.44,0.45,0.4807,0.5,0.44,0.45,11835.0,482234.0,45.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:16:00+00:00,0.45,0.45,0.44,0.45,0.4482,0.45,0.44,0.46,5969.0,485914.0,45.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:17:00+00:00,0.45,0.46,0.44,0.46,0.4542,0.45,0.44,0.46,7397.0,492143.0,46.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:18:00+00:00,0.46,0.53,0.44,0.52,0.4934,0.46,0.49,0.5,11143.0,501040.0,52.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:19:00+00:00,0.5,0.5,0.44,0.44,0.4869,0.52,0.43,0.44,19274.0,517223.0,44.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:20:00+00:00,0.44,0.45,0.43,0.45,0.4413,0.44,0.43,0.45,4454.0,521620.0,45.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:21:00+00:00,0.45,0.45,0.41,0.42,0.43,0.45,0.41,0.42,6332.0,527546.0,42.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:22:00+00:00,0.42,0.42,0.4,0.4,0.4143,0.42,0.4,0.41,3007.0,529914.0,40.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:23:00+00:00,0.4,0.41,0.39,0.4,0.4071,0.4,0.39,0.4,2818.0,532665.0,40.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:24:00+00:00,0.4,0.4,0.37,0.39,0.3782,0.4,0.38,0.39,10725.0,542577.0,39.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:25:00+00:00,0.39,0.43,0.36,0.43,0.4087,0.39,0.4,0.43,8198.0,550073.0,43.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:26:00+00:00,0.43,0.45,0.38,0.41,0.4172,0.43,0.38,0.41,3551.0,553041.0,41.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:27:00+00:00,0.41,0.41,0.27,0.28,0.3201,0.41,0.26,0.28,13290.0,563943.0,28.000000000000004
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:28:00+00:00,0.26,0.3,0.25,0.27,0.2714,0.28,0.26,0.27,22866.0,573851.0,27.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:29:00+00:00,0.26,0.27,0.24,0.26,0.2598,0.27,0.24,0.26,23912.0,592286.0,26.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:30:00+00:00,0.26,0.27,0.24,0.27,0.2581,0.26,0.25,0.27,21861.0,606321.0,27.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:31:00+00:00,0.27,0.27,0.25,0.27,0.2668,0.27,0.26,0.27,6117.0,609360.0,27.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:32:00+00:00,0.27,0.27,0.25,0.25,0.2675,0.27,0.25,0.26,11066.0,619102.0,25.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:33:00+00:00,0.25,0.33,0.25,0.33,0.2883,0.25,0.32,0.33,11742.0,627062.0,33.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:34:00+00:00,0.33,0.34,0.32,0.34,0.3319,0.33,0.33,0.34,21850.0,647752.0,34.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:35:00+00:00,0.34,0.35,0.33,0.34,0.3444,0.34,0.33,0.34,26632.0,674150.0,34.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:36:00+00:00,0.34,0.34,0.3,0.3,0.3237,0.34,0.29,0.3,9222.0,679515.0,30.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:37:00+00:00,0.3,0.3,0.25,0.28,0.2714,0.3,0.27,0.28,4977.0,683678.0,28.000000000000004
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:38:00+00:00,0.28,0.28,0.27,0.28,0.2795,0.28,0.27,0.28,5568.0,688780.0,28.000000000000004
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:39:00+00:00,0.28,0.28,0.25,0.27,0.2703,0.28,0.26,0.27,16126.0,697849.0,27.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:40:00+00:00,0.27,0.28,0.26,0.28,0.2745,0.27,0.26,0.28,5868.0,702549.0,28.000000000000004
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:41:00+00:00,0.26,0.34,0.26,0.32,0.2824,0.28,0.31,0.32,20165.0,722039.0,32.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:42:00+00:00,0.32,0.33,0.23,0.23,0.2976,0.32,0.22,0.23,11872.0,727681.0,23.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:43:00+00:00,0.22,0.27,0.22,0.24,0.2391,0.23,0.23,0.24,24987.0,749658.0,24.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:44:00+00:00,0.24,0.24,0.19,0.21,0.2158,0.24,0.2,0.21,12442.0,756850.0,21.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:45:00+00:00,0.21,0.25,0.21,0.25,0.2332,0.21,0.23,0.25,6475.0,760581.0,25.0
KXNBAGAME-26FEB24GSWNOP-GSW,KXNBAGAME-26FEB24GSWNOP,,GSW,,2026-02-25 01:46:00+00:00,0.23,0.24,0.23,0.23,0.2395,0.25,0.22,0.23,5348.0,765662.0,23.0
