period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,104,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (Stephon Castle, Victor Wembanyama, Julian Champagnie, Devin Vassell, De'Aaron Fox)",lineupchange,0,,basketball_play,1770865966,490,True,2026-02-12 03:12:46+00:00,1,720.0,0.0,0.0,1
4,103,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (De'Anthony Melton, Draymond Green, Moses Moody, Gui Santos, Pat Spencer)",lineupchange,0,,basketball_play,1770865966,489,True,2026-02-12 03:12:46+00:00,1,720.0,0.0,0.0,2
4,102,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770865966,488,True,2026-02-12 03:12:46+00:00,1,720.0,0.0,0.0,3
4,101,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,Victor Wembanyama vs. Draymond Green (De'Aaron Fox gains possession),opentip,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770865968,487,True,2026-02-12 03:12:48+00:00,1,720.0,0.0,0.0,4
4,100,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:45,De'Aaron Fox misses two point pullup jump shot,twopointmiss,0,,basketball_play,1770865979,486,True,2026-02-12 03:12:59+00:00,1,705.0,15.0,0.25,5
4,99,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:42,Pat Spencer defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770865982,485,True,2026-02-12 03:13:02+00:00,1,702.0,18.0,0.3,6
4,98,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:35,Draymond Green misses three point jump shot,threepointmiss,0,,basketball_play,1770865990,484,True,2026-02-12 03:13:10+00:00,1,695.0,25.0,0.4166666666666667,7
4,97,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:32,Pat Spencer offensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770865993,483,True,2026-02-12 03:13:13+00:00,1,692.0,28.0,0.4666666666666667,8
4,96,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:30,Moses Moody makes three point jump shot (Pat Spencer assists),threepointmade,3,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770865995,482,True,2026-02-12 03:13:15+00:00,1,690.0,30.0,0.5,9
4,95,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:12,Victor Wembanyama makes two point dunk (De'Aaron Fox assists),twopointmade,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770866012,481,True,2026-02-12 03:13:32+00:00,1,672.0,48.0,0.8,10
4,94,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,2,10:52,De'Anthony Melton makes three point jump shot (Draymond Green assists),threepointmade,6,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770866032,480,True,2026-02-12 03:13:52+00:00,1,652.0,68.0,1.1333333333333333,11
4,93,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,10:37,Victor Wembanyama makes two point turnaround fadeaway jump shot (Stephon Castle assists),twopointmade,6,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770866048,479,True,2026-02-12 03:14:08+00:00,1,637.0,83.0,1.3833333333333333,12
4,92,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,4,10:19,Gui Santos misses three point jump shot,threepointmiss,6,,basketball_play,1770866065,478,True,2026-02-12 03:14:25+00:00,1,619.0,101.0,1.6833333333333333,13
4,91,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,10:17,Victor Wembanyama defensive rebound,rebound,6,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770866067,477,True,2026-02-12 03:14:27+00:00,1,617.0,103.0,1.7166666666666666,14
4,90,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,10:03,Devin Vassell misses three point jump shot,threepointmiss,6,,basketball_play,1770866082,476,True,2026-02-12 03:14:42+00:00,1,603.0,117.0,1.95,15
4,89,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,4,10:00,Draymond Green defensive rebound,rebound,6,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770866085,475,True,2026-02-12 03:14:45+00:00,1,600.0,120.0,2.0,16
4,88,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,4,9:42,Moses Moody makes two point pullup jump shot,twopointmade,8,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770866103,474,True,2026-02-12 03:15:03+00:00,1,582.0,138.0,2.3,17
4,87,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,6,9:25,De'Aaron Fox makes two point driving floating jump shot (Stephon Castle assists),twopointmade,8,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770866120,473,True,2026-02-12 03:15:20+00:00,1,565.0,155.0,2.5833333333333335,18
4,86,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,6,9:09,Draymond Green makes two point floating jump shot (Moses Moody assists),twopointmade,10,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770866135,472,True,2026-02-12 03:15:35+00:00,1,549.0,171.0,2.85,19
4,85,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,8,8:55,Stephon Castle makes two point driving layup (De'Aaron Fox assists),twopointmade,10,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1770866150,471,True,2026-02-12 03:15:50+00:00,1,535.0,185.0,3.0833333333333335,20
4,84,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,8,8:42,Pat Spencer misses two point driving finger roll layup,twopointmiss,10,,basketball_play,1770866163,470,True,2026-02-12 03:16:03+00:00,1,522.0,198.0,3.3,21
4,83,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,8,8:40,Victor Wembanyama defensive rebound,rebound,10,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1770866165,469,True,2026-02-12 03:16:05+00:00,1,520.0,200.0,3.3333333333333335,22
