period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,131,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,12:00,"Jazz lineup change (Kyle Filipowski, Ace Bailey, Cody Williams, Keyonte George, Oscar Tshiebwe)",lineupchange,0,,basketball_play,1772932230,481,True,2026-03-08 01:10:30+00:00,1,720.0,0.0,0.0,1
4,130,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Myles Turner, Ryan Rollins, Kyle Kuzma, Ousmane Dieng, Giannis Antetokounmpo)",lineupchange,0,,basketball_play,1772932230,480,True,2026-03-08 01:10:30+00:00,1,720.0,0.0,0.0,2
4,129,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772932230,479,True,2026-03-08 01:10:30+00:00,1,720.0,0.0,0.0,3
4,128,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Kyle Filipowski vs. Myles Turner (Giannis Antetokounmpo gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772932234,478,True,2026-03-08 01:10:34+00:00,1,720.0,0.0,0.0,4
4,127,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:41,Kyle Kuzma makes two point turnaround jump shot (Ousmane Dieng assists),twopointmade,2,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1772932248,477,True,2026-03-08 01:10:48+00:00,1,701.0,19.0,0.31666666666666665,5
4,126,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,11:25,Ace Bailey misses three point jump shot,threepointmiss,2,,basketball_play,1772932264,476,True,2026-03-08 01:11:04+00:00,1,685.0,35.0,0.5833333333333334,6
4,125,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:21,Ryan Rollins defensive rebound,rebound,2,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772932268,475,True,2026-03-08 01:11:08+00:00,1,681.0,39.0,0.65,7
4,124,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:07,Ousmane Dieng makes three point jump shot (Ryan Rollins assists),threepointmade,5,6f60dfb1-fda1-423f-b76f-67e9d24b9644,basketball_play,1772932281,474,True,2026-03-08 01:11:21+00:00,1,667.0,53.0,0.8833333333333333,8
4,123,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,10:39,Ace Bailey turnover (lost ball) (Giannis Antetokounmpo steals),turnover,5,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772932310,473,True,2026-03-08 01:11:50+00:00,1,639.0,81.0,1.35,9
4,122,quarter,1,6f60dfb1-fda1-423f-b76f-67e9d24b9644,0,10:37,Ace Bailey shooting foul (Giannis Antetokounmpo draws the foul),shootingfoul,5,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772932316,472,True,2026-03-08 01:11:56+00:00,1,637.0,83.0,1.3833333333333333,10
