ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:42:00+00:00,0.37,0.37,0.35,0.36,0.3595,0.37,0.35,0.36,13986.0,872173.0,36.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:43:00+00:00,0.36,0.36,0.35,0.36,0.3598,0.36,0.35,0.36,9532.0,881429.0,36.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:44:00+00:00,0.36,0.36,0.35,0.36,0.3537,0.36,0.35,0.36,68274.0,935778.0,36.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:45:00+00:00,0.36,0.37,0.35,0.37,0.3611,0.36,0.36,0.37,26762.0,962439.0,37.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:46:00+00:00,0.37,0.43,0.37,0.42,0.3982,0.37,0.4,0.42,110078.0,1058739.0,42.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:47:00+00:00,0.42,0.44,0.4,0.42,0.4228,0.42,0.41,0.42,59087.0,1114475.0,42.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:48:00+00:00,0.42,0.42,0.38,0.38,0.4137,0.42,0.36,0.38,19925.0,1133811.0,38.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:49:00+00:00,0.38,0.4,0.36,0.36,0.3869,0.38,0.35,0.36,31610.0,1165227.0,36.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:50:00+00:00,0.36,0.39,0.35,0.39,0.3831,0.36,0.37,0.39,7333.0,1171345.0,39.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:51:00+00:00,0.39,0.39,0.35,0.38,0.3759,0.39,0.37,0.38,56817.0,1215544.0,38.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:52:00+00:00,0.38,0.45,0.38,0.45,0.4389,0.38,0.43,0.45,37147.0,1249823.0,45.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:53:00+00:00,0.45,0.45,0.42,0.43,0.4404,0.45,0.42,0.43,38011.0,1281908.0,43.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:54:00+00:00,0.42,0.44,0.42,0.44,0.4382,0.43,0.43,0.44,29705.0,1311143.0,44.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:55:00+00:00,0.44,0.44,0.43,0.44,0.4339,0.44,0.43,0.44,32724.0,1343677.0,44.0
KXNBAGAME-26MAR08NYKLAL-LAL,KXNBAGAME-26MAR08NYKLAL,,LAL,,2026-03-08 19:56:00+00:00,0.44,0.44,0.42,0.42,0.4373,0.44,0.42,0.43,21426.0,1362398.0,42.0
