ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:40:00+00:00,0.87,0.87,0.86,0.86,0.8698,0.87,0.86,0.87,1822.0,383821.0,86.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:41:00+00:00,0.87,0.87,0.87,0.87,0.87,0.86,0.86,0.87,502.0,384273.0,87.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:42:00+00:00,0.87,0.88,0.87,0.88,0.87,0.87,0.86,0.87,483.0,384656.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:43:00+00:00,0.87,0.88,0.87,0.88,0.8783,0.88,0.88,0.89,1288.0,385944.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:44:00+00:00,0.88,0.89,0.88,0.88,0.8881,0.88,0.87,0.88,6356.0,392214.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:45:00+00:00,0.88,0.88,0.87,0.88,0.8726,0.88,0.87,0.88,3826.0,396031.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:46:00+00:00,0.88,0.9,0.88,0.88,0.8897,0.88,0.86,0.87,10486.0,406477.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:47:00+00:00,0.86,0.88,0.84,0.84,0.8481,0.88,0.83,0.84,30157.0,422306.0,84.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:48:00+00:00,0.84,0.84,0.82,0.83,0.8313,0.84,0.84,0.85,1519.0,423824.0,83.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:49:00+00:00,0.85,0.85,0.83,0.83,0.8314,0.83,0.83,0.85,8022.0,425984.0,83.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:50:00+00:00,0.85,0.85,0.85,0.85,0.85,0.83,0.84,0.85,2198.0,427887.0,85.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:51:00+00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.84,0.85,1704.0,429591.0,85.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:52:00+00:00,0.85,0.85,0.84,0.85,0.85,0.85,0.84,0.85,17119.0,446652.0,85.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:53:00+00:00,0.85,0.86,0.84,0.86,0.8451,0.85,0.85,0.86,101.0,446647.0,86.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:54:00+00:00,0.86,0.87,0.86,0.86,0.86,0.86,0.85,0.86,1695.0,448237.0,86.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:55:00+00:00,0.86,0.88,0.86,0.88,0.87,0.86,0.87,0.88,24174.0,472389.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:56:00+00:00,0.88,0.89,0.86,0.87,0.8802,0.88,0.86,0.87,1881.0,474263.0,87.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:57:00+00:00,0.86,0.88,0.86,0.88,0.8748,0.87,0.87,0.88,2852.0,477115.0,88.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:58:00+00:00,0.88,0.88,0.87,0.87,0.8719,0.88,0.86,0.87,1063.0,478178.0,87.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-28 23:59:00+00:00,0.87,0.87,0.87,0.87,0.87,0.87,0.86,0.87,12416.0,490594.0,87.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-29 00:00:00+00:00,0.87,0.87,0.87,0.87,0.87,0.87,0.86,0.87,3510.0,494104.0,87.0
KXNBAGAME-26MAR28SACATL-ATL,KXNBAGAME-26MAR28SACATL,,ATL,,2026-03-29 00:01:00+00:00,0.87,0.87,0.85,0.86,0.8623,0.87,0.85,0.86,2345.0,496374.0,86.0
