ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:10:00+00:00,0.24,0.24,0.24,0.24,0.24,0.23,0.23,0.24,5905.0,201234.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:11:00+00:00,0.24,0.24,0.23,0.23,0.2309,0.24,0.23,0.24,434.0,201273.0,23.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:12:00+00:00,0.23,0.24,0.22,0.23,0.2302,0.23,0.23,0.24,7753.0,206782.0,23.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:13:00+00:00,0.24,0.29,0.23,0.23,0.2471,0.23,0.22,0.23,18842.0,222690.0,23.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:14:00+00:00,0.23,0.23,0.21,0.21,0.2173,0.23,0.2,0.22,7958.0,228964.0,21.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:15:00+00:00,0.21,0.25,0.2,0.25,0.2206,0.21,0.24,0.25,13134.0,241943.0,25.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:16:00+00:00,0.25,0.31,0.24,0.29,0.2779,0.25,0.27,0.28,15741.0,252573.0,28.999999999999996
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:17:00+00:00,0.28,0.28,0.25,0.27,0.2605,0.29,0.26,0.27,4838.0,257221.0,27.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:18:00+00:00,0.27,0.27,0.25,0.27,0.2695,0.27,0.25,0.27,5756.0,262705.0,27.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:19:00+00:00,0.27,0.27,0.25,0.26,0.2576,0.27,0.25,0.26,3550.0,264251.0,26.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:20:00+00:00,0.26,0.26,0.25,0.26,0.26,0.26,0.25,0.26,5617.0,269856.0,26.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:21:00+00:00,0.26,0.27,0.23,0.24,0.2589,0.26,0.22,0.24,4304.0,274151.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:22:00+00:00,0.24,0.24,0.22,0.24,0.227,0.24,0.22,0.24,7883.0,272810.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:23:00+00:00,0.24,0.26,0.24,0.26,0.2515,0.24,0.25,0.26,2741.0,273782.0,26.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:24:00+00:00,0.26,0.27,0.24,0.25,0.259,0.26,0.24,0.25,8547.0,282104.0,25.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:25:00+00:00,0.25,0.28,0.24,0.28,0.2672,0.25,0.27,0.28,3009.0,285035.0,28.000000000000004
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:26:00+00:00,0.28,0.31,0.28,0.28,0.2928,0.28,0.27,0.28,15274.0,290923.0,28.000000000000004
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:27:00+00:00,0.28,0.29,0.27,0.27,0.2817,0.28,0.27,0.28,6407.0,297082.0,27.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:28:00+00:00,0.28,0.3,0.27,0.28,0.2877,0.27,0.27,0.28,6084.0,302498.0,28.000000000000004
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:29:00+00:00,0.28,0.32,0.28,0.32,0.3165,0.28,0.31,0.32,7092.0,308075.0,32.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:30:00+00:00,0.32,0.32,0.31,0.31,0.3136,0.32,0.31,0.32,20895.0,308591.0,31.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:31:00+00:00,0.31,0.32,0.3,0.31,0.3075,0.31,0.3,0.31,13898.0,313685.0,31.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:32:00+00:00,0.31,0.31,0.27,0.3,0.2956,0.31,0.28,0.3,8881.0,318842.0,30.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:33:00+00:00,0.29,0.31,0.27,0.3,0.2994,0.3,0.29,0.3,6119.0,323036.0,30.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:34:00+00:00,0.3,0.3,0.25,0.26,0.2883,0.3,0.24,0.26,10380.0,332864.0,26.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:35:00+00:00,0.24,0.24,0.19,0.2,0.2249,0.26,0.19,0.2,7938.0,337862.0,20.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:36:00+00:00,0.2,0.23,0.19,0.23,0.2163,0.2,0.23,0.25,6141.0,342699.0,23.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:37:00+00:00,0.23,0.26,0.23,0.24,0.2432,0.23,0.23,0.24,8652.0,350873.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:38:00+00:00,0.24,0.24,0.23,0.24,0.2381,0.24,0.23,0.24,1839.0,352018.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:39:00+00:00,0.24,0.24,0.23,0.24,0.2397,0.24,0.23,0.24,1636.0,353544.0,24.0
KXNBAGAME-26APR06PHISAS-PHI,KXNBAGAME-26APR06PHISAS,,PHI,,2026-04-07 00:40:00+00:00,0.24,0.25,0.23,0.23,0.2354,0.24,0.22,0.23,4628.0,354622.0,23.0
