period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,113,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Nick Richards, Leonard Miller, Matas Buzelis, Josh Giddey, Tre Jones)",lineupchange,0,,basketball_play,1773456020,475,True,2026-03-14 02:40:20+00:00,1,720.0,0.0,0.0,1
4,112,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,12:00,"Clippers lineup change (Kris Dunn, Kawhi Leonard, Derrick Jones Jr., Kobe Sanders, Brook Lopez)",lineupchange,0,,basketball_play,1773456020,474,True,2026-03-14 02:40:20+00:00,1,720.0,0.0,0.0,2
4,111,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773456020,473,True,2026-03-14 02:40:20+00:00,1,720.0,0.0,0.0,3
4,110,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,12:00,Nick Richards vs. Brook Lopez (Derrick Jones Jr. gains possession),opentip,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456022,472,True,2026-03-14 02:40:22+00:00,1,720.0,0.0,0.0,4
4,109,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:40,Derrick Jones Jr. makes two point pullup jump shot,twopointmade,2,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456040,471,True,2026-03-14 02:40:40+00:00,1,700.0,20.0,0.3333333333333333,5
4,108,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:30,Tre Jones makes two point driving layup,twopointmade,2,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456054,470,True,2026-03-14 02:40:54+00:00,1,690.0,30.0,0.5,6
4,107,quarter,1,,2,11:16,Stoppage (Out of bounds),stoppage,2,,basketball_play,1773456068,469,True,2026-03-14 02:41:08+00:00,1,676.0,44.0,0.7333333333333333,7
4,106,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,2,11:05,Josh Giddey blocks Kawhi Leonard's two point jump shot,twopointmiss,2,,basketball_play,1773456087,468,True,2026-03-14 02:41:27+00:00,1,665.0,55.0,0.9166666666666666,8
4,105,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,2,11:02,Kawhi Leonard offensive rebound,rebound,2,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456090,467,True,2026-03-14 02:41:30+00:00,1,662.0,58.0,0.9666666666666667,9
4,104,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,2,11:00,Kawhi Leonard makes three point pullup jump shot,threepointmade,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456091,466,True,2026-03-14 02:41:31+00:00,1,660.0,60.0,1.0,10
4,103,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:49,Tre Jones makes two point cutting layup (Josh Giddey assists),twopointmade,5,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456102,465,True,2026-03-14 02:41:42+00:00,1,649.0,71.0,1.1833333333333333,11
4,102,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,10:38,Kobe Sanders misses three point jump shot,threepointmiss,5,,basketball_play,1773456114,464,True,2026-03-14 02:41:54+00:00,1,638.0,82.0,1.3666666666666667,12
4,101,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:35,Josh Giddey defensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456117,463,True,2026-03-14 02:41:57+00:00,1,635.0,85.0,1.4166666666666667,13
4,100,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:24,Matas Buzelis misses three point jump shot,threepointmiss,5,,basketball_play,1773456127,462,True,2026-03-14 02:42:07+00:00,1,624.0,96.0,1.6,14
4,99,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,10:21,Brook Lopez defensive rebound,rebound,5,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456130,461,True,2026-03-14 02:42:10+00:00,1,621.0,99.0,1.65,15
4,98,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,10:16,Kawhi Leonard misses three point running pullup jump shot,threepointmiss,5,,basketball_play,1773456136,460,True,2026-03-14 02:42:16+00:00,1,616.0,104.0,1.7333333333333334,16
4,97,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:13,Nick Richards defensive rebound,rebound,5,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456139,459,True,2026-03-14 02:42:19+00:00,1,613.0,107.0,1.7833333333333334,17
4,96,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,9:57,Brook Lopez blocks Matas Buzelis's two point driving layup,twopointmiss,5,,basketball_play,1773456156,458,True,2026-03-14 02:42:36+00:00,1,597.0,123.0,2.05,18
4,95,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,9:54,Brook Lopez defensive rebound,rebound,5,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456159,457,True,2026-03-14 02:42:39+00:00,1,594.0,126.0,2.1,19
4,94,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,9:45,Kris Dunn makes two point driving floating jump shot,twopointmade,7,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456167,456,True,2026-03-14 02:42:47+00:00,1,585.0,135.0,2.25,20
4,93,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,9:31,Josh Giddey turnover (bad pass) (Kris Dunn steals),turnover,7,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456181,455,True,2026-03-14 02:43:01+00:00,1,571.0,149.0,2.4833333333333334,21
4,92,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,9:28,Kris Dunn makes two point running layup,twopointmade,9,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456184,454,True,2026-03-14 02:43:04+00:00,1,568.0,152.0,2.533333333333333,22
4,91,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,9:27,Bulls 60 second timeout,teamtimeout,9,,basketball_play,1773456190,453,True,2026-03-14 02:43:10+00:00,1,567.0,153.0,2.55,23
4,90,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,9:03,Derrick Jones Jr. blocks Josh Giddey's two point driving floating jump shot,twopointmiss,9,,basketball_play,1773456383,452,True,2026-03-14 02:46:23+00:00,1,543.0,177.0,2.95,24
4,89,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,9:00,Kris Dunn defensive rebound,rebound,9,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456386,451,True,2026-03-14 02:46:26+00:00,1,540.0,180.0,3.0,25
4,88,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,8:57,Brook Lopez misses three point running jump shot,threepointmiss,9,,basketball_play,1773456390,450,True,2026-03-14 02:46:30+00:00,1,537.0,183.0,3.05,26
4,87,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,8:53,Kris Dunn offensive rebound,rebound,9,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456394,449,True,2026-03-14 02:46:34+00:00,1,533.0,187.0,3.1166666666666667,27
4,86,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,8:50,Josh Giddey personal foul (Kawhi Leonard draws the foul),personalfoul,9,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456399,448,True,2026-03-14 02:46:39+00:00,1,530.0,190.0,3.1666666666666665,28
4,85,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,4,8:40,Kobe Sanders makes three point jump shot (Kris Dunn assists),threepointmade,12,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456432,447,True,2026-03-14 02:47:12+00:00,1,520.0,200.0,3.3333333333333335,29
4,84,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:27,Josh Giddey makes three point jump shot (Tre Jones assists),threepointmade,12,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456446,446,True,2026-03-14 02:47:26+00:00,1,507.0,213.0,3.55,30
4,83,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,7,8:12,Kawhi Leonard misses two point driving floating jump shot,twopointmiss,12,,basketball_play,1773456461,445,True,2026-03-14 02:47:41+00:00,1,492.0,228.0,3.8,31
4,82,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,7,8:09,Nick Richards defensive rebound,rebound,12,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456464,444,True,2026-03-14 02:47:44+00:00,1,489.0,231.0,3.85,32
4,81,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,7,7:55,Kawhi Leonard shooting foul (Matas Buzelis draws the foul),shootingfoul,12,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456479,443,True,2026-03-14 02:47:59+00:00,1,475.0,245.0,4.083333333333333,33
4,80,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,8,7:55,Matas Buzelis makes regular free throw 1 of 2,freethrowmade,12,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456512,442,True,2026-03-14 02:48:32+00:00,1,475.0,245.0,4.083333333333333,34
4,79,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,7:55,Matas Buzelis makes regular free throw 2 of 2,freethrowmade,12,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456527,441,True,2026-03-14 02:48:47+00:00,1,475.0,245.0,4.083333333333333,35
4,78,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,9,7:47,Kawhi Leonard makes two point driving layup (Kris Dunn assists),twopointmade,14,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773456543,440,True,2026-03-14 02:49:03+00:00,1,467.0,253.0,4.216666666666667,36
4,77,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,7:47,Nick Richards shooting foul (Kawhi Leonard draws the foul),shootingfoul,14,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1773456549,439,True,2026-03-14 02:49:09+00:00,1,467.0,253.0,4.216666666666667,37
4,76,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,9,7:47,"Bulls lineup change (Nick Richards, Leonard Miller, Matas Buzelis, Josh Giddey, Rob Dillingham)",lineupchange,14,,basketball_play,1773456575,438,True,2026-03-14 02:49:35+00:00,1,467.0,253.0,4.216666666666667,38
4,75,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,9,7:47,Kawhi Leonard makes regular free throw 1 of 1,freethrowmade,15,,basketball_play,1773456575,437,True,2026-03-14 02:49:35+00:00,1,467.0,253.0,4.216666666666667,39
