ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:10:00+00:00,0.88,0.88,0.88,0.88,0.88,0.87,0.87,0.88,1297.0,839339.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:11:00+00:00,0.88,0.88,0.88,0.88,0.88,0.88,0.87,0.88,3720.0,843059.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:12:00+00:00,0.88,0.89,0.88,0.89,0.88,0.88,0.88,0.89,3322.0,846252.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:13:00+00:00,0.89,0.89,0.88,0.88,0.8824,0.89,0.87,0.88,161.0,846413.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:14:00+00:00,0.87,0.89,0.86,0.86,0.8778,0.88,0.85,0.86,8638.0,853031.0,86.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:15:00+00:00,0.86,0.87,0.85,0.87,0.8594,0.86,0.86,0.87,2321.0,855312.0,87.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:16:00+00:00,0.87,0.87,0.85,0.87,0.8611,0.87,0.87,0.88,12636.0,866721.0,87.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:17:00+00:00,0.88,0.88,0.87,0.88,0.8775,0.87,0.88,0.89,3282.0,869927.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:18:00+00:00,0.89,0.89,0.88,0.88,0.8896,0.88,0.87,0.88,2639.0,872452.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:19:00+00:00,0.88,0.89,0.87,0.89,0.8803,0.88,0.88,0.89,5127.0,872869.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:20:00+00:00,0.89,0.89,0.88,0.89,0.89,0.89,0.88,0.89,1442.0,874308.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:21:00+00:00,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,356.0,874664.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:22:00+00:00,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,2272.0,876936.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:23:00+00:00,0.89,0.89,0.88,0.88,0.887,0.89,0.87,0.88,19909.0,896829.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:24:00+00:00,0.88,0.89,0.87,0.88,0.8813,0.88,0.87,0.88,2706.0,898243.0,88.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:25:00+00:00,0.88,0.89,0.88,0.89,0.8866,0.88,0.88,0.89,7834.0,906066.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:26:00+00:00,0.89,0.89,0.87,0.89,0.8792,0.89,0.88,0.9,6089.0,912155.0,89.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:27:00+00:00,0.9,0.9,0.83,0.84,0.8653,0.89,0.83,0.84,13663.0,924367.0,84.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:28:00+00:00,0.84,0.84,0.83,0.84,0.84,0.84,0.83,0.84,10083.0,927450.0,84.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:29:00+00:00,0.84,0.84,0.83,0.84,0.84,0.84,0.83,0.84,1924.0,929371.0,84.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:30:00+00:00,0.84,0.84,0.83,0.84,0.84,0.84,0.83,0.84,3720.0,933088.0,84.0
KXNBAGAME-26APR12CHANYK-CHA,KXNBAGAME-26APR12CHANYK,,CHA,,2026-04-12 22:31:00+00:00,0.83,0.88,0.83,0.88,0.8578,0.84,0.87,0.88,3455.0,934372.0,88.0
