period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,90,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Jericho Sims, Taurean Prince, AJ Green, Ousmane Dieng, Pete Nance)",lineupchange,0,,basketball_play,1775605257,422,True,2026-04-07 23:40:57+00:00,1,720.0,0.0,0.0,1
4,89,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (Ben Saraf, Trevon Scott, Drake Powell, E.J. Liddell, Malachi Smith)",lineupchange,0,,basketball_play,1775605257,421,True,2026-04-07 23:40:57+00:00,1,720.0,0.0,0.0,2
4,88,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775605257,420,True,2026-04-07 23:40:57+00:00,1,720.0,0.0,0.0,3
4,87,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Jericho Sims vs. Trevon Scott (Ousmane Dieng gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775605260,419,True,2026-04-07 23:41:00+00:00,1,720.0,0.0,0.0,4
4,86,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:39,Trevon Scott personal foul (AJ Green draws the foul),personalfoul,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775605278,418,True,2026-04-07 23:41:18+00:00,1,699.0,21.0,0.35,5
4,85,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,3,11:31,Pete Nance makes three point jump shot (AJ Green assists),threepointmade,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1775605300,417,True,2026-04-07 23:41:40+00:00,1,691.0,29.0,0.48333333333333334,6
4,84,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,3,11:13,E.J. Liddell makes three point jump shot (Drake Powell assists),threepointmade,3,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775605318,416,True,2026-04-07 23:41:58+00:00,1,673.0,47.0,0.7833333333333333,7
4,83,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,5,11:01,Jericho Sims makes two point driving layup,twopointmade,3,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1775605330,415,True,2026-04-07 23:42:10+00:00,1,661.0,59.0,0.9833333333333333,8
4,82,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,5,10:44,E.J. Liddell makes three point pullup jump shot (Trevon Scott assists),threepointmade,6,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1775605347,414,True,2026-04-07 23:42:27+00:00,1,644.0,76.0,1.2666666666666666,9
4,81,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,5,10:25,Pete Nance turnover (bad pass) (Malachi Smith steals),turnover,6,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1775605365,413,True,2026-04-07 23:42:45+00:00,1,625.0,95.0,1.5833333333333333,10
