ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:39:00+00:00,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,495.0,187001.0,14.000000000000002
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:40:00+00:00,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,1480.0,188481.0,14.000000000000002
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:41:00+00:00,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.14,686.0,189167.0,14.000000000000002
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:42:00+00:00,0.14,0.14,0.13,0.13,0.1301,0.14,0.12,0.13,2177.0,190344.0,13.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:43:00+00:00,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,2830.0,193174.0,13.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:44:00+00:00,0.13,0.14,0.13,0.14,0.1315,0.13,0.13,0.14,42490.0,233845.0,14.000000000000002
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:45:00+00:00,0.14,0.15,0.13,0.14,0.1405,0.14,0.13,0.14,2596.0,236169.0,14.000000000000002
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:46:00+00:00,0.14,0.15,0.13,0.13,0.1396,0.14,0.12,0.13,6297.0,242466.0,13.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:47:00+00:00,0.13,0.13,0.11,0.11,0.1205,0.13,0.11,0.12,4869.0,246350.0,11.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:48:00+00:00,0.12,0.12,0.11,0.12,0.117,0.11,0.11,0.12,995.0,246925.0,12.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:49:00+00:00,0.12,0.12,0.11,0.11,0.1183,0.12,0.11,0.12,1357.0,247912.0,11.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:50:00+00:00,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,1390.0,249223.0,12.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:51:00+00:00,0.12,0.12,0.11,0.11,0.1194,0.12,0.1,0.11,552.0,249493.0,11.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:52:00+00:00,0.12,0.12,0.1,0.12,0.1115,0.11,0.11,0.12,5325.0,254238.0,12.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:53:00+00:00,0.11,0.11,0.1,0.11,0.1099,0.12,0.11,0.12,5027.0,256624.0,11.0
KXNBAGAME-26MAR05BKNMIA-BKN,KXNBAGAME-26MAR05BKNMIA,,BKN,,2026-03-06 00:54:00+00:00,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,2087.0,258711.0,12.0
