period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,94,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Sandro Mamukelashvili, Brandon Ingram, Scottie Barnes, Immanuel Quickley, RJ Barrett)",lineupchange,0,,basketball_play,1773187942,469,True,2026-03-11 00:12:22+00:00,1,720.0,0.0,0.0,1
4,93,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,"Rockets lineup change (Jabari Smith Jr., Tari Eason, Kevin Durant, Alperen Sengun, Amen Thompson)",lineupchange,0,,basketball_play,1773187942,468,True,2026-03-11 00:12:22+00:00,1,720.0,0.0,0.0,2
4,92,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773187942,467,True,2026-03-11 00:12:22+00:00,1,720.0,0.0,0.0,3
4,91,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,Scottie Barnes vs. Alperen Sengun (Kevin Durant gains possession),opentip,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773187945,466,True,2026-03-11 00:12:25+00:00,1,720.0,0.0,0.0,4
4,90,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:39,Kevin Durant makes three point jump shot (Alperen Sengun assists),threepointmade,3,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773187962,465,True,2026-03-11 00:12:42+00:00,1,699.0,21.0,0.35,5
4,89,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,3,11:17,Brandon Ingram makes three point jump shot (Immanuel Quickley assists),threepointmade,3,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773187984,464,True,2026-03-11 00:13:04+00:00,1,677.0,43.0,0.7166666666666667,6
4,88,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:51,Kevin Durant makes two point pullup jump shot (Jabari Smith Jr. assists),twopointmade,5,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773188011,463,True,2026-03-11 00:13:31+00:00,1,651.0,69.0,1.15,7
4,87,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,6,10:39,Scottie Barnes makes three point pullup jump shot (Immanuel Quickley assists),threepointmade,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773188023,462,True,2026-03-11 00:13:43+00:00,1,639.0,81.0,1.35,8
4,86,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,6,10:16,Tari Eason misses two point driving layup,twopointmiss,5,,basketball_play,1773188046,461,True,2026-03-11 00:14:06+00:00,1,616.0,104.0,1.7333333333333334,9
4,85,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,6,10:13,Immanuel Quickley defensive rebound,rebound,5,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773188049,460,True,2026-03-11 00:14:09+00:00,1,613.0,107.0,1.7833333333333334,10
4,84,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,10:03,Sandro Mamukelashvili makes two point driving layup (Scottie Barnes assists),twopointmade,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773188058,459,True,2026-03-11 00:14:18+00:00,1,603.0,117.0,1.95,11
4,83,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,8,9:54,Amen Thompson turnover (bad pass) (Scottie Barnes steals),turnover,5,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773188068,458,True,2026-03-11 00:14:28+00:00,1,594.0,126.0,2.1,12
4,82,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,8,9:47,Brandon Ingram misses two point running pullup jump shot,twopointmiss,5,,basketball_play,1773188074,457,True,2026-03-11 00:14:34+00:00,1,587.0,133.0,2.216666666666667,13
4,81,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,8,9:46,Alperen Sengun defensive rebound,rebound,5,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1773188075,456,True,2026-03-11 00:14:35+00:00,1,586.0,134.0,2.2333333333333334,14
4,80,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,8,9:33,Jabari Smith Jr. makes three point stepback jump shot (Alperen Sengun assists),threepointmade,8,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1773188088,455,True,2026-03-11 00:14:48+00:00,1,573.0,147.0,2.45,15
