period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,114,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Cason Wallace, Chet Holmgren, Luguentz Dort, Isaiah Hartenstein, Shai Gilgeous-Alexander)",lineupchange,0,,basketball_play,1772669583,474,True,2026-03-05 00:13:03+00:00,1,720.0,0.0,0.0,1
4,113,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Jalen Brunson, Mikal Bridges, Josh Hart, OG Anunoby, Karl-Anthony Towns)",lineupchange,0,,basketball_play,1772669583,473,True,2026-03-05 00:13:03+00:00,1,720.0,0.0,0.0,2
4,112,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772669583,472,True,2026-03-05 00:13:03+00:00,1,720.0,0.0,0.0,3
4,111,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,Chet Holmgren vs. Karl-Anthony Towns (Cason Wallace gains possession),opentip,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669585,471,True,2026-03-05 00:13:05+00:00,1,720.0,0.0,0.0,4
4,110,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,11:45,Cason Wallace makes two point driving layup,twopointmade,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669597,470,True,2026-03-05 00:13:17+00:00,1,705.0,15.0,0.25,5
4,109,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,11:28,OG Anunoby makes three point jump shot (Jalen Brunson assists),threepointmade,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669614,469,True,2026-03-05 00:13:34+00:00,1,688.0,32.0,0.5333333333333333,6
4,108,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,5,11:14,Chet Holmgren makes three point jump shot (Shai Gilgeous-Alexander assists),threepointmade,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669628,468,True,2026-03-05 00:13:48+00:00,1,674.0,46.0,0.7666666666666667,7
4,107,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,11:04,OG Anunoby misses three point jump shot,threepointmiss,3,,basketball_play,1772669638,467,True,2026-03-05 00:13:58+00:00,1,664.0,56.0,0.9333333333333333,8
4,106,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,5,11:01,Cason Wallace defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669641,466,True,2026-03-05 00:14:01+00:00,1,661.0,59.0,0.9833333333333333,9
4,105,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,5,10:53,Luguentz Dort turnover (out of bounds step),turnover,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669652,465,True,2026-03-05 00:14:12+00:00,1,653.0,67.0,1.1166666666666667,10
4,104,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:30,Josh Hart misses three point jump shot,threepointmiss,3,,basketball_play,1772669691,464,True,2026-03-05 00:14:51+00:00,1,630.0,90.0,1.5,11
4,103,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:27,Jalen Brunson offensive rebound,rebound,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669694,463,True,2026-03-05 00:14:54+00:00,1,627.0,93.0,1.55,12
4,102,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,5,10:26,Jalen Brunson misses two point pullup jump shot,twopointmiss,3,,basketball_play,1772669695,462,True,2026-03-05 00:14:55+00:00,1,626.0,94.0,1.5666666666666667,13
4,101,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,5,10:25,Isaiah Hartenstein defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669696,461,True,2026-03-05 00:14:56+00:00,1,625.0,95.0,1.5833333333333333,14
4,100,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,7,10:14,Shai Gilgeous-Alexander makes two point stepback jump shot,twopointmade,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669706,460,True,2026-03-05 00:15:06+00:00,1,614.0,106.0,1.7666666666666666,15
4,99,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,10:06,Mikal Bridges misses three point jump shot,threepointmiss,3,,basketball_play,1772669714,459,True,2026-03-05 00:15:14+00:00,1,606.0,114.0,1.9,16
4,98,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,7,10:03,Isaiah Hartenstein defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669717,458,True,2026-03-05 00:15:17+00:00,1,603.0,117.0,1.95,17
4,97,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,7,9:55,Cason Wallace misses three point jump shot,threepointmiss,3,,basketball_play,1772669726,457,True,2026-03-05 00:15:26+00:00,1,595.0,125.0,2.0833333333333335,18
4,96,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,9:52,OG Anunoby defensive rebound,rebound,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669729,456,True,2026-03-05 00:15:29+00:00,1,592.0,128.0,2.1333333333333333,19
4,95,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,9:40,OG Anunoby misses three point jump shot,threepointmiss,3,,basketball_play,1772669740,455,True,2026-03-05 00:15:40+00:00,1,580.0,140.0,2.3333333333333335,20
4,94,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,7,9:38,Cason Wallace defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772669742,454,True,2026-03-05 00:15:42+00:00,1,578.0,142.0,2.3666666666666667,21
4,93,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,9,9:28,Shai Gilgeous-Alexander makes two point stepback jump shot,twopointmade,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772669752,453,True,2026-03-05 00:15:52+00:00,1,568.0,152.0,2.533333333333333,22
