ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:10:00+00:00,0.43,0.43,0.42,0.43,0.4287,0.43,0.42,0.43,811.0,378859.0,43.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:11:00+00:00,0.43,0.45,0.43,0.44,0.4395,0.43,0.43,0.45,2158.0,380540.0,44.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:12:00+00:00,0.45,0.45,0.42,0.43,0.4372,0.44,0.41,0.42,10808.0,391348.0,43.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:13:00+00:00,0.42,0.44,0.39,0.41,0.4086,0.43,0.42,0.43,27177.0,415675.0,41.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:14:00+00:00,0.43,0.48,0.43,0.48,0.4474,0.41,0.46,0.48,3868.0,419255.0,48.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:15:00+00:00,0.48,0.48,0.46,0.46,0.4775,0.48,0.45,0.46,26748.0,445882.0,46.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:16:00+00:00,0.48,0.49,0.45,0.46,0.4685,0.46,0.45,0.46,23107.0,468469.0,46.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:17:00+00:00,0.46,0.47,0.43,0.45,0.4557,0.46,0.44,0.46,12604.0,479564.0,45.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:18:00+00:00,0.45,0.5,0.45,0.5,0.484,0.45,0.49,0.5,16366.0,494677.0,50.0
KXNBAGAME-26FEB03UTAIND-IND,KXNBAGAME-26FEB03UTAIND,,IND,,2026-02-04 00:19:00+00:00,0.5,0.51,0.49,0.5,0.4995,0.5,0.49,0.5,20119.0,513269.0,50.0
