ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:10:00+00:00,0.58,0.58,0.57,0.58,0.5799,0.58,0.57,0.58,9604.0,1058981.0,57.99999999999999
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:11:00+00:00,0.58,0.58,0.58,0.58,0.58,0.58,0.57,0.58,22280.0,1081261.0,57.99999999999999
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:12:00+00:00,0.58,0.59,0.58,0.58,0.5801,0.58,0.57,0.58,6300.0,1086688.0,57.99999999999999
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:13:00+00:00,0.58,0.6,0.58,0.59,0.5908,0.58,0.58,0.59,34360.0,1121036.0,59.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:14:00+00:00,0.59,0.59,0.52,0.52,0.5422,0.59,0.51,0.52,25201.0,1146034.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:15:00+00:00,0.52,0.53,0.5,0.52,0.5106,0.52,0.51,0.52,40193.0,1174856.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:16:00+00:00,0.52,0.53,0.49,0.5,0.5169,0.52,0.49,0.5,35034.0,1209666.0,50.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:17:00+00:00,0.5,0.52,0.49,0.52,0.5033,0.5,0.51,0.52,14290.0,1223668.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:18:00+00:00,0.51,0.51,0.49,0.5,0.5019,0.52,0.49,0.5,24919.0,1247344.0,50.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:19:00+00:00,0.5,0.54,0.5,0.52,0.528,0.5,0.51,0.52,15605.0,1262788.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:20:00+00:00,0.52,0.52,0.5,0.51,0.5104,0.52,0.5,0.51,24300.0,1283077.0,51.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:21:00+00:00,0.51,0.55,0.5,0.53,0.5291,0.51,0.53,0.54,45035.0,1295291.0,53.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:22:00+00:00,0.53,0.57,0.53,0.54,0.5519,0.53,0.53,0.54,25045.0,1320222.0,54.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:23:00+00:00,0.54,0.54,0.52,0.53,0.5344,0.54,0.52,0.53,16073.0,1336230.0,53.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:24:00+00:00,0.53,0.53,0.52,0.53,0.5299,0.53,0.52,0.53,16665.0,1352760.0,53.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:25:00+00:00,0.53,0.53,0.51,0.52,0.5127,0.53,0.51,0.52,65435.0,1314699.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:26:00+00:00,0.52,0.54,0.52,0.52,0.5209,0.52,0.51,0.52,14022.0,1328704.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:27:00+00:00,0.51,0.51,0.44,0.45,0.4776,0.52,0.44,0.45,47631.0,1367196.0,45.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:28:00+00:00,0.45,0.56,0.44,0.51,0.4873,0.45,0.48,0.5,55706.0,1420736.0,51.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:29:00+00:00,0.5,0.55,0.49,0.54,0.5119,0.51,0.52,0.54,15814.0,1435034.0,54.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:30:00+00:00,0.52,0.54,0.52,0.54,0.5387,0.54,0.52,0.54,14383.0,1448839.0,54.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:31:00+00:00,0.54,0.54,0.52,0.54,0.5375,0.54,0.53,0.54,12570.0,1458305.0,54.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:32:00+00:00,0.54,0.54,0.53,0.54,0.5393,0.54,0.53,0.54,4981.0,1462910.0,54.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:33:00+00:00,0.53,0.54,0.51,0.52,0.5151,0.54,0.51,0.52,38488.0,1501161.0,52.0
KXNBAGAME-26APR01ATLORL-ATL,KXNBAGAME-26APR01ATLORL,,ATL,,2026-04-01 23:34:00+00:00,0.52,0.52,0.48,0.49,0.49,0.52,0.48,0.49,36269.0,1526947.0,49.0
