period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,139,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,12:00,"Hawks lineup change (Nickeil Alexander-Walker, Dyson Daniels, Jalen Johnson, CJ McCollum, Onyeka Okongwu)",lineupchange,0,,basketball_play,1775085083,530,True,2026-04-01 23:11:23+00:00,1,720.0,0.0,0.0,1
4,138,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Wendell Carter Jr., Paolo Banchero, Jalen Suggs, Franz Wagner, Desmond Bane)",lineupchange,0,,basketball_play,1775085083,529,True,2026-04-01 23:11:23+00:00,1,720.0,0.0,0.0,2
4,137,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775085083,528,True,2026-04-01 23:11:23+00:00,1,720.0,0.0,0.0,3
4,136,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,Onyeka Okongwu vs. Wendell Carter Jr. (Jalen Suggs gains possession),opentip,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1775085085,527,True,2026-04-01 23:11:25+00:00,1,720.0,0.0,0.0,4
4,135,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:37,Franz Wagner misses two point driving floating bank jump shot,twopointmiss,0,,basketball_play,1775085104,526,True,2026-04-01 23:11:44+00:00,1,697.0,23.0,0.38333333333333336,5
4,134,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,11:35,CJ McCollum defensive rebound,rebound,0,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1775085106,525,True,2026-04-01 23:11:46+00:00,1,695.0,25.0,0.4166666666666667,6
4,133,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,11:31,CJ McCollum misses two point running layup,twopointmiss,0,,basketball_play,1775085111,524,True,2026-04-01 23:11:51+00:00,1,691.0,29.0,0.48333333333333334,7
4,132,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:29,Wendell Carter Jr. defensive rebound,rebound,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1775085113,523,True,2026-04-01 23:11:53+00:00,1,689.0,31.0,0.5166666666666667,8
4,131,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:23,Onyeka Okongwu blocks Paolo Banchero's two point driving layup,twopointmiss,0,,basketball_play,1775085119,522,True,2026-04-01 23:11:59+00:00,1,683.0,37.0,0.6166666666666667,9
4,130,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,11:19,Jalen Johnson defensive rebound,rebound,0,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1775085123,521,True,2026-04-01 23:12:03+00:00,1,679.0,41.0,0.6833333333333333,10
4,129,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,3,11:16,Onyeka Okongwu makes three point running jump shot (Dyson Daniels assists),threepointmade,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1775085126,520,True,2026-04-01 23:12:06+00:00,1,676.0,44.0,0.7333333333333333,11
4,128,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,3,11:10,Desmond Bane makes two point driving bank jump shot (Jalen Suggs assists),twopointmade,2,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1775085136,519,True,2026-04-01 23:12:16+00:00,1,670.0,50.0,0.8333333333333334,12
4,127,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,3,11:10,Nickeil Alexander-Walker shooting foul (Desmond Bane draws the foul),shootingfoul,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1775085141,518,True,2026-04-01 23:12:21+00:00,1,670.0,50.0,0.8333333333333334,13
4,126,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,3,11:10,Desmond Bane makes regular free throw 1 of 1,freethrowmade,3,,basketball_play,1775085162,517,True,2026-04-01 23:12:42+00:00,1,670.0,50.0,0.8333333333333334,14
4,125,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,3,10:53,Dyson Daniels turnover (out of bounds bad pass),turnover,3,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1775085184,516,True,2026-04-01 23:13:04+00:00,1,653.0,67.0,1.1166666666666667,15
