period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,128,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,12:00,"Wizards lineup change (Alex Sarr, Will Riley, Bilal Coulibaly, Tre Johnson, Bub Carrington)",lineupchange,0,,basketball_play,1773186045,549,True,2026-03-10 23:40:45+00:00,1,720.0,0.0,0.0,1
4,127,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,"Heat lineup change (Davion Mitchell, Bam Adebayo, Myron Gardner, Kasparas Jakucionis, Pelle Larsson)",lineupchange,0,,basketball_play,1773186045,548,True,2026-03-10 23:40:45+00:00,1,720.0,0.0,0.0,2
4,126,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773186045,547,True,2026-03-10 23:40:45+00:00,1,720.0,0.0,0.0,3
4,125,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,Alex Sarr vs. Bam Adebayo (Davion Mitchell gains possession),opentip,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186048,546,True,2026-03-10 23:40:48+00:00,1,720.0,0.0,0.0,4
4,124,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:43,Bam Adebayo makes two point turnaround fadeaway jump shot,twopointmade,2,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186061,545,True,2026-03-10 23:41:01+00:00,1,703.0,17.0,0.2833333333333333,5
4,123,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:25,Alex Sarr misses two point turnaround fadeaway jump shot,twopointmiss,2,,basketball_play,1773186079,544,True,2026-03-10 23:41:19+00:00,1,685.0,35.0,0.5833333333333334,6
4,122,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:22,Heat defensive rebound,rebound,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186082,543,True,2026-03-10 23:41:22+00:00,1,682.0,38.0,0.6333333333333333,7
4,121,quarter,1,,0,11:22,Stoppage (Out of bounds),stoppage,2,,basketball_play,1773186086,542,True,2026-03-10 23:41:26+00:00,1,682.0,38.0,0.6333333333333333,8
4,120,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:08,Alex Sarr blocks Myron Gardner's two point driving reverse dunk,twopointmiss,2,,basketball_play,1773186105,541,True,2026-03-10 23:41:45+00:00,1,668.0,52.0,0.8666666666666667,9
4,119,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:04,Bilal Coulibaly defensive rebound,rebound,2,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186109,540,True,2026-03-10 23:41:49+00:00,1,664.0,56.0,0.9333333333333333,10
4,118,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,10:50,Bilal Coulibaly misses two point driving hook shot,twopointmiss,2,,basketball_play,1773186123,539,True,2026-03-10 23:42:03+00:00,1,650.0,70.0,1.1666666666666667,11
4,117,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,10:45,Pelle Larsson defensive rebound,rebound,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186128,538,True,2026-03-10 23:42:08+00:00,1,645.0,75.0,1.25,12
4,116,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,10:34,Bam Adebayo makes three point jump shot (Davion Mitchell assists),threepointmade,5,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186139,537,True,2026-03-10 23:42:19+00:00,1,634.0,86.0,1.4333333333333333,13
4,115,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,10:22,Pelle Larsson personal foul (Tre Johnson draws the foul),personalfoul,5,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186152,536,True,2026-03-10 23:42:32+00:00,1,622.0,98.0,1.6333333333333333,14
4,114,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,3,10:13,Alex Sarr makes three point jump shot (Tre Johnson assists),threepointmade,5,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186180,535,True,2026-03-10 23:43:00+00:00,1,613.0,107.0,1.7833333333333334,15
4,113,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,3,10:01,Alex Sarr personal foul (Bam Adebayo draws the foul),personalfoul,5,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186194,534,True,2026-03-10 23:43:14+00:00,1,601.0,119.0,1.9833333333333334,16
4,112,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,9:54,Pelle Larsson turnover (out of bounds bad pass),turnover,5,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186227,533,True,2026-03-10 23:43:47+00:00,1,594.0,126.0,2.1,17
4,111,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,3,9:43,Bub Carrington turnover (out of bounds bad pass),turnover,5,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186242,532,True,2026-03-10 23:44:02+00:00,1,583.0,137.0,2.283333333333333,18
4,110,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,3,9:35,Pelle Larsson misses two point driving floating bank jump shot,twopointmiss,5,,basketball_play,1773186256,531,True,2026-03-10 23:44:16+00:00,1,575.0,145.0,2.4166666666666665,19
4,109,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,3,9:32,Alex Sarr defensive rebound,rebound,5,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186259,530,True,2026-03-10 23:44:19+00:00,1,572.0,148.0,2.466666666666667,20
4,108,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,5,9:26,Alex Sarr makes two point turnaround fadeaway jump shot,twopointmade,5,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186265,529,True,2026-03-10 23:44:25+00:00,1,566.0,154.0,2.566666666666667,21
4,107,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,5,9:09,Bam Adebayo makes two point driving floating jump shot (Davion Mitchell assists),twopointmade,7,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186283,528,True,2026-03-10 23:44:43+00:00,1,549.0,171.0,2.85,22
4,106,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,8:54,Tre Johnson makes two point stepback jump shot,twopointmade,7,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773186297,527,True,2026-03-10 23:44:57+00:00,1,534.0,186.0,3.1,23
4,105,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,7,8:44,Bam Adebayo misses three point jump shot,threepointmiss,7,,basketball_play,1773186307,526,True,2026-03-10 23:45:07+00:00,1,524.0,196.0,3.2666666666666666,24
4,104,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,8:43,Bilal Coulibaly defensive rebound,rebound,7,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1773186308,525,True,2026-03-10 23:45:08+00:00,1,523.0,197.0,3.283333333333333,25
