period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,110,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Giannis Antetokounmpo, Kyle Kuzma, Kevin Porter Jr., Myles Turner, Ousmane Dieng)",lineupchange,0,,basketball_play,1773358890,478,True,2026-03-12 23:41:30+00:00,1,720.0,0.0,0.0,1
4,109,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,"Heat lineup change (Pelle Larsson, Kasparas Jakucionis, Davion Mitchell, Bam Adebayo, Kel'el Ware)",lineupchange,0,,basketball_play,1773358890,477,True,2026-03-12 23:41:30+00:00,1,720.0,0.0,0.0,2
4,108,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773358890,476,True,2026-03-12 23:41:30+00:00,1,720.0,0.0,0.0,3
4,107,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,Myles Turner vs. Kel'el Ware (Davion Mitchell gains possession),opentip,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773358893,475,True,2026-03-12 23:41:33+00:00,1,720.0,0.0,0.0,4
4,106,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:49,Pelle Larsson makes two point driving layup (Davion Mitchell assists),twopointmade,2,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773358901,474,True,2026-03-12 23:41:41+00:00,1,709.0,11.0,0.18333333333333332,5
4,105,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:49,Kyle Kuzma defensive goaltending violation,defensivegoaltending,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773358906,473,True,2026-03-12 23:41:46+00:00,1,709.0,11.0,0.18333333333333332,6
4,104,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:34,Myles Turner misses three point jump shot,threepointmiss,2,,basketball_play,1773358928,472,True,2026-03-12 23:42:08+00:00,1,694.0,26.0,0.43333333333333335,7
4,103,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:30,Pelle Larsson defensive rebound,rebound,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773358932,471,True,2026-03-12 23:42:12+00:00,1,690.0,30.0,0.5,8
4,102,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:26,Bam Adebayo makes two point running pullup jump shot (Pelle Larsson assists),twopointmade,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773358936,470,True,2026-03-12 23:42:16+00:00,1,686.0,34.0,0.5666666666666667,9
4,101,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:16,Giannis Antetokounmpo misses two point pullup jump shot,twopointmiss,4,,basketball_play,1773358946,469,True,2026-03-12 23:42:26+00:00,1,676.0,44.0,0.7333333333333333,10
4,100,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:16,Kasparas Jakucionis defensive rebound,rebound,4,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773358946,468,True,2026-03-12 23:42:26+00:00,1,676.0,44.0,0.7333333333333333,11
4,99,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:01,Davion Mitchell misses three point jump shot,threepointmiss,4,,basketball_play,1773358960,467,True,2026-03-12 23:42:40+00:00,1,661.0,59.0,0.9833333333333333,12
4,98,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,10:58,Giannis Antetokounmpo defensive rebound,rebound,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773358964,466,True,2026-03-12 23:42:44+00:00,1,658.0,62.0,1.0333333333333334,13
4,97,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,10:47,Giannis Antetokounmpo makes two point driving layup (Myles Turner assists),twopointmade,4,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773358975,465,True,2026-03-12 23:42:55+00:00,1,647.0,73.0,1.2166666666666666,14
4,96,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,2,10:33,Kasparas Jakucionis makes three point jump shot (Pelle Larsson assists),threepointmade,7,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773358989,464,True,2026-03-12 23:43:09+00:00,1,633.0,87.0,1.45,15
4,95,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,10:11,Kasparas Jakucionis blocks Myles Turner's two point cutting layup,twopointmiss,7,,basketball_play,1773359011,463,True,2026-03-12 23:43:31+00:00,1,611.0,109.0,1.8166666666666667,16
4,94,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,2,10:08,Davion Mitchell defensive rebound,rebound,7,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359014,462,True,2026-03-12 23:43:34+00:00,1,608.0,112.0,1.8666666666666667,17
4,93,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,2,10:06,Kasparas Jakucionis makes three point running jump shot (Davion Mitchell assists),threepointmade,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359016,461,True,2026-03-12 23:43:36+00:00,1,606.0,114.0,1.9,18
4,92,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,9:51,Giannis Antetokounmpo makes two point driving dunk,twopointmade,10,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359031,460,True,2026-03-12 23:43:51+00:00,1,591.0,129.0,2.15,19
4,91,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,4,9:32,Bam Adebayo misses three point jump shot,threepointmiss,10,,basketball_play,1773359050,459,True,2026-03-12 23:44:10+00:00,1,572.0,148.0,2.466666666666667,20
4,90,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,9:28,Kevin Porter Jr. defensive rebound,rebound,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359054,458,True,2026-03-12 23:44:14+00:00,1,568.0,152.0,2.533333333333333,21
4,89,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,9:16,Giannis Antetokounmpo misses three point pullup jump shot,threepointmiss,10,,basketball_play,1773359065,457,True,2026-03-12 23:44:25+00:00,1,556.0,164.0,2.7333333333333334,22
4,88,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,4,9:15,Heat defensive rebound,rebound,10,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359069,456,True,2026-03-12 23:44:29+00:00,1,555.0,165.0,2.75,23
4,87,quarter,1,,4,9:15,Stoppage (Out of bounds),stoppage,10,,basketball_play,1773359071,455,True,2026-03-12 23:44:31+00:00,1,555.0,165.0,2.75,24
4,86,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,4,8:58,Pelle Larsson misses two point driving finger roll layup,twopointmiss,10,,basketball_play,1773359093,454,True,2026-03-12 23:44:53+00:00,1,538.0,182.0,3.033333333333333,25
4,85,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,8:55,Giannis Antetokounmpo defensive rebound,rebound,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359096,453,True,2026-03-12 23:44:56+00:00,1,535.0,185.0,3.0833333333333335,26
4,84,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,4,8:53,Davion Mitchell shooting foul (Giannis Antetokounmpo draws the foul),shootingfoul,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359099,452,True,2026-03-12 23:44:59+00:00,1,533.0,187.0,3.1166666666666667,27
4,83,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,5,8:53,Giannis Antetokounmpo makes regular free throw 1 of 2,freethrowmade,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359139,451,True,2026-03-12 23:45:39+00:00,1,533.0,187.0,3.1166666666666667,28
4,82,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,6,8:53,Giannis Antetokounmpo makes regular free throw 2 of 2,freethrowmade,10,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359139,450,True,2026-03-12 23:45:39+00:00,1,533.0,187.0,3.1166666666666667,29
4,81,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,6,8:30,Kel'el Ware misses three point jump shot,threepointmiss,10,,basketball_play,1773359193,449,True,2026-03-12 23:46:33+00:00,1,510.0,210.0,3.5,30
4,80,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,6,8:25,Kevin Porter Jr. defensive rebound,rebound,10,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359198,448,True,2026-03-12 23:46:38+00:00,1,505.0,215.0,3.5833333333333335,31
4,79,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,8:22,Giannis Antetokounmpo makes two point running dunk (Kevin Porter Jr. assists),twopointmade,10,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359200,447,True,2026-03-12 23:46:40+00:00,1,502.0,218.0,3.6333333333333333,32
4,78,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,8:08,Pelle Larsson makes three point jump shot (Davion Mitchell assists),threepointmade,13,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359214,446,True,2026-03-12 23:46:54+00:00,1,488.0,232.0,3.8666666666666667,33
4,77,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,7:58,Giannis Antetokounmpo misses two point driving layup,twopointmiss,13,,basketball_play,1773359225,445,True,2026-03-12 23:47:05+00:00,1,478.0,242.0,4.033333333333333,34
4,76,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,7:54,Kel'el Ware defensive rebound,rebound,13,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359229,444,True,2026-03-12 23:47:09+00:00,1,474.0,246.0,4.1,35
4,75,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,7:47,Kel'el Ware makes two point driving layup (Bam Adebayo assists),twopointmade,15,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359236,443,True,2026-03-12 23:47:16+00:00,1,467.0,253.0,4.216666666666667,36
4,74,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,7:33,Ousmane Dieng misses two point floating jump shot,twopointmiss,15,,basketball_play,1773359249,442,True,2026-03-12 23:47:29+00:00,1,453.0,267.0,4.45,37
4,73,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,7:29,Davion Mitchell defensive rebound,rebound,15,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359253,441,True,2026-03-12 23:47:33+00:00,1,449.0,271.0,4.516666666666667,38
4,72,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,7:18,Kasparas Jakucionis misses three point jump shot,threepointmiss,15,,basketball_play,1773359264,440,True,2026-03-12 23:47:44+00:00,1,438.0,282.0,4.7,39
4,71,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,7:17,Bucks defensive rebound,rebound,15,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359265,439,True,2026-03-12 23:47:45+00:00,1,437.0,283.0,4.716666666666667,40
4,70,quarter,1,,8,7:17,Stoppage (Out of bounds),stoppage,15,,basketball_play,1773359271,438,True,2026-03-12 23:47:51+00:00,1,437.0,283.0,4.716666666666667,41
4,69,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,7:08,Kyle Kuzma turnover (traveling),turnover,15,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359288,437,True,2026-03-12 23:48:08+00:00,1,428.0,292.0,4.866666666666666,42
4,68,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,6:53,Bam Adebayo makes two point floating jump shot (Pelle Larsson assists),twopointmade,17,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359316,436,True,2026-03-12 23:48:36+00:00,1,413.0,307.0,5.116666666666666,43
4,67,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,6:53,Bucks 60 second timeout,teamtimeout,17,,basketball_play,1773359328,435,True,2026-03-12 23:48:48+00:00,1,413.0,307.0,5.116666666666666,44
4,66,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,6:41,Ousmane Dieng turnover (out of bounds bad pass),turnover,17,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359512,434,True,2026-03-12 23:51:52+00:00,1,401.0,319.0,5.316666666666666,45
4,65,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,6:32,Kyle Kuzma personal foul (Pelle Larsson draws the foul),personalfoul,17,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359530,433,True,2026-03-12 23:52:10+00:00,1,392.0,328.0,5.466666666666667,46
4,64,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,6:32,"Heat lineup change (Pelle Larsson, Kasparas Jakucionis, Jaime Jaquez Jr., Davion Mitchell, Kel'el Ware)",lineupchange,17,,basketball_play,1773359556,432,True,2026-03-12 23:52:36+00:00,1,392.0,328.0,5.466666666666667,47
4,63,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,6:25,Kel'el Ware makes three point jump shot (Jaime Jaquez Jr. assists),threepointmade,20,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1773359556,431,True,2026-03-12 23:52:36+00:00,1,385.0,335.0,5.583333333333333,48
4,62,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,8,6:11,Giannis Antetokounmpo misses two point pullup jump shot,twopointmiss,20,,basketball_play,1773359569,430,True,2026-03-12 23:52:49+00:00,1,371.0,349.0,5.816666666666666,49
4,61,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,8,6:07,Davion Mitchell defensive rebound,rebound,20,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1773359573,429,True,2026-03-12 23:52:53+00:00,1,367.0,353.0,5.883333333333334,50
