period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,111,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Draymond Green, Gui Santos, Stephen Curry, Kristaps Porzingis, Brandin Podziemski)",lineupchange,0,,basketball_play,1775873473,487,True,2026-04-11 02:11:13+00:00,1,720.0,0.0,0.0,1
4,110,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,"Kings lineup change (Nique Clifford, Precious Achiuwa, Daeqwon Plowden, Devin Carter, Maxime Raynaud)",lineupchange,0,,basketball_play,1775873473,486,True,2026-04-11 02:11:13+00:00,1,720.0,0.0,0.0,2
4,109,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775873473,485,True,2026-04-11 02:11:13+00:00,1,720.0,0.0,0.0,3
4,108,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,Kristaps Porzingis vs. Maxime Raynaud (Draymond Green gains possession),opentip,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775873476,484,True,2026-04-11 02:11:16+00:00,1,720.0,0.0,0.0,4
4,107,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:44,Stephen Curry makes three point jump shot (Brandin Podziemski assists),threepointmade,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1775873488,483,True,2026-04-11 02:11:28+00:00,1,704.0,16.0,0.26666666666666666,5
4,106,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,3,11:31,Maxime Raynaud offensive foul (Draymond Green draws the foul),offensivefoul,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775873504,482,True,2026-04-11 02:11:44+00:00,1,691.0,29.0,0.48333333333333334,6
4,105,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,3,11:31,Maxime Raynaud turnover (offensive foul),turnover,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775873504,481,True,2026-04-11 02:11:44+00:00,1,691.0,29.0,0.48333333333333334,7
4,104,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:21,Kristaps Porzingis turnover (lost ball) (Precious Achiuwa steals),turnover,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1775873524,480,True,2026-04-11 02:12:04+00:00,1,681.0,39.0,0.65,8
4,103,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,3,11:16,Precious Achiuwa misses two point running layup,twopointmiss,0,,basketball_play,1775873529,479,True,2026-04-11 02:12:09+00:00,1,676.0,44.0,0.7333333333333333,9
4,102,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,11:15,Kristaps Porzingis defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1775873530,478,True,2026-04-11 02:12:10+00:00,1,675.0,45.0,0.75,10
