ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:11:00+00:00,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,7233.0,206666.0,75.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:12:00+00:00,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.75,999.0,207665.0,75.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:13:00+00:00,0.75,0.77,0.74,0.76,0.7526,0.75,0.75,0.76,6306.0,213760.0,76.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:14:00+00:00,0.76,0.76,0.73,0.76,0.7477,0.76,0.74,0.77,60813.0,273387.0,76.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:15:00+00:00,0.75,0.75,0.74,0.74,0.75,0.76,0.73,0.74,15518.0,288823.0,74.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:16:00+00:00,0.74,0.74,0.7,0.7,0.7214,0.74,0.7,0.71,9613.0,297834.0,70.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:17:00+00:00,0.71,0.76,0.7,0.75,0.7262,0.7,0.72,0.75,80480.0,367084.0,75.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:18:00+00:00,0.75,0.75,0.73,0.74,0.7435,0.75,0.73,0.74,14080.0,380991.0,74.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:19:00+00:00,0.74,0.74,0.71,0.72,0.723,0.74,0.71,0.72,4711.0,385479.0,72.0
KXNBAGAME-26FEB09MEMGSW-GSW,KXNBAGAME-26FEB09MEMGSW,,GSW,,2026-02-10 03:20:00+00:00,0.71,0.72,0.7,0.7,0.7169,0.72,0.69,0.71,7474.0,392820.0,70.0
