period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,107,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Ja'Kobe Walter, Brandon Ingram, Scottie Barnes, Jakob Poeltl, Jamal Shead)",lineupchange,0,,basketball_play,1775864578,415,True,2026-04-10 23:42:58+00:00,1,720.0,0.0,0.0,1
4,106,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Josh Hart, OG Anunoby, Jalen Brunson, Mikal Bridges, Karl-Anthony Towns)",lineupchange,0,,basketball_play,1775864578,414,True,2026-04-10 23:42:58+00:00,1,720.0,0.0,0.0,2
4,105,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775864578,413,True,2026-04-10 23:42:58+00:00,1,720.0,0.0,0.0,3
4,104,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,Jakob Poeltl vs. Karl-Anthony Towns (Ja'Kobe Walter gains possession),opentip,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775864581,412,True,2026-04-10 23:43:01+00:00,1,720.0,0.0,0.0,4
4,103,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:41,Brandon Ingram misses two point jump shot,twopointmiss,0,,basketball_play,1775864596,411,True,2026-04-10 23:43:16+00:00,1,701.0,19.0,0.31666666666666665,5
4,102,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:39,OG Anunoby defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775864598,410,True,2026-04-10 23:43:18+00:00,1,699.0,21.0,0.35,6
4,101,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:26,Mikal Bridges makes two point layup (Karl-Anthony Towns assists),twopointmade,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775864611,409,True,2026-04-10 23:43:31+00:00,1,686.0,34.0,0.5666666666666667,7
4,100,quarter,1,,0,11:15,Stoppage (Out of bounds),stoppage,2,,basketball_play,1775864624,408,True,2026-04-10 23:43:44+00:00,1,675.0,45.0,0.75,8
4,99,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,3,11:00,Ja'Kobe Walter makes three point jump shot (Brandon Ingram assists),threepointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1775864649,407,True,2026-04-10 23:44:09+00:00,1,660.0,60.0,1.0,9
4,98,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,10:36,Jalen Brunson misses three point jump shot,threepointmiss,2,,basketball_play,1775864674,406,True,2026-04-10 23:44:34+00:00,1,636.0,84.0,1.4,10
4,97,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,3,10:33,Scottie Barnes defensive rebound,rebound,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775864677,405,True,2026-04-10 23:44:37+00:00,1,633.0,87.0,1.45,11
