ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:11:00+00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.84,0.85,31.0,149463.0,85.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:12:00+00:00,0.85,0.85,0.85,0.85,0.85,0.85,0.84,0.85,154.0,149617.0,85.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:13:00+00:00,0.85,0.85,0.84,0.84,0.8454,0.85,0.84,0.85,469.0,150086.0,84.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:14:00+00:00,0.85,0.85,0.83,0.83,0.8452,0.84,0.82,0.84,3458.0,152684.0,83.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:15:00+00:00,0.83,0.84,0.83,0.84,0.8324,0.83,0.83,0.84,388.0,152881.0,84.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:16:00+00:00,0.84,0.84,0.82,0.82,0.8278,0.84,0.81,0.82,1490.0,154344.0,82.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:17:00+00:00,0.82,0.82,0.81,0.81,0.8109,0.82,0.8,0.81,1278.0,154952.0,81.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:18:00+00:00,0.81,0.82,0.81,0.81,0.8105,0.81,0.8,0.81,3338.0,157756.0,81.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:19:00+00:00,0.81,0.81,0.74,0.77,0.7949,0.81,0.76,0.77,6122.0,163075.0,77.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:20:00+00:00,0.77,0.77,0.72,0.73,0.7448,0.77,0.72,0.73,6128.0,168643.0,73.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:21:00+00:00,0.73,0.73,0.72,0.73,0.7292,0.73,0.72,0.73,3968.0,172311.0,73.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:22:00+00:00,0.73,0.73,0.72,0.72,0.7283,0.73,0.72,0.73,487.0,172766.0,72.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:23:00+00:00,0.73,0.76,0.73,0.76,0.7428,0.72,0.74,0.75,1149.0,173558.0,76.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:24:00+00:00,0.75,0.76,0.74,0.76,0.7415,0.76,0.75,0.76,9841.0,182065.0,76.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:25:00+00:00,0.76,0.76,0.75,0.75,0.7584,0.76,0.74,0.75,1800.0,183846.0,75.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:26:00+00:00,0.75,0.75,0.73,0.75,0.7407,0.75,0.75,0.76,1916.0,185434.0,75.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:27:00+00:00,0.76,0.78,0.75,0.76,0.7616,0.75,0.75,0.76,15167.0,200484.0,76.0
KXNBAGAME-26FEB08MIAWAS-MIA,KXNBAGAME-26FEB08MIAWAS,,MIA,,2026-02-08 19:28:00+00:00,0.77,0.77,0.76,0.77,0.7697,0.76,0.76,0.77,4837.0,205307.0,77.0
