period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,101,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,12:00,"Clippers lineup change (Kawhi Leonard, Derrick Jones Jr., John Collins, Brook Lopez, Darius Garland)",lineupchange,0,,basketball_play,1774813229,427,True,2026-03-29 19:40:29+00:00,1,720.0,0.0,0.0,1
4,100,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Ousmane Dieng, Gary Trent Jr., Pete Nance, Andre Jackson Jr., Jericho Sims)",lineupchange,0,,basketball_play,1774813229,426,True,2026-03-29 19:40:29+00:00,1,720.0,0.0,0.0,2
4,99,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774813229,425,True,2026-03-29 19:40:29+00:00,1,720.0,0.0,0.0,3
4,98,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,Brook Lopez vs. Jericho Sims (Ousmane Dieng gains possession),opentip,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774813233,424,True,2026-03-29 19:40:33+00:00,1,720.0,0.0,0.0,4
4,97,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:49,Brook Lopez personal foul (Jericho Sims draws the foul),personalfoul,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1774813254,423,True,2026-03-29 19:40:54+00:00,1,709.0,11.0,0.18333333333333332,5
4,96,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:42,Pete Nance misses three point jump shot,threepointmiss,0,,basketball_play,1774813268,422,True,2026-03-29 19:41:08+00:00,1,702.0,18.0,0.3,6
4,95,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:38,Kawhi Leonard defensive rebound,rebound,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1774813272,421,True,2026-03-29 19:41:12+00:00,1,698.0,22.0,0.36666666666666664,7
4,94,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:31,Ousmane Dieng personal foul (Derrick Jones Jr. draws the foul),personalfoul,0,daca4413-0ea1-4db2-a815-f05c181ef0a6,basketball_play,1774813282,420,True,2026-03-29 19:41:22+00:00,1,691.0,29.0,0.48333333333333334,8
4,93,quarter,1,,0,11:26,Stoppage (Out of bounds),stoppage,0,,basketball_play,1774813315,419,True,2026-03-29 19:41:55+00:00,1,686.0,34.0,0.5666666666666667,9
4,92,quarter,1,daca4413-0ea1-4db2-a815-f05c181ef0a6,0,11:20,Darius Garland misses three point jump shot,threepointmiss,0,,basketball_play,1774813337,418,True,2026-03-29 19:42:17+00:00,1,680.0,40.0,0.6666666666666666,10
