ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:09:00+00:00,0.66,0.66,0.66,0.66,0.66,0.65,0.65,0.66,501.0,129978.0,66.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:10:00+00:00,0.66,0.66,0.66,0.66,0.66,0.66,0.65,0.66,625.0,130603.0,66.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:11:00+00:00,0.66,0.66,0.66,0.66,0.66,0.66,0.65,0.66,930.0,131533.0,66.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:12:00+00:00,0.65,0.67,0.65,0.67,0.6694,0.66,0.66,0.67,1589.0,133122.0,67.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:13:00+00:00,0.67,0.7,0.67,0.7,0.69,0.67,0.69,0.7,11629.0,144176.0,70.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:14:00+00:00,0.7,0.7,0.69,0.7,0.6996,0.7,0.67,0.69,1649.0,145681.0,70.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:15:00+00:00,0.69,0.71,0.69,0.71,0.7004,0.7,0.7,0.72,1142.0,146823.0,71.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:16:00+00:00,0.71,0.74,0.71,0.74,0.7265,0.71,0.73,0.74,2806.0,149599.0,74.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:17:00+00:00,0.74,0.75,0.74,0.75,0.7487,0.74,0.73,0.75,59706.0,199290.0,75.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:18:00+00:00,0.75,0.75,0.74,0.74,0.7415,0.75,0.73,0.74,1592.0,200882.0,74.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:19:00+00:00,0.74,0.77,0.74,0.77,0.741,0.74,0.75,0.77,10233.0,211115.0,77.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:20:00+00:00,0.76,0.77,0.74,0.75,0.7529,0.77,0.73,0.75,869.0,211984.0,75.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:21:00+00:00,0.75,0.76,0.72,0.72,0.7457,0.75,0.71,0.73,4612.0,216446.0,72.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:22:00+00:00,0.71,0.72,0.68,0.7,0.7186,0.72,0.68,0.7,14138.0,229654.0,70.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:23:00+00:00,0.7,0.72,0.68,0.72,0.7016,0.7,0.7,0.72,908.0,230304.0,72.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:24:00+00:00,0.71,0.74,0.71,0.73,0.7295,0.72,0.72,0.73,1644.0,231948.0,73.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:25:00+00:00,0.74,0.75,0.72,0.75,0.7352,0.73,0.74,0.75,1083.0,232905.0,75.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:26:00+00:00,0.76,0.76,0.74,0.75,0.7504,0.75,0.74,0.75,119.0,233024.0,75.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:27:00+00:00,0.75,0.79,0.75,0.78,0.7553,0.75,0.76,0.78,2879.0,235753.0,78.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:28:00+00:00,0.78,0.8,0.78,0.79,0.7895,0.78,0.77,0.79,5972.0,240261.0,79.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:29:00+00:00,0.79,0.81,0.78,0.8,0.79,0.79,0.78,0.8,20314.0,260552.0,80.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:30:00+00:00,0.8,0.8,0.8,0.8,0.8,0.8,0.79,0.8,83.0,260635.0,80.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:31:00+00:00,0.8,0.8,0.8,0.8,0.8,0.8,0.79,0.8,1310.0,261945.0,80.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:32:00+00:00,0.8,0.8,0.8,0.8,0.8,0.8,0.79,0.8,2622.0,264525.0,80.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:33:00+00:00,0.8,0.82,0.8,0.8,0.8002,0.8,0.79,0.81,5714.0,269880.0,80.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:34:00+00:00,0.81,0.85,0.81,0.84,0.837,0.8,0.83,0.85,1404.0,271279.0,84.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:35:00+00:00,0.82,0.83,0.82,0.83,0.8294,0.84,0.81,0.83,2119.0,273398.0,83.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:36:00+00:00,0.83,0.84,0.83,0.84,0.8386,0.83,0.83,0.85,2829.0,276227.0,84.0
KXNBAGAME-26MAR12DALMEM-DAL,KXNBAGAME-26MAR12DALMEM,,DAL,,2026-03-13 00:37:00+00:00,0.84,0.85,0.83,0.84,0.8399,0.84,0.83,0.85,919.0,277129.0,84.0
