period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,104,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (OG Anunoby, Karl-Anthony Towns, Josh Hart, Jalen Brunson, Mikal Bridges)",lineupchange,0,,basketball_play,1774566660,416,True,2026-03-26 23:11:00+00:00,1,720.0,0.0,0.0,1
4,103,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,0,12:00,"Hornets lineup change (Kon Knueppel, Moussa Diabate, Brandon Miller, Miles Bridges, LaMelo Ball)",lineupchange,0,,basketball_play,1774566660,415,True,2026-03-26 23:11:00+00:00,1,720.0,0.0,0.0,2
4,102,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774566660,414,True,2026-03-26 23:11:00+00:00,1,720.0,0.0,0.0,3
4,101,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,Karl-Anthony Towns vs. Moussa Diabate (Josh Hart gains possession),opentip,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566666,413,True,2026-03-26 23:11:06+00:00,1,720.0,0.0,0.0,4
4,100,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,11:40,Jalen Brunson makes two point driving reverse layup,twopointmade,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566679,412,True,2026-03-26 23:11:19+00:00,1,700.0,20.0,0.3333333333333333,5
4,99,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:35,Kon Knueppel misses three point jump shot,threepointmiss,0,,basketball_play,1774566684,411,True,2026-03-26 23:11:24+00:00,1,695.0,25.0,0.4166666666666667,6
4,98,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:30,Brandon Miller offensive rebound,rebound,0,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566689,410,True,2026-03-26 23:11:29+00:00,1,690.0,30.0,0.5,7
4,97,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:30,Brandon Miller makes two point tip dunk,twopointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566689,409,True,2026-03-26 23:11:29+00:00,1,690.0,30.0,0.5,8
4,96,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,11:16,OG Anunoby misses three point jump shot,threepointmiss,2,,basketball_play,1774566702,408,True,2026-03-26 23:11:42+00:00,1,676.0,44.0,0.7333333333333333,9
4,95,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:12,Moussa Diabate defensive rebound,rebound,2,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566706,407,True,2026-03-26 23:11:46+00:00,1,672.0,48.0,0.8,10
4,94,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,11:07,LaMelo Ball makes two point driving floating jump shot,twopointmade,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566711,406,True,2026-03-26 23:11:51+00:00,1,667.0,53.0,0.8833333333333333,11
4,93,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,10:42,Jalen Brunson misses three point pullup jump shot,threepointmiss,4,,basketball_play,1774566737,405,True,2026-03-26 23:12:17+00:00,1,642.0,78.0,1.3,12
4,92,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,10:40,Brandon Miller defensive rebound,rebound,4,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566739,404,True,2026-03-26 23:12:19+00:00,1,640.0,80.0,1.3333333333333333,13
4,91,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,2,10:33,LaMelo Ball makes three point running pullup jump shot (Brandon Miller assists),threepointmade,7,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566745,403,True,2026-03-26 23:12:25+00:00,1,633.0,87.0,1.45,14
4,90,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,10:21,Karl-Anthony Towns makes two point driving layup (Jalen Brunson assists),twopointmade,7,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566757,402,True,2026-03-26 23:12:37+00:00,1,621.0,99.0,1.65,15
4,89,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,4,10:11,Karl-Anthony Towns shooting foul (Brandon Miller draws the foul),shootingfoul,7,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566770,401,True,2026-03-26 23:12:50+00:00,1,611.0,109.0,1.8166666666666667,16
4,88,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,4,10:11,Brandon Miller makes regular free throw 1 of 2,freethrowmade,8,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566794,400,True,2026-03-26 23:13:14+00:00,1,611.0,109.0,1.8166666666666667,17
4,87,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,4,10:11,Brandon Miller makes regular free throw 2 of 2,freethrowmade,9,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566813,399,True,2026-03-26 23:13:33+00:00,1,611.0,109.0,1.8166666666666667,18
4,86,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,9:55,OG Anunoby makes three point jump shot,threepointmade,9,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774566831,398,True,2026-03-26 23:13:51+00:00,1,595.0,125.0,2.0833333333333335,19
4,85,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,7,9:39,LaMelo Ball makes three point pullup jump shot,threepointmade,12,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774566847,397,True,2026-03-26 23:14:07+00:00,1,579.0,141.0,2.35,20
4,84,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,9:39,Knicks 60 second timeout,teamtimeout,12,,basketball_play,1774566857,396,True,2026-03-26 23:14:17+00:00,1,579.0,141.0,2.35,21
4,83,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,7,9:24,Mikal Bridges turnover (out of bounds bad pass),turnover,12,7c980c51-fa76-4571-b165-242b2a00f3a1,basketball_play,1774567053,395,True,2026-03-26 23:17:33+00:00,1,564.0,156.0,2.6,22
4,82,quarter,1,7c980c51-fa76-4571-b165-242b2a00f3a1,7,9:11,Kon Knueppel turnover (bad pass) (Josh Hart steals),turnover,12,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1774567071,394,True,2026-03-26 23:17:51+00:00,1,551.0,169.0,2.816666666666667,23
