ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:09:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,726.0,343680.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:10:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,244.0,343924.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:11:00+00:00,0.15,0.15,0.14,0.14,0.1494,0.15,0.13,0.14,3531.0,347352.0,14.000000000000002
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:12:00+00:00,0.15,0.15,0.12,0.14,0.1305,0.14,0.12,0.13,6802.0,351096.0,14.000000000000002
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:13:00+00:00,0.14,0.2,0.14,0.18,0.1705,0.14,0.15,0.17,42917.0,393734.0,18.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:14:00+00:00,0.17,0.19,0.16,0.16,0.1701,0.18,0.15,0.16,10401.0,402935.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:15:00+00:00,0.16,0.18,0.13,0.15,0.1511,0.16,0.13,0.15,19902.0,402672.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:16:00+00:00,0.15,0.19,0.15,0.18,0.1727,0.15,0.17,0.18,5727.0,408225.0,18.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:17:00+00:00,0.18,0.19,0.17,0.19,0.1842,0.18,0.18,0.19,13013.0,420240.0,19.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:18:00+00:00,0.19,0.19,0.16,0.19,0.1881,0.19,0.17,0.19,38600.0,457956.0,19.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:19:00+00:00,0.19,0.2,0.16,0.16,0.1838,0.19,0.15,0.16,8830.0,466557.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:20:00+00:00,0.16,0.16,0.15,0.16,0.16,0.16,0.15,0.16,12297.0,478838.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:21:00+00:00,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,18927.0,496199.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:22:00+00:00,0.16,0.16,0.15,0.16,0.16,0.16,0.15,0.16,5238.0,501432.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:23:00+00:00,0.16,0.19,0.15,0.19,0.1702,0.16,0.17,0.19,9231.0,510249.0,19.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:24:00+00:00,0.19,0.2,0.18,0.18,0.1841,0.19,0.17,0.18,14226.0,524193.0,18.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:25:00+00:00,0.18,0.19,0.16,0.16,0.1807,0.18,0.15,0.16,14230.0,538272.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:26:00+00:00,0.16,0.17,0.13,0.15,0.1603,0.16,0.13,0.15,17094.0,551908.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:27:00+00:00,0.15,0.15,0.13,0.15,0.1387,0.15,0.13,0.15,7514.0,550946.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:28:00+00:00,0.15,0.15,0.13,0.15,0.1441,0.15,0.13,0.15,3655.0,552427.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:29:00+00:00,0.15,0.15,0.12,0.13,0.1471,0.15,0.13,0.14,10765.0,562902.0,13.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:30:00+00:00,0.14,0.16,0.14,0.16,0.1483,0.13,0.14,0.15,15548.0,574737.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:31:00+00:00,0.15,0.15,0.12,0.14,0.1401,0.16,0.13,0.14,6261.0,580881.0,14.000000000000002
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:32:00+00:00,0.14,0.17,0.13,0.13,0.152,0.14,0.12,0.13,19106.0,599750.0,13.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:33:00+00:00,0.13,0.15,0.12,0.14,0.1326,0.13,0.13,0.14,9264.0,608637.0,14.000000000000002
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:34:00+00:00,0.14,0.14,0.12,0.13,0.1283,0.14,0.12,0.13,21834.0,618868.0,13.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:35:00+00:00,0.13,0.13,0.12,0.13,0.13,0.13,0.12,0.13,6107.0,624947.0,13.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:36:00+00:00,0.13,0.13,0.12,0.12,0.129,0.13,0.12,0.13,6543.0,630231.0,12.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:37:00+00:00,0.13,0.13,0.12,0.12,0.1222,0.12,0.12,0.13,6930.0,635815.0,12.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:38:00+00:00,0.12,0.15,0.12,0.15,0.1366,0.12,0.14,0.15,12454.0,640189.0,15.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:39:00+00:00,0.15,0.17,0.15,0.17,0.1574,0.15,0.16,0.17,28093.0,667802.0,17.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:40:00+00:00,0.17,0.18,0.16,0.18,0.1755,0.17,0.17,0.18,25709.0,692681.0,18.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:41:00+00:00,0.18,0.2,0.13,0.16,0.1659,0.18,0.15,0.16,38190.0,707274.0,16.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:42:00+00:00,0.15,0.17,0.15,0.17,0.1635,0.16,0.16,0.17,15523.0,722768.0,17.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:43:00+00:00,0.17,0.19,0.15,0.19,0.1637,0.17,0.18,0.19,55082.0,777544.0,19.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:44:00+00:00,0.19,0.2,0.16,0.17,0.1797,0.19,0.16,0.17,90978.0,865507.0,17.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:45:00+00:00,0.17,0.17,0.16,0.17,0.1698,0.17,0.16,0.17,58668.0,922331.0,17.0
KXNBAGAME-26APR08DALPHX-DAL,KXNBAGAME-26APR08DALPHX,,DAL,,2026-04-09 02:46:00+00:00,0.17,0.17,0.16,0.17,0.17,0.17,0.16,0.17,11926.0,934187.0,17.0
