ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:39:00+00:00,0.15,0.15,0.14,0.15,0.15,0.15,0.14,0.15,6552.0,454309.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:40:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,1519.0,455828.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:41:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,761.0,455890.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:42:00+00:00,0.15,0.16,0.14,0.16,0.158,0.15,0.15,0.16,1140.0,456109.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:43:00+00:00,0.16,0.16,0.15,0.16,0.1596,0.16,0.14,0.16,11907.0,456536.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:44:00+00:00,0.16,0.17,0.15,0.17,0.1584,0.16,0.15,0.17,2877.0,456622.0,17.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:45:00+00:00,0.17,0.17,0.16,0.16,0.1696,0.17,0.15,0.16,2488.0,457304.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:46:00+00:00,0.16,0.17,0.16,0.16,0.166,0.16,0.15,0.16,14370.0,470125.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:47:00+00:00,0.16,0.17,0.15,0.16,0.1595,0.16,0.15,0.16,15552.0,484577.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:48:00+00:00,0.16,0.17,0.16,0.17,0.1695,0.16,0.16,0.17,16161.0,500275.0,17.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:49:00+00:00,0.17,0.17,0.16,0.17,0.1697,0.17,0.16,0.17,15054.0,514813.0,17.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:50:00+00:00,0.17,0.17,0.16,0.17,0.1684,0.17,0.16,0.17,3327.0,517072.0,17.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:51:00+00:00,0.17,0.17,0.16,0.16,0.1657,0.17,0.15,0.16,1321.0,518338.0,16.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:52:00+00:00,0.16,0.16,0.14,0.15,0.1495,0.16,0.14,0.15,5635.0,523593.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:53:00+00:00,0.15,0.15,0.14,0.15,0.1402,0.15,0.14,0.15,17805.0,527982.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:54:00+00:00,0.15,0.15,0.11,0.12,0.134,0.15,0.11,0.12,10427.0,535183.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:55:00+00:00,0.11,0.12,0.1,0.11,0.1031,0.12,0.11,0.12,6430.0,539032.0,11.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:56:00+00:00,0.11,0.13,0.11,0.12,0.1284,0.11,0.11,0.12,2748.0,541574.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:57:00+00:00,0.12,0.13,0.1,0.11,0.1214,0.12,0.1,0.11,1254.0,542642.0,11.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:58:00+00:00,0.1,0.12,0.09,0.12,0.1014,0.11,0.12,0.13,2190.0,542633.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-13 23:59:00+00:00,0.12,0.14,0.12,0.14,0.1297,0.12,0.13,0.14,7023.0,542289.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:00:00+00:00,0.14,0.14,0.13,0.14,0.1395,0.14,0.13,0.14,1580.0,543717.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:01:00+00:00,0.13,0.14,0.13,0.14,0.1356,0.14,0.13,0.14,2319.0,544982.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:02:00+00:00,0.14,0.15,0.14,0.15,0.1485,0.14,0.14,0.15,2365.0,547206.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:03:00+00:00,0.15,0.15,0.14,0.14,0.1422,0.15,0.13,0.14,2852.0,550005.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:04:00+00:00,0.14,0.14,0.13,0.14,0.1395,0.14,0.13,0.14,973.0,550930.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:05:00+00:00,0.14,0.15,0.14,0.15,0.1455,0.14,0.14,0.15,5689.0,552105.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:06:00+00:00,0.15,0.15,0.14,0.14,0.1425,0.15,0.14,0.15,2623.0,552634.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:07:00+00:00,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.15,918.0,553552.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:08:00+00:00,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,1232.0,554784.0,15.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:09:00+00:00,0.15,0.15,0.13,0.13,0.1411,0.15,0.12,0.13,4070.0,558828.0,13.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:10:00+00:00,0.13,0.14,0.13,0.14,0.1301,0.13,0.13,0.15,646.0,559468.0,14.000000000000002
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:11:00+00:00,0.15,0.15,0.12,0.12,0.1332,0.14,0.11,0.12,1276.0,560718.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:12:00+00:00,0.12,0.12,0.11,0.11,0.1181,0.12,0.11,0.12,733.0,561192.0,11.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:13:00+00:00,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12,660.0,561852.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:14:00+00:00,0.12,0.12,0.11,0.12,0.1194,0.12,0.11,0.12,5500.0,566877.0,12.0
KXNBAGAME-26MAR13NYKIND-IND,KXNBAGAME-26MAR13NYKIND,,IND,,2026-03-14 00:15:00+00:00,0.12,0.12,0.09,0.1,0.11,0.12,0.1,0.11,8349.0,572336.0,10.0
