period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,114,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Landry Shamet, Mitchell Robinson, Mikal Bridges, Jalen Brunson, OG Anunoby)",lineupchange,0,,basketball_play,1773445242,482,True,2026-03-13 23:40:42+00:00,1,720.0,0.0,0.0,1
4,113,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,"Pacers lineup change (Andrew Nembhard, Jarace Walker, Aaron Nesmith, Ivica Zubac, Kobe Brown)",lineupchange,0,,basketball_play,1773445242,481,True,2026-03-13 23:40:42+00:00,1,720.0,0.0,0.0,2
4,112,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773445242,480,True,2026-03-13 23:40:42+00:00,1,720.0,0.0,0.0,3
4,111,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,Mitchell Robinson vs. Ivica Zubac (Landry Shamet gains possession),opentip,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445244,479,True,2026-03-13 23:40:44+00:00,1,720.0,0.0,0.0,4
4,110,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:43,Mitchell Robinson turnover (bad pass) (Andrew Nembhard steals),turnover,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445258,478,True,2026-03-13 23:40:58+00:00,1,703.0,17.0,0.2833333333333333,5
4,109,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,11:31,Ivica Zubac misses two point turnaround hook shot,twopointmiss,0,,basketball_play,1773445271,477,True,2026-03-13 23:41:11+00:00,1,691.0,29.0,0.48333333333333334,6
4,108,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:30,Mitchell Robinson defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445272,476,True,2026-03-13 23:41:12+00:00,1,690.0,30.0,0.5,7
4,107,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:23,Landry Shamet misses three point jump shot,threepointmiss,0,,basketball_play,1773445278,475,True,2026-03-13 23:41:18+00:00,1,683.0,37.0,0.6166666666666667,8
4,106,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,11:19,Kobe Brown defensive rebound,rebound,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445282,474,True,2026-03-13 23:41:22+00:00,1,679.0,41.0,0.6833333333333333,9
4,105,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,11:04,Ivica Zubac misses two point floating jump shot,twopointmiss,0,,basketball_play,1773445297,473,True,2026-03-13 23:41:37+00:00,1,664.0,56.0,0.9333333333333333,10
4,104,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:01,Mitchell Robinson defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445300,472,True,2026-03-13 23:41:40+00:00,1,661.0,59.0,0.9833333333333333,11
4,103,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,10:54,Mitchell Robinson misses two point alley-oop dunk,twopointmiss,0,,basketball_play,1773445307,471,True,2026-03-13 23:41:47+00:00,1,654.0,66.0,1.1,12
4,102,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,10:54,Pacers defensive rebound,rebound,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445307,470,True,2026-03-13 23:41:47+00:00,1,654.0,66.0,1.1,13
4,101,quarter,1,,0,10:54,Stoppage (Out of bounds),stoppage,0,,basketball_play,1773445312,469,True,2026-03-13 23:41:52+00:00,1,654.0,66.0,1.1,14
4,100,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,10:40,Jarace Walker misses three point jump shot,threepointmiss,0,,basketball_play,1773445340,468,True,2026-03-13 23:42:20+00:00,1,640.0,80.0,1.3333333333333333,15
4,99,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,10:37,Mitchell Robinson defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445343,467,True,2026-03-13 23:42:23+00:00,1,637.0,83.0,1.3833333333333333,16
4,98,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,10:28,Jalen Brunson makes two point driving floating jump shot,twopointmade,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445353,466,True,2026-03-13 23:42:33+00:00,1,628.0,92.0,1.5333333333333334,17
4,97,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,10:08,Aaron Nesmith makes two point stepback jump shot,twopointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445372,465,True,2026-03-13 23:42:52+00:00,1,608.0,112.0,1.8666666666666667,18
4,96,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:54,OG Anunoby misses two point driving layup,twopointmiss,2,,basketball_play,1773445386,464,True,2026-03-13 23:43:06+00:00,1,594.0,126.0,2.1,19
4,95,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,9:49,Andrew Nembhard defensive rebound,rebound,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445391,463,True,2026-03-13 23:43:11+00:00,1,589.0,131.0,2.183333333333333,20
4,94,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,9:39,Aaron Nesmith misses three point jump shot,threepointmiss,2,,basketball_play,1773445400,462,True,2026-03-13 23:43:20+00:00,1,579.0,141.0,2.35,21
4,93,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:38,Mitchell Robinson defensive rebound,rebound,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445401,461,True,2026-03-13 23:43:21+00:00,1,578.0,142.0,2.3666666666666667,22
4,92,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:28,Landry Shamet misses three point jump shot,threepointmiss,2,,basketball_play,1773445412,460,True,2026-03-13 23:43:32+00:00,1,568.0,152.0,2.533333333333333,23
4,91,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,9:26,Andrew Nembhard defensive rebound,rebound,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445414,459,True,2026-03-13 23:43:34+00:00,1,566.0,154.0,2.566666666666667,24
4,90,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:19,Landry Shamet shooting foul (Andrew Nembhard draws the foul),shootingfoul,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445431,458,True,2026-03-13 23:43:51+00:00,1,559.0,161.0,2.683333333333333,25
4,89,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,9:19,Andrew Nembhard makes regular free throw 1 of 2,freethrowmade,3,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1773445446,457,True,2026-03-13 23:44:06+00:00,1,559.0,161.0,2.683333333333333,26
4,88,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,9:19,Andrew Nembhard makes regular free throw 2 of 2,freethrowmade,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445446,456,True,2026-03-13 23:44:06+00:00,1,559.0,161.0,2.683333333333333,27
4,87,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:06,Jalen Brunson misses two point driving floating jump shot,twopointmiss,4,,basketball_play,1773445478,455,True,2026-03-13 23:44:38+00:00,1,546.0,174.0,2.9,28
4,86,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,2,9:01,Mitchell Robinson offensive rebound,rebound,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1773445483,454,True,2026-03-13 23:44:43+00:00,1,541.0,179.0,2.9833333333333334,29
