ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:39:00+00:00,0.89,0.89,0.89,0.89,0.89,0.89,0.88,0.89,1034.0,84718.0,89.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:40:00+00:00,0.88,0.89,0.88,0.89,0.8899,0.89,0.88,0.89,102.0,84818.0,89.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:41:00+00:00,0.89,0.89,0.88,0.88,0.8882,0.89,0.88,0.89,136.0,84929.0,88.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:42:00+00:00,0.88,0.88,0.87,0.88,0.8744,0.88,0.86,0.87,8856.0,87355.0,88.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:43:00+00:00,0.87,0.87,0.84,0.84,0.8459,0.88,0.83,0.84,17601.0,104272.0,84.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:44:00+00:00,0.84,0.86,0.83,0.85,0.8431,0.84,0.85,0.86,5166.0,105446.0,85.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:45:00+00:00,0.86,0.86,0.85,0.86,0.8579,0.85,0.85,0.87,1515.0,106801.0,86.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:46:00+00:00,0.87,0.88,0.86,0.87,0.8607,0.86,0.86,0.87,8977.0,114383.0,87.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:47:00+00:00,0.86,0.87,0.86,0.87,0.8652,0.87,0.87,0.88,674.0,115057.0,87.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:48:00+00:00,0.87,0.88,0.86,0.87,0.8685,0.87,0.86,0.87,96.0,115151.0,87.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:49:00+00:00,0.87,0.88,0.87,0.87,0.871,0.87,0.86,0.87,1151.0,115409.0,87.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:50:00+00:00,0.86,0.88,0.86,0.88,0.8657,0.87,0.86,0.88,1515.0,116924.0,88.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:51:00+00:00,0.88,0.89,0.87,0.89,0.8801,0.88,0.88,0.89,5483.0,122296.0,89.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:52:00+00:00,0.89,0.92,0.89,0.92,0.8909,0.89,0.91,0.93,10370.0,122299.0,92.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:53:00+00:00,0.93,0.93,0.92,0.93,0.9287,0.92,0.92,0.93,7545.0,126016.0,93.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:54:00+00:00,0.93,0.93,0.93,0.93,0.93,0.93,0.92,0.93,2905.0,128921.0,93.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:55:00+00:00,0.93,0.93,0.92,0.92,0.9283,0.93,0.92,0.94,2899.0,131338.0,92.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:56:00+00:00,0.93,0.94,0.93,0.94,0.934,0.92,0.93,0.94,962.0,132300.0,94.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:57:00+00:00,0.94,0.95,0.94,0.95,0.94,0.94,0.94,0.95,2423.0,134181.0,95.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:58:00+00:00,0.94,0.95,0.94,0.95,0.9483,0.95,0.94,0.95,12.0,134193.0,95.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-23 23:59:00+00:00,0.94,0.95,0.94,0.95,0.9491,0.95,0.95,0.96,545.0,134728.0,95.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:00:00+00:00,0.95,0.95,0.95,0.95,0.95,0.95,0.94,0.95,987.0,135715.0,95.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:01:00+00:00,0.95,0.95,0.95,0.95,0.95,0.95,0.94,0.95,1127.0,135755.0,95.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:02:00+00:00,0.95,0.95,0.93,0.93,0.9406,0.95,0.93,0.94,1264.0,135942.0,93.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:03:00+00:00,0.94,0.94,0.93,0.93,0.9364,0.93,0.92,0.93,313.0,136135.0,93.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:04:00+00:00,0.92,0.92,0.91,0.92,0.9144,0.93,0.91,0.92,856.0,136117.0,92.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:05:00+00:00,0.92,0.92,0.92,0.92,0.92,0.92,0.91,0.92,49.0,136166.0,92.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:06:00+00:00,0.92,0.93,0.92,0.93,0.9242,0.92,0.92,0.93,73.0,136212.0,93.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:07:00+00:00,0.93,0.93,0.92,0.92,0.9211,0.93,0.92,0.93,56.0,136218.0,92.0
KXNBAGAME-26MAR23MEMATL-ATL,KXNBAGAME-26MAR23MEMATL,,ATL,,2026-03-24 00:08:00+00:00,0.93,0.93,0.93,0.93,0.93,0.92,0.92,0.93,850.0,137068.0,93.0
