period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,117,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,"Pacers lineup change (Ethan Thompson, Pascal Siakam, Kobe Brown, Jay Huff, Quenton Jackson)",lineupchange,0,,basketball_play,1775088631,485,True,2026-04-02 00:10:31+00:00,1,720.0,0.0,0.0,1
4,116,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Matas Buzelis, Guerschon Yabusele, Isaac Okoro, Tre Jones, Collin Sexton)",lineupchange,0,,basketball_play,1775088631,484,True,2026-04-02 00:10:31+00:00,1,720.0,0.0,0.0,2
4,115,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775088631,483,True,2026-04-02 00:10:31+00:00,1,720.0,0.0,0.0,3
4,114,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,Jay Huff vs. Matas Buzelis (Pascal Siakam gains possession),opentip,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1775088635,482,True,2026-04-02 00:10:35+00:00,1,720.0,0.0,0.0,4
4,113,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:44,Pascal Siakam makes two point cutting layup (Jay Huff assists),twopointmade,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775088646,481,True,2026-04-02 00:10:46+00:00,1,704.0,16.0,0.26666666666666666,5
4,112,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:21,Tre Jones misses two point driving floating jump shot,twopointmiss,0,,basketball_play,1775088670,480,True,2026-04-02 00:11:10+00:00,1,681.0,39.0,0.65,6
4,111,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:18,Jay Huff defensive rebound,rebound,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1775088673,479,True,2026-04-02 00:11:13+00:00,1,678.0,42.0,0.7,7
4,110,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:17,Jay Huff turnover (bad pass) (Matas Buzelis steals),turnover,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775088673,478,True,2026-04-02 00:11:13+00:00,1,677.0,43.0,0.7166666666666667,8
4,109,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:14,Guerschon Yabusele makes three point jump shot (Matas Buzelis assists),threepointmade,3,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1775088676,477,True,2026-04-02 00:11:16+00:00,1,674.0,46.0,0.7666666666666667,9
4,108,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:01,Quenton Jackson misses three point jump shot,threepointmiss,3,,basketball_play,1775088690,476,True,2026-04-02 00:11:30+00:00,1,661.0,59.0,0.9833333333333333,10
4,107,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,10:59,Matas Buzelis defensive rebound,rebound,3,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775088692,475,True,2026-04-02 00:11:32+00:00,1,659.0,61.0,1.0166666666666666,11
4,106,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,10:54,Ethan Thompson shooting foul (Matas Buzelis draws the foul),shootingfoul,3,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775088699,474,True,2026-04-02 00:11:39+00:00,1,654.0,66.0,1.1,12
4,105,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,10:54,Matas Buzelis makes regular free throw 1 of 2,freethrowmade,4,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775088726,473,True,2026-04-02 00:12:06+00:00,1,654.0,66.0,1.1,13
4,104,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,10:54,Matas Buzelis makes regular free throw 2 of 2,freethrowmade,5,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1775088744,472,True,2026-04-02 00:12:24+00:00,1,654.0,66.0,1.1,14
4,103,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,10:42,Pascal Siakam misses three point pullup jump shot,threepointmiss,5,,basketball_play,1775088757,471,True,2026-04-02 00:12:37+00:00,1,642.0,78.0,1.3,15
