ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:12:00+00:00,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.23,493.0,56172.0,23.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:13:00+00:00,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.23,832.0,57004.0,23.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:14:00+00:00,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.23,192.0,57196.0,23.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:15:00+00:00,0.23,0.23,0.19,0.2,0.2148,0.23,0.19,0.2,5961.0,61338.0,20.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:16:00+00:00,0.2,0.23,0.19,0.19,0.1994,0.2,0.21,0.22,3305.0,62516.0,19.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:17:00+00:00,0.21,0.21,0.19,0.19,0.1916,0.19,0.19,0.2,610.0,62053.0,19.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:18:00+00:00,0.19,0.19,0.14,0.16,0.1797,0.19,0.15,0.16,4708.0,62959.0,16.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:19:00+00:00,0.16,0.17,0.15,0.17,0.1597,0.16,0.18,0.19,7527.0,66237.0,17.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:20:00+00:00,0.2,0.22,0.2,0.2,0.216,0.17,0.17,0.2,1517.0,67598.0,20.0
KXNBAGAME-26FEB05BKNORL-BKN,KXNBAGAME-26FEB05BKNORL,,BKN,,2026-02-06 00:21:00+00:00,0.21,0.21,0.2,0.21,0.2069,0.2,0.2,0.21,2641.0,70032.0,21.0
