period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,120,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,"76ers lineup change (Kelly Oubre Jr., VJ Edgecombe, Tyrese Maxey, Joel Embiid, Dominick Barlow)",lineupchange,0,,basketball_play,1771978233,488,True,2026-02-25 00:10:33+00:00,1,720.0,0.0,0.0,1
4,119,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,"Pacers lineup change (Jay Huff, Kam Jones, Andrew Nembhard, Jarace Walker, Ben Sheppard)",lineupchange,0,,basketball_play,1771978233,487,True,2026-02-25 00:10:33+00:00,1,720.0,0.0,0.0,2
4,118,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771978233,486,True,2026-02-25 00:10:33+00:00,1,720.0,0.0,0.0,3
4,117,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,0,12:00,Dominick Barlow vs. Jay Huff (Joel Embiid gains possession),opentip,0,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978235,485,True,2026-02-25 00:10:35+00:00,1,720.0,0.0,0.0,4
4,116,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,2,11:53,Kelly Oubre Jr. makes two point driving reverse layup (Joel Embiid assists),twopointmade,0,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978239,484,True,2026-02-25 00:10:39+00:00,1,713.0,7.0,0.11666666666666667,5
4,115,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,2,11:37,Kam Jones makes three point jump shot (Andrew Nembhard assists),threepointmade,3,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978255,483,True,2026-02-25 00:10:55+00:00,1,697.0,23.0,0.38333333333333336,6
4,114,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,11:17,Tyrese Maxey makes two point driving layup,twopointmade,3,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978275,482,True,2026-02-25 00:11:15+00:00,1,677.0,43.0,0.7166666666666667,7
4,113,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,11:05,Kam Jones makes two point driving floating bank jump shot,twopointmade,5,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978287,481,True,2026-02-25 00:11:27+00:00,1,665.0,55.0,0.9166666666666666,8
4,112,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,10:43,Joel Embiid misses two point stepback jump shot,twopointmiss,5,,basketball_play,1771978308,480,True,2026-02-25 00:11:48+00:00,1,643.0,77.0,1.2833333333333334,9
4,111,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,10:41,Kam Jones defensive rebound,rebound,5,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978310,479,True,2026-02-25 00:11:50+00:00,1,641.0,79.0,1.3166666666666667,10
4,110,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,10:37,Kelly Oubre Jr. personal foul (Kam Jones draws the foul),personalfoul,5,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978317,478,True,2026-02-25 00:11:57+00:00,1,637.0,83.0,1.3833333333333333,11
4,109,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,10:24,Jarace Walker misses two point driving floating jump shot,twopointmiss,5,,basketball_play,1771978347,477,True,2026-02-25 00:12:27+00:00,1,624.0,96.0,1.6,12
4,108,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,10:21,Dominick Barlow defensive rebound,rebound,5,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978350,476,True,2026-02-25 00:12:30+00:00,1,621.0,99.0,1.65,13
4,107,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,10:14,Tyrese Maxey misses two point driving finger roll layup,twopointmiss,5,,basketball_play,1771978357,475,True,2026-02-25 00:12:37+00:00,1,614.0,106.0,1.7666666666666666,14
4,106,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,10:11,Jay Huff defensive rebound,rebound,5,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978360,474,True,2026-02-25 00:12:40+00:00,1,611.0,109.0,1.8166666666666667,15
4,105,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,10:02,Kam Jones makes three point jump shot (Jay Huff assists),threepointmade,8,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978368,473,True,2026-02-25 00:12:48+00:00,1,602.0,118.0,1.9666666666666666,16
4,104,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,9:44,Jarace Walker blocks Tyrese Maxey's two point floating jump shot,twopointmiss,8,,basketball_play,1771978387,472,True,2026-02-25 00:13:07+00:00,1,584.0,136.0,2.2666666666666666,17
4,103,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,9:41,Jay Huff defensive rebound,rebound,8,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978390,471,True,2026-02-25 00:13:10+00:00,1,581.0,139.0,2.316666666666667,18
4,102,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,4,9:33,Jarace Walker misses three point jump shot,threepointmiss,8,,basketball_play,1771978397,470,True,2026-02-25 00:13:17+00:00,1,573.0,147.0,2.45,19
4,101,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,4,9:31,Joel Embiid defensive rebound,rebound,8,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978399,469,True,2026-02-25 00:13:19+00:00,1,571.0,149.0,2.4833333333333334,20
4,100,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,7,9:24,VJ Edgecombe makes three point jump shot (Joel Embiid assists),threepointmade,8,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1771978407,468,True,2026-02-25 00:13:27+00:00,1,564.0,156.0,2.6,21
4,99,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,7,9:09,Jay Huff makes two point layup,twopointmade,10,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978422,467,True,2026-02-25 00:13:42+00:00,1,549.0,171.0,2.85,22
4,98,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,7,8:52,Jay Huff shooting foul (Joel Embiid draws the foul),shootingfoul,10,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978441,466,True,2026-02-25 00:14:01+00:00,1,532.0,188.0,3.1333333333333333,23
4,97,quarter,1,0554528d-586b-461f-827b-801cf93e8a8e,8,8:52,Joel Embiid makes regular free throw 1 of 2,freethrowmade,10,0554528d-586b-461f-827b-801cf93e8a8e,basketball_play,1771978468,465,True,2026-02-25 00:14:28+00:00,1,532.0,188.0,3.1333333333333333,24
