period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,126,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,12:00,"Wizards lineup change (Bilal Coulibaly, Kyshawn George, Justin Champagnie, Alex Sarr, Bub Carrington)",lineupchange,0,,basketball_play,1770336801,490,True,2026-02-06 00:13:21+00:00,1,720.0,0.0,0.0,1
4,125,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Cade Cunningham, Isaiah Stewart, Duncan Robinson, Ausar Thompson, Jalen Duren)",lineupchange,0,,basketball_play,1770336801,489,True,2026-02-06 00:13:21+00:00,1,720.0,0.0,0.0,2
4,124,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770336801,488,True,2026-02-06 00:13:21+00:00,1,720.0,0.0,0.0,3
4,123,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,12:00,Alex Sarr vs. Jalen Duren (Kyshawn George gains possession),opentip,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336803,487,True,2026-02-06 00:13:23+00:00,1,720.0,0.0,0.0,4
4,122,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:43,Ausar Thompson blocks Justin Champagnie's three point jump shot,threepointmiss,0,,basketball_play,1770336817,486,True,2026-02-06 00:13:37+00:00,1,703.0,17.0,0.2833333333333333,5
4,121,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:42,Wizards offensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336818,485,True,2026-02-06 00:13:38+00:00,1,702.0,18.0,0.3,6
4,120,quarter,1,,0,11:42,Stoppage (Out of bounds),stoppage,0,,basketball_play,1770336826,484,True,2026-02-06 00:13:46+00:00,1,702.0,18.0,0.3,7
4,119,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:39,Justin Champagnie misses two point layup,twopointmiss,0,,basketball_play,1770336839,483,True,2026-02-06 00:13:59+00:00,1,699.0,21.0,0.35,8
4,118,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:38,Justin Champagnie offensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336840,482,True,2026-02-06 00:14:00+00:00,1,698.0,22.0,0.36666666666666664,9
4,117,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:37,Cade Cunningham blocks Justin Champagnie's two point tip layup,twopointmiss,0,,basketball_play,1770336842,481,True,2026-02-06 00:14:02+00:00,1,697.0,23.0,0.38333333333333336,10
4,116,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:37,Cade Cunningham defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770336842,480,True,2026-02-06 00:14:02+00:00,1,697.0,23.0,0.38333333333333336,11
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:31,Cade Cunningham misses two point running layup,twopointmiss,0,,basketball_play,1770336845,479,True,2026-02-06 00:14:05+00:00,1,691.0,29.0,0.48333333333333334,12
4,114,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:30,Alex Sarr defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336846,478,True,2026-02-06 00:14:06+00:00,1,690.0,30.0,0.5,13
4,113,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:17,Bub Carrington misses three point stepback jump shot,threepointmiss,0,,basketball_play,1770336860,477,True,2026-02-06 00:14:20+00:00,1,677.0,43.0,0.7166666666666667,14
4,112,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,11:13,Alex Sarr offensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336864,476,True,2026-02-06 00:14:24+00:00,1,673.0,47.0,0.7833333333333333,15
4,111,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,2,11:09,Alex Sarr makes two point driving layup,twopointmade,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770336867,475,True,2026-02-06 00:14:27+00:00,1,669.0,51.0,0.85,16
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:52,Jalen Duren misses two point driving layup,twopointmiss,0,,basketball_play,1770336885,474,True,2026-02-06 00:14:45+00:00,1,652.0,68.0,1.1333333333333333,17
4,109,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,2,10:49,Alex Sarr defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336887,473,True,2026-02-06 00:14:47+00:00,1,649.0,71.0,1.1833333333333333,18
4,108,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,5,10:43,Kyshawn George makes three point jump shot (Justin Champagnie assists),threepointmade,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770336893,472,True,2026-02-06 00:14:53+00:00,1,643.0,77.0,1.2833333333333334,19
4,107,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,5,10:27,Cade Cunningham misses two point pullup jump shot,twopointmiss,0,,basketball_play,1770336909,471,True,2026-02-06 00:15:09+00:00,1,627.0,93.0,1.55,20
4,106,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,5,10:23,Justin Champagnie defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336913,470,True,2026-02-06 00:15:13+00:00,1,623.0,97.0,1.6166666666666667,21
4,105,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,5,10:19,Bub Carrington misses three point running pullup jump shot,threepointmiss,0,,basketball_play,1770336917,469,True,2026-02-06 00:15:17+00:00,1,619.0,101.0,1.6833333333333333,22
4,104,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,5,10:16,Cade Cunningham defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770336920,468,True,2026-02-06 00:15:20+00:00,1,616.0,104.0,1.7333333333333334,23
4,103,quarter,1,,5,10:10,Stoppage (Out of bounds),stoppage,0,,basketball_play,1770336928,467,True,2026-02-06 00:15:28+00:00,1,610.0,110.0,1.8333333333333333,24
4,102,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,5,10:07,Duncan Robinson misses three point jump shot,threepointmiss,0,,basketball_play,1770336947,466,True,2026-02-06 00:15:47+00:00,1,607.0,113.0,1.8833333333333333,25
4,101,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,5,10:05,Alex Sarr defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336949,465,True,2026-02-06 00:15:49+00:00,1,605.0,115.0,1.9166666666666667,26
4,100,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,9:51,Alex Sarr makes two point turnaround hook shot (Bub Carrington assists),twopointmade,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770336963,464,True,2026-02-06 00:16:03+00:00,1,591.0,129.0,2.15,27
4,99,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,7,9:34,Isaiah Stewart misses three point jump shot,threepointmiss,0,,basketball_play,1770336979,463,True,2026-02-06 00:16:19+00:00,1,574.0,146.0,2.433333333333333,28
4,98,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,9:32,Kyshawn George defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770336981,462,True,2026-02-06 00:16:21+00:00,1,572.0,148.0,2.466666666666667,29
4,97,quarter,1,,7,9:32,Stoppage (Out of bounds),stoppage,0,,basketball_play,1770336985,461,True,2026-02-06 00:16:25+00:00,1,572.0,148.0,2.466666666666667,30
4,96,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,9:12,Bilal Coulibaly misses two point driving floating jump shot,twopointmiss,0,,basketball_play,1770337011,460,True,2026-02-06 00:16:51+00:00,1,552.0,168.0,2.8,31
4,95,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,9:11,Justin Champagnie offensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337012,459,True,2026-02-06 00:16:52+00:00,1,551.0,169.0,2.816666666666667,32
4,94,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,7,9:09,Alex Sarr misses two point floating jump shot,twopointmiss,0,,basketball_play,1770337015,458,True,2026-02-06 00:16:55+00:00,1,549.0,171.0,2.85,33
4,93,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,7,9:09,Jalen Duren defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337015,457,True,2026-02-06 00:16:55+00:00,1,549.0,171.0,2.85,34
4,92,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,7,9:01,Jalen Duren makes two point running layup,twopointmade,2,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337023,456,True,2026-02-06 00:17:03+00:00,1,541.0,179.0,2.9833333333333334,35
4,91,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,9,8:50,Bub Carrington makes two point fadeaway jump shot,twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337033,455,True,2026-02-06 00:17:13+00:00,1,530.0,190.0,3.1666666666666665,36
4,90,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,9,8:30,Jalen Duren turnover (lost ball) (Bilal Coulibaly steals),turnover,2,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337054,454,True,2026-02-06 00:17:34+00:00,1,510.0,210.0,3.5,37
4,89,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,8:26,Bilal Coulibaly makes two point running dunk,twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337057,453,True,2026-02-06 00:17:37+00:00,1,506.0,214.0,3.566666666666667,38
4,88,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,8:09,Ausar Thompson turnover (out of bounds bad pass),turnover,2,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337076,452,True,2026-02-06 00:17:56+00:00,1,489.0,231.0,3.85,39
4,87,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,7:52,Kyshawn George turnover (lost ball) (Ausar Thompson steals),turnover,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337098,451,True,2026-02-06 00:18:18+00:00,1,472.0,248.0,4.133333333333334,40
4,86,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:45,Isaiah Stewart misses two point running layup,twopointmiss,2,,basketball_play,1770337105,450,True,2026-02-06 00:18:25+00:00,1,465.0,255.0,4.25,41
4,85,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:43,Cade Cunningham offensive rebound,rebound,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337107,449,True,2026-02-06 00:18:27+00:00,1,463.0,257.0,4.283333333333333,42
4,84,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:43,Cade Cunningham makes two point tip layup,twopointmade,4,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337107,448,True,2026-02-06 00:18:27+00:00,1,463.0,257.0,4.283333333333333,43
4,83,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,7:29,Bilal Coulibaly misses three point jump shot,threepointmiss,4,,basketball_play,1770337120,447,True,2026-02-06 00:18:40+00:00,1,449.0,271.0,4.516666666666667,44
4,82,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:27,Isaiah Stewart defensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337122,446,True,2026-02-06 00:18:42+00:00,1,447.0,273.0,4.55,45
4,81,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,7:23,Kyshawn George shooting foul (Cade Cunningham draws the foul),shootingfoul,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337129,445,True,2026-02-06 00:18:49+00:00,1,443.0,277.0,4.616666666666666,46
4,80,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:23,Cade Cunningham makes regular free throw 1 of 2,freethrowmade,5,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337156,444,True,2026-02-06 00:19:16+00:00,1,443.0,277.0,4.616666666666666,47
4,79,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:23,Cade Cunningham makes regular free throw 2 of 2,freethrowmade,6,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337156,443,True,2026-02-06 00:19:16+00:00,1,443.0,277.0,4.616666666666666,48
4,78,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,7:09,Bub Carrington misses two point fadeaway jump shot,twopointmiss,6,,basketball_play,1770337188,442,True,2026-02-06 00:19:48+00:00,1,429.0,291.0,4.85,49
4,77,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,7:07,Jalen Duren defensive rebound,rebound,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337190,441,True,2026-02-06 00:19:50+00:00,1,427.0,293.0,4.883333333333334,50
4,76,quarter,1,,11,7:07,Stoppage (Out of bounds),stoppage,6,,basketball_play,1770337192,440,True,2026-02-06 00:19:52+00:00,1,427.0,293.0,4.883333333333334,51
4,75,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,11,6:53,Bilal Coulibaly blocks Ausar Thompson's two point layup,twopointmiss,6,,basketball_play,1770337216,439,True,2026-02-06 00:20:16+00:00,1,413.0,307.0,5.116666666666666,52
4,74,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,11,6:51,Alex Sarr defensive rebound,rebound,6,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1770337218,438,True,2026-02-06 00:20:18+00:00,1,411.0,309.0,5.15,53
4,73,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,13,6:49,Bub Carrington makes two point running dunk (Alex Sarr assists),twopointmade,6,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1770337221,437,True,2026-02-06 00:20:21+00:00,1,409.0,311.0,5.183333333333334,54
