period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
5,95,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,12:00,"Pacers lineup change (Micah Potter, Pascal Siakam, Andrew Nembhard, Aaron Nesmith, Quenton Jackson)",lineupchange,0,,basketball_play,1770770507,541,True,2026-02-11 00:41:47+00:00,1,720.0,0.0,0.0,1
5,94,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (Mikal Bridges, Landry Shamet, Karl-Anthony Towns, Jalen Brunson, Josh Hart)",lineupchange,0,,basketball_play,1770770507,540,True,2026-02-11 00:41:47+00:00,1,720.0,0.0,0.0,2
5,93,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770770507,539,True,2026-02-11 00:41:47+00:00,1,720.0,0.0,0.0,3
5,92,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,Micah Potter vs. Karl-Anthony Towns (Josh Hart gains possession),opentip,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770770509,538,True,2026-02-11 00:41:49+00:00,1,720.0,0.0,0.0,4
5,91,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:39,Karl-Anthony Towns makes two point turnaround bank jump shot,twopointmade,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1770770526,537,True,2026-02-11 00:42:06+00:00,1,699.0,21.0,0.35,5
5,90,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,11:19,Aaron Nesmith misses two point pullup jump shot,twopointmiss,2,,basketball_play,1770770546,536,True,2026-02-11 00:42:26+00:00,1,679.0,41.0,0.6833333333333333,6
5,89,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:17,Mikal Bridges defensive rebound,rebound,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770770548,535,True,2026-02-11 00:42:28+00:00,1,677.0,43.0,0.7166666666666667,7
5,88,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:01,Karl-Anthony Towns misses three point jump shot,threepointmiss,2,,basketball_play,1770770565,534,True,2026-02-11 00:42:45+00:00,1,661.0,59.0,0.9833333333333333,8
5,87,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,10:59,Pacers defensive rebound,rebound,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1770770567,533,True,2026-02-11 00:42:47+00:00,1,659.0,61.0,1.0166666666666666,9
5,86,quarter,1,,0,10:59,Stoppage (Out of bounds),stoppage,2,,basketball_play,1770770570,532,True,2026-02-11 00:42:50+00:00,1,659.0,61.0,1.0166666666666666,10
5,85,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,10:52,Pascal Siakam misses three point stepback jump shot,threepointmiss,2,,basketball_play,1770770583,531,True,2026-02-11 00:43:03+00:00,1,652.0,68.0,1.1333333333333333,11
5,84,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,10:50,Josh Hart defensive rebound,rebound,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770770585,530,True,2026-02-11 00:43:05+00:00,1,650.0,70.0,1.1666666666666667,12
5,83,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,10:45,Jalen Brunson misses three point running pullup jump shot,threepointmiss,2,,basketball_play,1770770590,529,True,2026-02-11 00:43:10+00:00,1,645.0,75.0,1.25,13
5,82,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,0,10:43,Aaron Nesmith defensive rebound,rebound,2,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1770770592,528,True,2026-02-11 00:43:12+00:00,1,643.0,77.0,1.2833333333333334,14
5,81,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,3,10:32,Andrew Nembhard makes three point jump shot (Pascal Siakam assists),threepointmade,2,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770770603,527,True,2026-02-11 00:43:23+00:00,1,632.0,88.0,1.4666666666666666,15
5,80,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,10:08,Mikal Bridges makes two point fadeaway jump shot (Josh Hart assists),twopointmade,4,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1770770628,526,True,2026-02-11 00:43:48+00:00,1,608.0,112.0,1.8666666666666667,16
5,79,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,3,9:51,Aaron Nesmith misses three point jump shot,threepointmiss,4,,basketball_play,1770770645,525,True,2026-02-11 00:44:05+00:00,1,591.0,129.0,2.15,17
5,78,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,9:48,Karl-Anthony Towns defensive rebound,rebound,4,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1770770648,524,True,2026-02-11 00:44:08+00:00,1,588.0,132.0,2.2,18
5,77,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,3,9:44,Mikal Bridges makes three point running jump shot (Josh Hart assists),threepointmade,7,d059bab2-9fb5-42dd-8038-5a12474300ce,basketball_play,1770770652,523,True,2026-02-11 00:44:12+00:00,1,584.0,136.0,2.2666666666666666,19
5,76,quarter,1,d059bab2-9fb5-42dd-8038-5a12474300ce,3,9:21,Andrew Nembhard misses three point stepback jump shot,threepointmiss,7,,basketball_play,1770770674,522,True,2026-02-11 00:44:34+00:00,1,561.0,159.0,2.65,20
