ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:11:00+00:00,0.73,0.74,0.73,0.73,0.733,0.73,0.72,0.73,5625.0,1140270.0,73.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:12:00+00:00,0.73,0.74,0.73,0.73,0.7389,0.73,0.72,0.73,28344.0,1168614.0,73.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:13:00+00:00,0.73,0.76,0.72,0.74,0.7362,0.73,0.73,0.74,16920.0,1182546.0,74.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:14:00+00:00,0.74,0.8,0.74,0.79,0.7678,0.74,0.77,0.8,10580.0,1190404.0,79.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:15:00+00:00,0.8,0.83,0.77,0.8,0.804,0.79,0.79,0.8,112422.0,1288946.0,80.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:16:00+00:00,0.8,0.8,0.78,0.8,0.7947,0.8,0.79,0.8,6556.0,1295489.0,80.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:17:00+00:00,0.8,0.81,0.79,0.8,0.7995,0.8,0.79,0.8,66295.0,1360866.0,80.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:18:00+00:00,0.8,0.84,0.79,0.82,0.8034,0.8,0.82,0.83,52022.0,1392149.0,82.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:19:00+00:00,0.83,0.85,0.83,0.85,0.8448,0.82,0.84,0.85,105530.0,1495332.0,85.0
KXNBAGAME-26APR09CHIWAS-CHI,KXNBAGAME-26APR09CHIWAS,,CHI,,2026-04-09 23:20:00+00:00,0.85,0.85,0.84,0.85,0.849,0.85,0.84,0.85,53437.0,1538464.0,85.0
