period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,118,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Cade Cunningham, Jalen Duren, Marcus Sasser, Duncan Robinson, Tobias Harris)",lineupchange,0,,basketball_play,1773186077,481,True,2026-03-10 23:41:17+00:00,1,720.0,0.0,0.0,1
4,117,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (Nolan Traore, Drake Powell, Nic Claxton, Michael Porter Jr., Noah Clowney)",lineupchange,0,,basketball_play,1773186077,480,True,2026-03-10 23:41:17+00:00,1,720.0,0.0,0.0,2
4,116,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773186077,479,True,2026-03-10 23:41:17+00:00,1,720.0,0.0,0.0,3
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,Jalen Duren vs. Nic Claxton (Marcus Sasser gains possession),opentip,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186080,478,True,2026-03-10 23:41:20+00:00,1,720.0,0.0,0.0,4
4,114,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,3,11:44,Duncan Robinson makes three point jump shot (Cade Cunningham assists),threepointmade,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186092,477,True,2026-03-10 23:41:32+00:00,1,704.0,16.0,0.26666666666666666,5
4,113,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,3,11:22,Michael Porter Jr. makes two point fadeaway jump shot (Noah Clowney assists),twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186114,476,True,2026-03-10 23:41:54+00:00,1,682.0,38.0,0.6333333333333333,6
4,112,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,6,11:08,Marcus Sasser makes three point stepback jump shot (Duncan Robinson assists),threepointmade,2,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186132,475,True,2026-03-10 23:42:12+00:00,1,668.0,52.0,0.8666666666666667,7
4,111,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,6,10:44,Michael Porter Jr. makes two point pullup jump shot,twopointmade,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186152,474,True,2026-03-10 23:42:32+00:00,1,644.0,76.0,1.2666666666666666,8
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,6,10:28,Marcus Sasser misses two point driving layup,twopointmiss,4,,basketball_play,1773186168,473,True,2026-03-10 23:42:48+00:00,1,628.0,92.0,1.5333333333333334,9
4,109,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,6,10:27,Duncan Robinson offensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186169,472,True,2026-03-10 23:42:49+00:00,1,627.0,93.0,1.55,10
4,108,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,8,10:25,Duncan Robinson makes two point putback layup,twopointmade,4,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186171,471,True,2026-03-10 23:42:51+00:00,1,625.0,95.0,1.5833333333333333,11
4,107,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,8,10:07,Nic Claxton misses two point driving floating jump shot,twopointmiss,4,,basketball_play,1773186189,470,True,2026-03-10 23:43:09+00:00,1,607.0,113.0,1.8833333333333333,12
4,106,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,8,10:06,Tobias Harris defensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186190,469,True,2026-03-10 23:43:10+00:00,1,606.0,114.0,1.9,13
4,105,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:54,Jalen Duren makes two point driving reverse layup,twopointmade,4,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186203,468,True,2026-03-10 23:43:23+00:00,1,594.0,126.0,2.1,14
4,104,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,10,9:35,Noah Clowney misses three point jump shot,threepointmiss,4,,basketball_play,1773186221,467,True,2026-03-10 23:43:41+00:00,1,575.0,145.0,2.4166666666666665,15
4,103,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:30,Marcus Sasser defensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186226,466,True,2026-03-10 23:43:46+00:00,1,570.0,150.0,2.5,16
4,102,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:27,Tobias Harris misses three point running jump shot,threepointmiss,4,,basketball_play,1773186229,465,True,2026-03-10 23:43:49+00:00,1,567.0,153.0,2.55,17
4,101,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,10,9:24,Michael Porter Jr. defensive rebound,rebound,4,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186232,464,True,2026-03-10 23:43:52+00:00,1,564.0,156.0,2.6,18
4,100,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:22,Duncan Robinson personal foul (Michael Porter Jr. draws the foul),personalfoul,4,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186237,463,True,2026-03-10 23:43:57+00:00,1,562.0,158.0,2.6333333333333333,19
4,99,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,10,9:16,Cade Cunningham shooting foul (Michael Porter Jr. draws the foul),shootingfoul,4,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186271,462,True,2026-03-10 23:44:31+00:00,1,556.0,164.0,2.7333333333333334,20
4,98,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,10,9:16,Michael Porter Jr. makes regular free throw 1 of 3,freethrowmade,5,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186293,461,True,2026-03-10 23:44:53+00:00,1,556.0,164.0,2.7333333333333334,21
4,97,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,10,9:16,Michael Porter Jr. makes regular free throw 2 of 3,freethrowmade,6,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186304,460,True,2026-03-10 23:45:04+00:00,1,556.0,164.0,2.7333333333333334,22
4,96,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,10,9:16,Michael Porter Jr. makes regular free throw 3 of 3,freethrowmade,7,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186315,459,True,2026-03-10 23:45:15+00:00,1,556.0,164.0,2.7333333333333334,23
4,95,quarter,1,,10,9:16,Instant replay,review,7,,basketball_play,1773186334,458,True,2026-03-10 23:45:34+00:00,1,556.0,164.0,2.7333333333333334,24
4,94,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,12,8:55,Cade Cunningham makes two point driving layup,twopointmade,7,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186353,457,True,2026-03-10 23:45:53+00:00,1,535.0,185.0,3.0833333333333335,25
4,93,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,12,8:43,Noah Clowney misses three point jump shot,threepointmiss,7,,basketball_play,1773186365,456,True,2026-03-10 23:46:05+00:00,1,523.0,197.0,3.283333333333333,26
4,92,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,12,8:41,Nic Claxton offensive rebound,rebound,7,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186367,455,True,2026-03-10 23:46:07+00:00,1,521.0,199.0,3.316666666666667,27
4,91,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,12,8:40,Jalen Duren blocks Nic Claxton's two point putback layup,twopointmiss,7,,basketball_play,1773186369,454,True,2026-03-10 23:46:09+00:00,1,520.0,200.0,3.3333333333333335,28
4,90,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,12,8:40,Nolan Traore offensive rebound,rebound,7,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186369,453,True,2026-03-10 23:46:09+00:00,1,520.0,200.0,3.3333333333333335,29
4,89,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,12,8:36,Nolan Traore misses two point putback layup,twopointmiss,7,,basketball_play,1773186372,452,True,2026-03-10 23:46:12+00:00,1,516.0,204.0,3.4,30
4,88,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,12,8:34,Duncan Robinson defensive rebound,rebound,7,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186374,451,True,2026-03-10 23:46:14+00:00,1,514.0,206.0,3.433333333333333,31
4,87,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,14,8:34,Jalen Duren makes two point running layup (Cade Cunningham assists),twopointmade,7,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773186377,450,True,2026-03-10 23:46:17+00:00,1,514.0,206.0,3.433333333333333,32
4,86,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,14,8:34,Noah Clowney shooting foul (Jalen Duren draws the foul),shootingfoul,7,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1773186382,449,True,2026-03-10 23:46:22+00:00,1,514.0,206.0,3.433333333333333,33
