period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,122,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (Nic Claxton, Nolan Traore, Noah Clowney, Egor Demin, Michael Porter Jr.)",lineupchange,0,,basketball_play,1770336794,491,True,2026-02-06 00:13:14+00:00,1,720.0,0.0,0.0,1
4,121,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Wendell Carter Jr., Paolo Banchero, Jalen Suggs, Desmond Bane, Anthony Black)",lineupchange,0,,basketball_play,1770336794,490,True,2026-02-06 00:13:14+00:00,1,720.0,0.0,0.0,2
4,120,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770336794,489,True,2026-02-06 00:13:14+00:00,1,720.0,0.0,0.0,3
4,119,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,Nic Claxton vs. Wendell Carter Jr. (Jalen Suggs gains possession),opentip,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1770336796,488,True,2026-02-06 00:13:16+00:00,1,720.0,0.0,0.0,4
4,118,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:40,Wendell Carter Jr. misses two point turnaround jump shot,twopointmiss,0,,basketball_play,1770336812,487,True,2026-02-06 00:13:32+00:00,1,700.0,20.0,0.3333333333333333,5
4,117,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:37,Nolan Traore defensive rebound,rebound,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1770336815,486,True,2026-02-06 00:13:35+00:00,1,697.0,23.0,0.38333333333333336,6
4,116,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:20,Noah Clowney misses three point jump shot,threepointmiss,0,,basketball_play,1770336833,485,True,2026-02-06 00:13:53+00:00,1,680.0,40.0,0.6666666666666666,7
4,115,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:16,Wendell Carter Jr. defensive rebound,rebound,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1770336837,484,True,2026-02-06 00:13:57+00:00,1,676.0,44.0,0.7333333333333333,8
4,114,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:08,Jalen Suggs makes three point jump shot (Desmond Bane assists),threepointmade,3,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1770336845,483,True,2026-02-06 00:14:05+00:00,1,668.0,52.0,0.8666666666666667,9
4,113,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,10:41,Michael Porter Jr. misses three point pullup jump shot,threepointmiss,3,,basketball_play,1770336872,482,True,2026-02-06 00:14:32+00:00,1,641.0,79.0,1.3166666666666667,10
