period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,131,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Jalen Duren, Tobias Harris, Cade Cunningham, Duncan Robinson, Ausar Thompson)",lineupchange,0,,basketball_play,1772406666,491,True,2026-03-01 23:11:06+00:00,1,720.0,0.0,0.0,1
4,130,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Wendell Carter Jr., Tristan da Silva, Jalen Suggs, Paolo Banchero, Desmond Bane)",lineupchange,0,,basketball_play,1772406666,490,True,2026-03-01 23:11:06+00:00,1,720.0,0.0,0.0,2
4,129,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772406666,489,True,2026-03-01 23:11:06+00:00,1,720.0,0.0,0.0,3
4,128,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,Jalen Duren vs. Wendell Carter Jr. (Jalen Suggs gains possession),opentip,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406669,488,True,2026-03-01 23:11:09+00:00,1,720.0,0.0,0.0,4
4,127,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:38,Desmond Bane makes two point pullup jump shot (Wendell Carter Jr. assists),twopointmade,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772406687,487,True,2026-03-01 23:11:27+00:00,1,698.0,22.0,0.36666666666666664,5
4,126,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:16,Jalen Duren misses two point turnaround hook shot,twopointmiss,2,,basketball_play,1772406708,486,True,2026-03-01 23:11:48+00:00,1,676.0,44.0,0.7333333333333333,6
4,125,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:14,Wendell Carter Jr. defensive rebound,rebound,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406710,485,True,2026-03-01 23:11:50+00:00,1,674.0,46.0,0.7666666666666667,7
4,124,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:10,Jalen Suggs misses three point running jump shot,threepointmiss,2,,basketball_play,1772406715,484,True,2026-03-01 23:11:55+00:00,1,670.0,50.0,0.8333333333333334,8
4,123,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:08,Paolo Banchero offensive rebound,rebound,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406717,483,True,2026-03-01 23:11:57+00:00,1,668.0,52.0,0.8666666666666667,9
4,122,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:07,Ausar Thompson shooting foul (Paolo Banchero draws the foul),shootingfoul,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406719,482,True,2026-03-01 23:11:59+00:00,1,667.0,53.0,0.8833333333333333,10
4,121,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:07,Paolo Banchero makes regular free throw 1 of 2,freethrowmade,3,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406749,481,True,2026-03-01 23:12:29+00:00,1,667.0,53.0,0.8833333333333333,11
4,120,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:07,Paolo Banchero makes regular free throw 2 of 2,freethrowmade,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772406769,480,True,2026-03-01 23:12:49+00:00,1,667.0,53.0,0.8833333333333333,12
4,119,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:49,Jalen Duren makes two point cutting layup (Cade Cunningham assists),twopointmade,4,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772406787,479,True,2026-03-01 23:13:07+00:00,1,649.0,71.0,1.1833333333333333,13
4,118,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:39,Wendell Carter Jr. turnover (bad pass) (Cade Cunningham steals),turnover,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772406798,478,True,2026-03-01 23:13:18+00:00,1,639.0,81.0,1.35,14
4,117,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:37,Pistons 60 second timeout,teamtimeout,4,,basketball_play,1772406823,477,True,2026-03-01 23:13:43+00:00,1,637.0,83.0,1.3833333333333333,15
4,116,quarter,1,,2,10:37,Instant replay (Challenge: Ruling Overturned),review,4,,basketball_play,1772406838,476,True,2026-03-01 23:13:58+00:00,1,637.0,83.0,1.3833333333333333,16
4,115,quarter,1,,2,10:37,Stoppage (Out of bounds),stoppage,4,,basketball_play,1772406956,475,True,2026-03-01 23:15:56+00:00,1,637.0,83.0,1.3833333333333333,17
4,114,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:24,Jalen Suggs blocks Tobias Harris's two point turnaround jump shot,twopointmiss,4,,basketball_play,1772407001,474,True,2026-03-01 23:16:41+00:00,1,624.0,96.0,1.6,18
4,113,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:22,Tobias Harris offensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772407003,473,True,2026-03-01 23:16:43+00:00,1,622.0,98.0,1.6333333333333333,19
4,112,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:20,Tobias Harris misses two point jump shot,twopointmiss,4,,basketball_play,1772407006,472,True,2026-03-01 23:16:46+00:00,1,620.0,100.0,1.6666666666666667,20
4,111,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:18,Desmond Bane defensive rebound,rebound,4,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772407008,471,True,2026-03-01 23:16:48+00:00,1,618.0,102.0,1.7,21
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:06,Duncan Robinson personal foul (Tristan da Silva draws the foul),personalfoul,4,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772407019,470,True,2026-03-01 23:16:59+00:00,1,606.0,114.0,1.9,22
4,109,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:04,Wendell Carter Jr. misses three point jump shot,threepointmiss,4,,basketball_play,1772407039,469,True,2026-03-01 23:17:19+00:00,1,604.0,116.0,1.9333333333333333,23
4,108,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,10:00,Ausar Thompson defensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772407043,468,True,2026-03-01 23:17:23+00:00,1,600.0,120.0,2.0,24
4,107,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,9:46,Cade Cunningham misses two point stepback jump shot,twopointmiss,4,,basketball_play,1772407056,467,True,2026-03-01 23:17:36+00:00,1,586.0,134.0,2.2333333333333334,25
4,106,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,9:44,Ausar Thompson offensive rebound,rebound,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1772407058,466,True,2026-03-01 23:17:38+00:00,1,584.0,136.0,2.2666666666666666,26
4,105,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,2,9:41,Tobias Harris misses three point jump shot,threepointmiss,4,,basketball_play,1772407062,465,True,2026-03-01 23:17:42+00:00,1,581.0,139.0,2.316666666666667,27
4,104,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,9:38,Paolo Banchero defensive rebound,rebound,4,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1772407065,464,True,2026-03-01 23:17:45+00:00,1,578.0,142.0,2.3666666666666667,28
