period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,114,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Chet Holmgren, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Hartenstein, Ajay Mitchell)",lineupchange,0,,basketball_play,1773789075,480,True,2026-03-17 23:11:15+00:00,1,720.0,0.0,0.0,1
4,113,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,"Magic lineup change (Tristan da Silva, Jalen Suggs, Desmond Bane, Wendell Carter Jr., Paolo Banchero)",lineupchange,0,,basketball_play,1773789075,479,True,2026-03-17 23:11:15+00:00,1,720.0,0.0,0.0,2
4,112,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773789075,478,True,2026-03-17 23:11:15+00:00,1,720.0,0.0,0.0,3
4,111,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,12:00,Chet Holmgren vs. Wendell Carter Jr. (Jalen Suggs gains possession),opentip,0,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1773789077,477,True,2026-03-17 23:11:17+00:00,1,720.0,0.0,0.0,4
4,110,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,0,11:44,Paolo Banchero makes two point pullup jump shot,twopointmade,2,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1773789089,476,True,2026-03-17 23:11:29+00:00,1,704.0,16.0,0.26666666666666666,5
4,109,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,11:28,Ajay Mitchell makes two point driving layup (Isaiah Hartenstein assists),twopointmade,2,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1773789105,475,True,2026-03-17 23:11:45+00:00,1,688.0,32.0,0.5333333333333333,6
4,108,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,11:12,Desmond Bane makes three point stepback jump shot (Jalen Suggs assists),threepointmade,5,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1773789121,474,True,2026-03-17 23:12:01+00:00,1,672.0,48.0,0.8,7
4,107,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:57,Chet Holmgren misses three point jump shot,threepointmiss,5,,basketball_play,1773789136,473,True,2026-03-17 23:12:16+00:00,1,657.0,63.0,1.05,8
4,106,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:52,Jalen Suggs defensive rebound,rebound,5,00c3e69d-d9b9-4ac3-bf79-19707fe43637,basketball_play,1773789141,472,True,2026-03-17 23:12:21+00:00,1,652.0,68.0,1.1333333333333333,9
4,105,quarter,1,00c3e69d-d9b9-4ac3-bf79-19707fe43637,2,10:36,Jalen Suggs misses three point stepback jump shot,threepointmiss,5,,basketball_play,1773789158,471,True,2026-03-17 23:12:38+00:00,1,636.0,84.0,1.4,10
4,104,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:31,Isaiah Hartenstein defensive rebound,rebound,5,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1773789162,470,True,2026-03-17 23:12:42+00:00,1,631.0,89.0,1.4833333333333334,11
4,103,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:26,Shai Gilgeous-Alexander misses two point running layup,twopointmiss,5,,basketball_play,1773789168,469,True,2026-03-17 23:12:48+00:00,1,626.0,94.0,1.5666666666666667,12
