period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,122,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,12:00,"Grizzlies lineup change (Rayan Rupert, Olivier-Maxence Prosper, Jaylen Wells, Cedric Coward, Walter Clayton Jr.)",lineupchange,0,,basketball_play,1773706217,470,True,2026-03-17 00:10:17+00:00,1,720.0,0.0,0.0,1
4,121,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Jalen Smith, Tre Jones, Josh Giddey, Matas Buzelis, Leonard Miller)",lineupchange,0,,basketball_play,1773706217,469,True,2026-03-17 00:10:17+00:00,1,720.0,0.0,0.0,2
4,120,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773706217,468,True,2026-03-17 00:10:17+00:00,1,720.0,0.0,0.0,3
4,119,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,Olivier-Maxence Prosper vs. Jalen Smith (Josh Giddey gains possession),opentip,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706220,467,True,2026-03-17 00:10:20+00:00,1,720.0,0.0,0.0,4
4,118,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,11:40,Leonard Miller misses two point driving layup,twopointmiss,0,,basketball_play,1773706237,466,True,2026-03-17 00:10:37+00:00,1,700.0,20.0,0.3333333333333333,5
4,117,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,11:40,Leonard Miller offensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706237,465,True,2026-03-17 00:10:37+00:00,1,700.0,20.0,0.3333333333333333,6
4,116,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,0,11:40,Rayan Rupert shooting foul (Leonard Miller draws the foul),shootingfoul,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706240,464,True,2026-03-17 00:10:40+00:00,1,700.0,20.0,0.3333333333333333,7
4,115,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,11:40,Leonard Miller misses regular free throw 1 of 2,freethrowmiss,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706262,463,True,2026-03-17 00:11:02+00:00,1,700.0,20.0,0.3333333333333333,8
4,114,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,11:40,Bulls offensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706262,462,True,2026-03-17 00:11:02+00:00,1,700.0,20.0,0.3333333333333333,9
4,113,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,11:40,Leonard Miller makes regular free throw 2 of 2,freethrowmade,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1773706275,461,True,2026-03-17 00:11:15+00:00,1,700.0,20.0,0.3333333333333333,10
4,112,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:27,Walter Clayton Jr. makes two point pullup jump shot,twopointmade,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1773706289,460,True,2026-03-17 00:11:29+00:00,1,687.0,33.0,0.55,11
4,111,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:14,Jalen Smith makes two point driving floating bank jump shot (Tre Jones assists),twopointmade,3,1cfe70b8-4dfc-47dc-acca-b68d4a725972,basketball_play,1773706303,459,True,2026-03-17 00:11:43+00:00,1,674.0,46.0,0.7666666666666667,12
4,110,quarter,1,1cfe70b8-4dfc-47dc-acca-b68d4a725972,2,11:03,Jaylen Wells misses three point jump shot,threepointmiss,3,,basketball_play,1773706313,458,True,2026-03-17 00:11:53+00:00,1,663.0,57.0,0.95,13
