ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:11:00+00:00,0.26,0.27,0.25,0.26,0.2505,0.26,0.25,0.26,26408.0,160152.0,26.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:12:00+00:00,0.26,0.26,0.24,0.25,0.2427,0.26,0.23,0.24,6158.0,166182.0,25.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:13:00+00:00,0.24,0.26,0.23,0.26,0.2482,0.25,0.25,0.26,21021.0,179487.0,26.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:14:00+00:00,0.26,0.34,0.26,0.32,0.3037,0.26,0.31,0.32,20087.0,196350.0,32.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:15:00+00:00,0.32,0.32,0.27,0.28,0.2811,0.32,0.27,0.28,27665.0,216614.0,28.000000000000004
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:16:00+00:00,0.28,0.32,0.28,0.29,0.2834,0.28,0.28,0.29,6429.0,222980.0,28.999999999999996
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:17:00+00:00,0.29,0.3,0.27,0.27,0.2807,0.29,0.26,0.27,6133.0,228885.0,27.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:18:00+00:00,0.27,0.3,0.27,0.28,0.281,0.27,0.26,0.28,7142.0,235575.0,28.000000000000004
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:19:00+00:00,0.28,0.29,0.27,0.28,0.2836,0.28,0.27,0.29,10718.0,246084.0,28.000000000000004
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:20:00+00:00,0.29,0.3,0.28,0.3,0.2911,0.28,0.29,0.3,7307.0,251391.0,30.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:21:00+00:00,0.3,0.3,0.29,0.3,0.2998,0.3,0.29,0.3,5944.0,257271.0,30.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:22:00+00:00,0.3,0.3,0.29,0.3,0.3,0.3,0.29,0.3,2449.0,259714.0,30.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:23:00+00:00,0.3,0.3,0.26,0.28,0.2853,0.3,0.27,0.28,6432.0,265001.0,28.000000000000004
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:24:00+00:00,0.28,0.29,0.25,0.25,0.2709,0.28,0.24,0.25,13585.0,278397.0,25.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:25:00+00:00,0.25,0.25,0.2,0.2,0.2258,0.25,0.19,0.2,18379.0,289945.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:26:00+00:00,0.2,0.21,0.18,0.2,0.1953,0.2,0.19,0.2,5754.0,289454.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:27:00+00:00,0.2,0.2,0.19,0.2,0.1993,0.2,0.19,0.2,4664.0,292690.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:28:00+00:00,0.19,0.2,0.19,0.2,0.1999,0.2,0.19,0.2,1801.0,292971.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:29:00+00:00,0.2,0.22,0.19,0.21,0.2057,0.2,0.2,0.21,2771.0,294651.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:30:00+00:00,0.21,0.22,0.2,0.21,0.2102,0.21,0.2,0.21,4615.0,299009.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:31:00+00:00,0.21,0.22,0.21,0.22,0.2165,0.21,0.21,0.22,1397.0,300206.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:32:00+00:00,0.22,0.22,0.21,0.22,0.2187,0.22,0.21,0.22,2336.0,301954.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:33:00+00:00,0.21,0.22,0.19,0.21,0.2065,0.22,0.19,0.21,4640.0,305393.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:34:00+00:00,0.2,0.2,0.18,0.19,0.1923,0.21,0.18,0.19,3596.0,308323.0,19.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:35:00+00:00,0.18,0.2,0.18,0.2,0.1845,0.19,0.18,0.19,6428.0,306989.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:36:00+00:00,0.19,0.21,0.18,0.21,0.2063,0.2,0.2,0.21,19443.0,326024.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:37:00+00:00,0.21,0.22,0.2,0.2,0.2026,0.21,0.19,0.2,10841.0,336503.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:38:00+00:00,0.19,0.2,0.18,0.19,0.1946,0.2,0.18,0.19,9185.0,342308.0,19.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:39:00+00:00,0.19,0.23,0.18,0.23,0.2065,0.19,0.22,0.24,2233.0,343339.0,23.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:40:00+00:00,0.23,0.26,0.22,0.26,0.2533,0.23,0.25,0.26,3694.0,346277.0,26.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:41:00+00:00,0.26,0.27,0.25,0.27,0.2609,0.26,0.26,0.27,7561.0,352280.0,27.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:42:00+00:00,0.27,0.27,0.25,0.26,0.2597,0.27,0.25,0.26,3497.0,355389.0,26.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:43:00+00:00,0.26,0.27,0.25,0.27,0.2603,0.26,0.26,0.27,8614.0,357268.0,27.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:44:00+00:00,0.27,0.27,0.19,0.23,0.2327,0.27,0.22,0.23,2551.0,359152.0,23.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:45:00+00:00,0.23,0.23,0.2,0.22,0.2207,0.23,0.21,0.22,7187.0,366123.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:46:00+00:00,0.22,0.22,0.2,0.22,0.2131,0.22,0.21,0.22,2822.0,367765.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:47:00+00:00,0.22,0.22,0.2,0.22,0.2105,0.22,0.21,0.22,4663.0,372259.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:48:00+00:00,0.21,0.21,0.19,0.19,0.2042,0.22,0.18,0.19,3343.0,374884.0,19.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:49:00+00:00,0.19,0.2,0.18,0.19,0.1828,0.19,0.18,0.19,4702.0,372358.0,19.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:50:00+00:00,0.18,0.2,0.18,0.19,0.192,0.19,0.18,0.19,884.0,373101.0,19.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:51:00+00:00,0.19,0.2,0.19,0.2,0.1999,0.19,0.19,0.2,1715.0,374816.0,20.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:52:00+00:00,0.2,0.22,0.18,0.21,0.1941,0.2,0.19,0.21,2382.0,376515.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:53:00+00:00,0.21,0.22,0.19,0.21,0.2133,0.21,0.2,0.21,4884.0,381171.0,21.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:54:00+00:00,0.21,0.23,0.2,0.22,0.2139,0.21,0.21,0.22,1981.0,382700.0,22.0
KXNBAGAME-26FEB08INDTOR-IND,KXNBAGAME-26FEB08INDTOR,,IND,,2026-02-08 20:55:00+00:00,0.21,0.26,0.21,0.25,0.2492,0.22,0.24,0.25,4464.0,385661.0,25.0
