period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,127,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,12:00,"Hawks lineup change (Onyeka Okongwu, CJ McCollum, Jalen Johnson, Dyson Daniels, Nickeil Alexander-Walker)",lineupchange,0,,basketball_play,1774051889,475,True,2026-03-21 00:11:29+00:00,1,720.0,0.0,0.0,1
4,126,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,"Rockets lineup change (Reed Sheppard, Kevin Durant, Alperen Sengun, Amen Thompson, Jabari Smith Jr.)",lineupchange,0,,basketball_play,1774051889,474,True,2026-03-21 00:11:29+00:00,1,720.0,0.0,0.0,2
4,125,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774051889,473,True,2026-03-21 00:11:29+00:00,1,720.0,0.0,0.0,3
4,124,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,12:00,Onyeka Okongwu vs. Alperen Sengun (Jabari Smith Jr. gains possession),opentip,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1774051891,472,True,2026-03-21 00:11:31+00:00,1,720.0,0.0,0.0,4
4,123,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:48,Alperen Sengun turnover (out of bounds bad pass),turnover,0,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1774051903,471,True,2026-03-21 00:11:43+00:00,1,708.0,12.0,0.2,5
4,122,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,0,11:34,Onyeka Okongwu misses two point turnaround hook shot,twopointmiss,0,,basketball_play,1774051922,470,True,2026-03-21 00:12:02+00:00,1,694.0,26.0,0.43333333333333335,6
4,121,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:32,Jabari Smith Jr. defensive rebound,rebound,0,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1774051924,469,True,2026-03-21 00:12:04+00:00,1,692.0,28.0,0.4666666666666667,7
4,120,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,0,11:23,Amen Thompson makes two point turnaround jump shot,twopointmade,2,e0729403-9c95-4ee2-b5d4-f704d8322570,basketball_play,1774051934,468,True,2026-03-21 00:12:14+00:00,1,683.0,37.0,0.6166666666666667,8
4,119,quarter,1,e0729403-9c95-4ee2-b5d4-f704d8322570,3,11:08,CJ McCollum makes three point jump shot (Onyeka Okongwu assists),threepointmade,2,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,basketball_play,1774051949,467,True,2026-03-21 00:12:29+00:00,1,668.0,52.0,0.8666666666666667,9
4,118,quarter,1,a8625e4b-4ae6-4062-a7c1-0b6e1f4ae211,3,10:53,Alperen Sengun misses two point turnaround bank jump shot,twopointmiss,2,,basketball_play,1774051963,466,True,2026-03-21 00:12:43+00:00,1,653.0,67.0,1.1166666666666667,10
