period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,105,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,12:00,"Mavericks lineup change (P.J. Washington, Cooper Flagg, Dwight Powell, Max Christie, Naji Marshall)",lineupchange,0,,basketball_play,1774491055,494,True,2026-03-26 02:10:55+00:00,1,720.0,0.0,0.0,1
4,104,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,12:00,"Nuggets lineup change (Cameron Johnson, Jamal Murray, Christian Braun, Spencer Jones, Nikola Jokic)",lineupchange,0,,basketball_play,1774491055,493,True,2026-03-26 02:10:55+00:00,1,720.0,0.0,0.0,2
4,103,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774491055,492,True,2026-03-26 02:10:55+00:00,1,720.0,0.0,0.0,3
4,102,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,12:00,Dwight Powell vs. Nikola Jokic (P.J. Washington gains possession),opentip,0,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774491059,491,True,2026-03-26 02:10:59+00:00,1,720.0,0.0,0.0,4
4,101,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,11:46,Naji Marshall misses three point jump shot,threepointmiss,0,,basketball_play,1774491069,490,True,2026-03-26 02:11:09+00:00,1,706.0,14.0,0.23333333333333334,5
4,100,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:43,Spencer Jones defensive rebound,rebound,0,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1774491072,489,True,2026-03-26 02:11:12+00:00,1,703.0,17.0,0.2833333333333333,6
4,99,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,0,11:27,Cameron Johnson makes three point jump shot (Christian Braun assists),threepointmade,3,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774491087,488,True,2026-03-26 02:11:27+00:00,1,687.0,33.0,0.55,7
4,98,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,2,11:11,P.J. Washington makes two point driving floating jump shot,twopointmade,3,ba2cb6be-9827-46a8-8e6f-d8661307ba77,basketball_play,1774491103,487,True,2026-03-26 02:11:43+00:00,1,671.0,49.0,0.8166666666666667,8
4,97,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,2,10:52,Jamal Murray misses three point pullup jump shot,threepointmiss,3,,basketball_play,1774491122,486,True,2026-03-26 02:12:02+00:00,1,652.0,68.0,1.1333333333333333,9
4,96,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,2,10:50,Cooper Flagg defensive rebound,rebound,3,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774491124,485,True,2026-03-26 02:12:04+00:00,1,650.0,70.0,1.1666666666666667,10
4,95,quarter,1,ba2cb6be-9827-46a8-8e6f-d8661307ba77,2,10:37,Cameron Johnson shooting foul (Dwight Powell draws the foul),shootingfoul,3,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774491140,484,True,2026-03-26 02:12:20+00:00,1,637.0,83.0,1.3833333333333333,11
