ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:09:00+00:00,0.17,0.17,0.16,0.17,0.1625,0.17,0.16,0.17,2754.0,171115.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:10:00+00:00,0.16,0.17,0.16,0.17,0.1699,0.17,0.16,0.17,1146.0,172249.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:11:00+00:00,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.17,818.0,173067.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:12:00+00:00,0.17,0.17,0.15,0.16,0.1617,0.17,0.14,0.16,6930.0,178386.0,16.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:13:00+00:00,0.16,0.17,0.15,0.17,0.1678,0.16,0.17,0.18,5352.0,183086.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:14:00+00:00,0.18,0.18,0.17,0.17,0.1706,0.17,0.17,0.18,12822.0,193876.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:15:00+00:00,0.18,0.2,0.17,0.19,0.1826,0.17,0.17,0.19,10609.0,203925.0,19.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:16:00+00:00,0.19,0.21,0.18,0.19,0.1999,0.19,0.18,0.19,16897.0,220634.0,19.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:17:00+00:00,0.19,0.25,0.18,0.2,0.213,0.19,0.19,0.2,54317.0,273692.0,20.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:18:00+00:00,0.2,0.2,0.17,0.17,0.1792,0.2,0.16,0.17,17071.0,286026.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:19:00+00:00,0.17,0.17,0.16,0.17,0.17,0.17,0.16,0.17,8452.0,294465.0,17.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:20:00+00:00,0.17,0.18,0.16,0.18,0.1727,0.17,0.16,0.17,6058.0,300422.0,18.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:21:00+00:00,0.17,0.21,0.16,0.2,0.192,0.18,0.19,0.2,26576.0,326754.0,20.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:22:00+00:00,0.2,0.21,0.18,0.21,0.1961,0.2,0.2,0.21,11530.0,336312.0,21.0
KXNBAGAME-26MAR25DALDEN-DAL,KXNBAGAME-26MAR25DALDEN,,DAL,,2026-03-26 02:23:00+00:00,0.21,0.21,0.18,0.2,0.2068,0.21,0.17,0.19,19477.0,355786.0,20.0
