ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:42:00+00:00,0.4,0.4,0.39,0.4,0.3998,0.4,0.39,0.4,5135.0,1107712.0,40.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:43:00+00:00,0.4,0.4,0.4,0.4,0.4,0.4,0.39,0.4,33756.0,1141468.0,40.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:44:00+00:00,0.4,0.4,0.36,0.38,0.3958,0.4,0.36,0.38,8162.0,1147677.0,38.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:45:00+00:00,0.38,0.39,0.31,0.31,0.3449,0.38,0.3,0.32,16123.0,1162332.0,31.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:46:00+00:00,0.31,0.32,0.27,0.32,0.2946,0.31,0.31,0.32,40198.0,1177251.0,32.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:47:00+00:00,0.32,0.37,0.32,0.37,0.3589,0.32,0.36,0.38,47013.0,1216948.0,37.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:48:00+00:00,0.39,0.42,0.38,0.42,0.4025,0.37,0.4,0.42,15269.0,1229574.0,42.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:49:00+00:00,0.42,0.43,0.41,0.42,0.425,0.42,0.41,0.43,43388.0,1271634.0,42.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:50:00+00:00,0.43,0.44,0.39,0.4,0.4041,0.42,0.39,0.4,37505.0,1307163.0,40.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:51:00+00:00,0.4,0.41,0.38,0.38,0.3956,0.4,0.37,0.39,10930.0,1317003.0,38.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:52:00+00:00,0.39,0.42,0.37,0.41,0.4075,0.38,0.41,0.42,11138.0,1327519.0,41.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:53:00+00:00,0.42,0.43,0.4,0.41,0.4132,0.41,0.4,0.41,18525.0,1344515.0,41.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:54:00+00:00,0.41,0.41,0.4,0.41,0.4094,0.41,0.4,0.41,10156.0,1353863.0,41.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:55:00+00:00,0.41,0.41,0.4,0.41,0.41,0.41,0.4,0.41,14675.0,1368500.0,41.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:56:00+00:00,0.41,0.42,0.41,0.42,0.41,0.41,0.4,0.42,31815.0,1400315.0,42.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:57:00+00:00,0.43,0.49,0.43,0.48,0.4599,0.42,0.47,0.48,32579.0,1415359.0,48.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:58:00+00:00,0.48,0.5,0.45,0.49,0.4744,0.48,0.49,0.5,45234.0,1452625.0,49.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-09 23:59:00+00:00,0.5,0.52,0.45,0.46,0.4824,0.49,0.45,0.46,28222.0,1472960.0,46.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:00:00+00:00,0.46,0.5,0.46,0.5,0.4959,0.46,0.49,0.5,65230.0,1535155.0,50.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:01:00+00:00,0.5,0.51,0.48,0.51,0.5004,0.5,0.5,0.51,59675.0,1551051.0,51.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:02:00+00:00,0.51,0.51,0.5,0.51,0.5097,0.51,0.5,0.51,54454.0,1603489.0,51.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:03:00+00:00,0.51,0.51,0.5,0.51,0.51,0.51,0.5,0.51,20382.0,1623773.0,51.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:04:00+00:00,0.51,0.51,0.5,0.51,0.5096,0.51,0.5,0.51,15425.0,1638634.0,51.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:05:00+00:00,0.51,0.52,0.47,0.48,0.4952,0.51,0.47,0.48,47406.0,1660083.0,48.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:06:00+00:00,0.48,0.48,0.43,0.47,0.4594,0.48,0.46,0.47,15715.0,1670508.0,47.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:07:00+00:00,0.47,0.5,0.43,0.47,0.4586,0.47,0.46,0.47,17112.0,1682966.0,47.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:08:00+00:00,0.46,0.49,0.45,0.47,0.4732,0.47,0.45,0.47,22972.0,1703975.0,47.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:09:00+00:00,0.46,0.48,0.46,0.48,0.47,0.47,0.48,0.49,25830.0,1729585.0,48.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:10:00+00:00,0.49,0.49,0.45,0.47,0.4695,0.48,0.46,0.47,13619.0,1739354.0,47.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:11:00+00:00,0.46,0.47,0.45,0.46,0.4673,0.47,0.45,0.46,49650.0,1787631.0,46.0
KXNBAGAME-26APR09BOSNYK-BOS,KXNBAGAME-26APR09BOSNYK,,BOS,,2026-04-10 00:12:00+00:00,0.46,0.46,0.44,0.46,0.4593,0.46,0.44,0.46,45775.0,1830362.0,46.0
