ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:40:00+00:00,0.18,0.18,0.17,0.18,0.1726,0.18,0.17,0.18,539.0,299212.0,18.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:41:00+00:00,0.17,0.18,0.17,0.18,0.18,0.18,0.17,0.18,713.0,299924.0,18.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:42:00+00:00,0.18,0.18,0.16,0.16,0.1693,0.18,0.15,0.16,9673.0,305337.0,16.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:43:00+00:00,0.16,0.17,0.15,0.15,0.1552,0.16,0.13,0.15,3064.0,308401.0,15.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:44:00+00:00,0.14,0.15,0.12,0.13,0.138,0.15,0.12,0.13,5245.0,313321.0,13.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:45:00+00:00,0.13,0.13,0.11,0.12,0.1196,0.13,0.11,0.12,9399.0,321583.0,12.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:46:00+00:00,0.11,0.12,0.11,0.11,0.1188,0.12,0.11,0.12,2738.0,323995.0,11.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:47:00+00:00,0.12,0.12,0.11,0.12,0.1193,0.11,0.11,0.12,6636.0,330134.0,12.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:48:00+00:00,0.12,0.13,0.11,0.13,0.1225,0.12,0.12,0.13,8730.0,335302.0,13.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:49:00+00:00,0.13,0.13,0.1,0.1,0.1056,0.13,0.09,0.1,4978.0,340111.0,10.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:50:00+00:00,0.1,0.12,0.09,0.11,0.1072,0.1,0.1,0.11,9836.0,344408.0,11.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:51:00+00:00,0.11,0.12,0.11,0.12,0.1196,0.11,0.11,0.12,11982.0,356262.0,12.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:52:00+00:00,0.12,0.13,0.11,0.13,0.119,0.12,0.12,0.13,2792.0,358395.0,13.0
KXNBAGAME-26MAR12CHILAL-CHI,KXNBAGAME-26MAR12CHILAL,,CHI,,2026-03-13 02:53:00+00:00,0.13,0.13,0.11,0.11,0.1282,0.13,0.1,0.11,8902.0,367101.0,11.0
