period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,97,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (Harrison Barnes, De'Aaron Fox, Julian Champagnie, Stephon Castle, Victor Wembanyama)",lineupchange,0,,basketball_play,1773799830,422,True,2026-03-18 02:10:30+00:00,1,720.0,0.0,0.0,1
4,96,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,"Kings lineup change (DeMar DeRozan, Nique Clifford, Maxime Raynaud, Russell Westbrook, Precious Achiuwa)",lineupchange,0,,basketball_play,1773799830,421,True,2026-03-18 02:10:30+00:00,1,720.0,0.0,0.0,2
4,95,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773799830,420,True,2026-03-18 02:10:30+00:00,1,720.0,0.0,0.0,3
4,94,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,Victor Wembanyama vs. Maxime Raynaud (Precious Achiuwa gains possession),opentip,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799834,419,True,2026-03-18 02:10:34+00:00,1,720.0,0.0,0.0,4
4,93,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,11:41,Maxime Raynaud misses two point driving hook shot,twopointmiss,0,,basketball_play,1773799849,418,True,2026-03-18 02:10:49+00:00,1,701.0,19.0,0.31666666666666665,5
4,92,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:38,De'Aaron Fox defensive rebound,rebound,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1773799852,417,True,2026-03-18 02:10:52+00:00,1,698.0,22.0,0.36666666666666664,6
4,91,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,2,11:27,Victor Wembanyama makes two point driving dunk (Stephon Castle assists),twopointmade,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799862,416,True,2026-03-18 02:11:02+00:00,1,687.0,33.0,0.55,7
4,90,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:07,Russell Westbrook makes two point driving layup,twopointmade,2,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1773799883,415,True,2026-03-18 02:11:23+00:00,1,667.0,53.0,0.8833333333333333,8
4,89,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,10:49,Harrison Barnes makes two point driving layup (Julian Champagnie assists),twopointmade,2,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799901,414,True,2026-03-18 02:11:41+00:00,1,649.0,71.0,1.1833333333333333,9
4,88,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,4,10:27,Maxime Raynaud makes two point floating jump shot (Russell Westbrook assists),twopointmade,4,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1773799923,413,True,2026-03-18 02:12:03+00:00,1,627.0,93.0,1.55,10
4,87,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,10:10,Stephon Castle misses two point fadeaway jump shot,twopointmiss,4,,basketball_play,1773799939,412,True,2026-03-18 02:12:19+00:00,1,610.0,110.0,1.8333333333333333,11
4,86,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,4,10:08,Maxime Raynaud defensive rebound,rebound,4,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799941,411,True,2026-03-18 02:12:21+00:00,1,608.0,112.0,1.8666666666666667,12
4,85,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,4,9:59,Nique Clifford misses two point pullup jump shot,twopointmiss,4,,basketball_play,1773799950,410,True,2026-03-18 02:12:30+00:00,1,599.0,121.0,2.0166666666666666,13
4,84,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,4,9:56,De'Aaron Fox defensive rebound,rebound,4,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1773799953,409,True,2026-03-18 02:12:33+00:00,1,596.0,124.0,2.066666666666667,14
4,83,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,7,9:43,Stephon Castle makes three point jump shot (Harrison Barnes assists),threepointmade,4,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799966,408,True,2026-03-18 02:12:46+00:00,1,583.0,137.0,2.283333333333333,15
4,82,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,7,9:22,Nique Clifford misses two point bank jump shot,twopointmiss,4,,basketball_play,1773799987,407,True,2026-03-18 02:13:07+00:00,1,562.0,158.0,2.6333333333333333,16
4,81,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,7,9:21,Victor Wembanyama defensive rebound,rebound,4,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1773799988,406,True,2026-03-18 02:13:08+00:00,1,561.0,159.0,2.65,17
4,80,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,7,9:16,Julian Champagnie misses three point running jump shot,threepointmiss,4,,basketball_play,1773799993,405,True,2026-03-18 02:13:13+00:00,1,556.0,164.0,2.7333333333333334,18
4,79,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,7,9:12,Nique Clifford defensive rebound,rebound,4,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1773799997,404,True,2026-03-18 02:13:17+00:00,1,552.0,168.0,2.8,19
