period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
5,106,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Brandin Podziemski, Draymond Green, Kristaps Porzingis, Moses Moody, De'Anthony Melton)",lineupchange,0,,basketball_play,1774316567,544,True,2026-03-24 01:42:47+00:00,1,720.0,0.0,0.0,1
5,105,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,12:00,"Mavericks lineup change (Cooper Flagg, Naji Marshall, Max Christie, P.J. Washington, Daniel Gafford)",lineupchange,0,,basketball_play,1774316567,543,True,2026-03-24 01:42:47+00:00,1,720.0,0.0,0.0,2
5,104,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1774316567,542,True,2026-03-24 01:42:47+00:00,1,720.0,0.0,0.0,3
5,103,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,Kristaps Porzingis vs. Daniel Gafford (Draymond Green gains possession),opentip,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774316571,541,True,2026-03-24 01:42:51+00:00,1,720.0,0.0,0.0,4
5,102,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:45,De'Anthony Melton misses two point floating jump shot,twopointmiss,0,,basketball_play,1774316581,540,True,2026-03-24 01:43:01+00:00,1,705.0,15.0,0.25,5
5,101,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,11:43,Daniel Gafford defensive rebound,rebound,0,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774316583,539,True,2026-03-24 01:43:03+00:00,1,703.0,17.0,0.2833333333333333,6
5,100,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,11:24,Cooper Flagg misses two point driving floating bank jump shot,twopointmiss,0,,basketball_play,1774316603,538,True,2026-03-24 01:43:23+00:00,1,684.0,36.0,0.6,7
5,99,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:21,Kristaps Porzingis defensive rebound,rebound,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774316606,537,True,2026-03-24 01:43:26+00:00,1,681.0,39.0,0.65,8
5,98,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:06,Draymond Green misses three point jump shot,threepointmiss,0,,basketball_play,1774316621,536,True,2026-03-24 01:43:41+00:00,1,666.0,54.0,0.9,9
5,97,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,11:04,Mavericks defensive rebound,rebound,0,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,basketball_play,1774316623,535,True,2026-03-24 01:43:43+00:00,1,664.0,56.0,0.9333333333333333,10
5,96,quarter,1,,0,11:04,Stoppage (Out of bounds),stoppage,0,,basketball_play,1774316626,534,True,2026-03-24 01:43:46+00:00,1,664.0,56.0,0.9333333333333333,11
5,95,quarter,1,36547ae6-f0fa-4d06-a6e5-5bfa64a217ed,0,10:42,Naji Marshall turnover (lost ball) (De'Anthony Melton steals),turnover,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1774316650,533,True,2026-03-24 01:44:10+00:00,1,642.0,78.0,1.3,12
