ticker,event_ticker,market_title,yes_sub_title,result,ts_utc,price_open,price_high,price_low,price_close,price_mean,price_previous,yes_bid_close,yes_ask_close,volume,open_interest,implied_prob_pct
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:11:00+00:00,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.11,119.0,193694.0,11.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:12:00+00:00,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.11,2957.0,195194.0,11.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:13:00+00:00,0.11,0.11,0.09,0.09,0.0987,0.11,0.08,0.09,1606.0,196800.0,9.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:14:00+00:00,0.09,0.1,0.07,0.07,0.0878,0.09,0.06,0.07,994.0,197794.0,7.000000000000001
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:15:00+00:00,0.06,0.07,0.06,0.06,0.0678,0.07,0.05,0.06,3013.0,200707.0,6.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:16:00+00:00,0.05,0.06,0.05,0.06,0.0594,0.06,0.05,0.06,925.0,201573.0,6.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:17:00+00:00,0.06,0.07,0.05,0.07,0.0678,0.06,0.05,0.07,8717.0,210114.0,7.000000000000001
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:18:00+00:00,0.06,0.07,0.05,0.06,0.0594,0.07,0.05,0.06,4674.0,214352.0,6.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:19:00+00:00,0.05,0.06,0.04,0.06,0.05,0.06,0.05,0.06,7391.0,219304.0,6.0
KXNBAGAME-26APR03TORMEM-MEM,KXNBAGAME-26APR03TORMEM,,MEM,,2026-04-04 00:20:00+00:00,0.06,0.07,0.06,0.06,0.0664,0.06,0.05,0.06,2719.0,221964.0,6.0
