period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,124,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,"Warriors lineup change (Al Horford, Gui Santos, Pat Spencer, Draymond Green, Brandin Podziemski)",lineupchange,0,,basketball_play,1772934044,469,True,2026-03-08 01:40:44+00:00,1,720.0,0.0,0.0,1
4,123,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Luguentz Dort, Cason Wallace, Shai Gilgeous-Alexander, Jaylin Williams, Isaiah Joe)",lineupchange,0,,basketball_play,1772934044,468,True,2026-03-08 01:40:44+00:00,1,720.0,0.0,0.0,2
4,122,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772934044,467,True,2026-03-08 01:40:44+00:00,1,720.0,0.0,0.0,3
4,121,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,12:00,Al Horford vs. Jaylin Williams (Draymond Green gains possession),opentip,0,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1772934046,466,True,2026-03-08 01:40:46+00:00,1,720.0,0.0,0.0,4
4,120,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:45,Draymond Green turnover (bad pass) (Luguentz Dort steals),turnover,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772934057,465,True,2026-03-08 01:40:57+00:00,1,705.0,15.0,0.25,5
4,119,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:38,Cason Wallace makes three point pullup jump shot (Jaylin Williams assists),threepointmade,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1772934065,464,True,2026-03-08 01:41:05+00:00,1,698.0,22.0,0.36666666666666664,6
4,118,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:22,Brandin Podziemski misses three point jump shot,threepointmiss,3,,basketball_play,1772934081,463,True,2026-03-08 01:41:21+00:00,1,682.0,38.0,0.6333333333333333,7
4,117,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:16,Isaiah Joe defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772934087,462,True,2026-03-08 01:41:27+00:00,1,676.0,44.0,0.7333333333333333,8
4,116,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:11,Shai Gilgeous-Alexander misses three point running pullup jump shot,threepointmiss,3,,basketball_play,1772934091,461,True,2026-03-08 01:41:31+00:00,1,671.0,49.0,0.8166666666666667,9
4,115,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:10,Draymond Green defensive rebound,rebound,3,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1772934092,460,True,2026-03-08 01:41:32+00:00,1,670.0,50.0,0.8333333333333334,10
4,114,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,0,11:04,Brandin Podziemski misses three point running jump shot,threepointmiss,3,,basketball_play,1772934099,459,True,2026-03-08 01:41:39+00:00,1,664.0,56.0,0.9333333333333333,11
4,113,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:00,Jaylin Williams defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772934103,458,True,2026-03-08 01:41:43+00:00,1,660.0,60.0,1.0,12
4,112,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,10:49,Isaiah Joe makes three point jump shot (Jaylin Williams assists),threepointmade,6,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1772934113,457,True,2026-03-08 01:41:53+00:00,1,649.0,71.0,1.1833333333333333,13
4,111,quarter,1,502c629b-4da7-40fd-92ab-20cb55411c35,3,10:29,Draymond Green makes three point jump shot (Gui Santos assists),threepointmade,6,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1772934133,456,True,2026-03-08 01:42:13+00:00,1,629.0,91.0,1.5166666666666666,14
4,110,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,3,10:15,Shai Gilgeous-Alexander makes two point driving layup,twopointmade,8,502c629b-4da7-40fd-92ab-20cb55411c35,basketball_play,1772934148,455,True,2026-03-08 01:42:28+00:00,1,615.0,105.0,1.75,15
