period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,116,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Cason Wallace, Chet Holmgren, Luguentz Dort, Isaiah Joe, Isaiah Hartenstein)",lineupchange,0,,basketball_play,1771980115,487,True,2026-02-25 00:41:55+00:00,1,720.0,0.0,0.0,1
4,115,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Immanuel Quickley, Collin Murray-Boyles, RJ Barrett, Brandon Ingram, Scottie Barnes)",lineupchange,0,,basketball_play,1771980115,486,True,2026-02-25 00:41:55+00:00,1,720.0,0.0,0.0,2
4,114,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771980115,485,True,2026-02-25 00:41:55+00:00,1,720.0,0.0,0.0,3
4,113,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,Chet Holmgren vs. Scottie Barnes (Cason Wallace gains possession),opentip,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1771980119,484,True,2026-02-25 00:41:59+00:00,1,720.0,0.0,0.0,4
4,112,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:36,Isaiah Joe misses three point jump shot,threepointmiss,0,,basketball_play,1771980138,483,True,2026-02-25 00:42:18+00:00,1,696.0,24.0,0.4,5
4,111,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:32,RJ Barrett defensive rebound,rebound,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1771980142,482,True,2026-02-25 00:42:22+00:00,1,692.0,28.0,0.4666666666666667,6
4,110,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:27,Immanuel Quickley makes three point running jump shot (RJ Barrett assists),threepointmade,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1771980146,481,True,2026-02-25 00:42:26+00:00,1,687.0,33.0,0.55,7
4,109,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:11,Chet Holmgren misses two point driving layup,twopointmiss,3,,basketball_play,1771980164,480,True,2026-02-25 00:42:44+00:00,1,671.0,49.0,0.8166666666666667,8
4,108,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:06,Brandon Ingram defensive rebound,rebound,3,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1771980167,479,True,2026-02-25 00:42:47+00:00,1,666.0,54.0,0.9,9
4,107,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:03,Immanuel Quickley misses three point running pullup jump shot,threepointmiss,3,,basketball_play,1771980171,478,True,2026-02-25 00:42:51+00:00,1,663.0,57.0,0.95,10
4,106,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:01,Isaiah Hartenstein defensive rebound,rebound,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1771980173,477,True,2026-02-25 00:42:53+00:00,1,661.0,59.0,0.9833333333333333,11
4,105,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:56,Collin Murray-Boyles personal foul (Isaiah Hartenstein draws the foul),personalfoul,3,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1771980180,476,True,2026-02-25 00:43:00+00:00,1,656.0,64.0,1.0666666666666667,12
4,104,quarter,1,,0,10:54,Stoppage (Out of bounds),stoppage,3,,basketball_play,1771980203,475,True,2026-02-25 00:43:23+00:00,1,654.0,66.0,1.1,13
4,103,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,10:41,Cason Wallace makes two point driving finger roll layup,twopointmade,3,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1771980228,474,True,2026-02-25 00:43:48+00:00,1,641.0,79.0,1.3166666666666667,14
4,102,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,10:20,Brandon Ingram makes three point jump shot (Immanuel Quickley assists),threepointmade,6,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1771980248,473,True,2026-02-25 00:44:08+00:00,1,620.0,100.0,1.6666666666666667,15
4,101,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,4,10:07,Isaiah Hartenstein makes two point floating jump shot (Cason Wallace assists),twopointmade,6,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1771980262,472,True,2026-02-25 00:44:22+00:00,1,607.0,113.0,1.8833333333333333,16
4,100,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,4,9:52,Brandon Ingram misses two point turnaround fadeaway jump shot,twopointmiss,6,,basketball_play,1771980277,471,True,2026-02-25 00:44:37+00:00,1,592.0,128.0,2.1333333333333333,17
