period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,135,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,"Heat lineup change (Andrew Wiggins, Norman Powell, Pelle Larsson, Bam Adebayo, Davion Mitchell)",lineupchange,0,,basketball_play,1771981964,487,True,2026-02-25 01:12:44+00:00,1,720.0,0.0,0.0,1
4,134,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Myles Turner, Kyle Kuzma, AJ Green, Ryan Rollins, Kevin Porter Jr.)",lineupchange,0,,basketball_play,1771981964,486,True,2026-02-25 01:12:44+00:00,1,720.0,0.0,0.0,2
4,133,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771981964,485,True,2026-02-25 01:12:44+00:00,1,720.0,0.0,0.0,3
4,132,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,12:00,Bam Adebayo vs. Myles Turner (Pelle Larsson gains possession),opentip,0,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1771981968,484,True,2026-02-25 01:12:48+00:00,1,720.0,0.0,0.0,4
4,131,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:40,Bam Adebayo misses two point turnaround fadeaway jump shot,twopointmiss,0,,basketball_play,1771981983,483,True,2026-02-25 01:13:03+00:00,1,700.0,20.0,0.3333333333333333,5
4,130,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:37,Kyle Kuzma defensive rebound,rebound,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1771981986,482,True,2026-02-25 01:13:06+00:00,1,697.0,23.0,0.38333333333333336,6
4,129,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:31,Kyle Kuzma makes two point cutting layup (AJ Green assists),twopointmade,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1771981992,481,True,2026-02-25 01:13:12+00:00,1,691.0,29.0,0.48333333333333334,7
4,128,quarter,1,,0,11:29,Stoppage (Out of bounds),stoppage,2,,basketball_play,1771981998,480,True,2026-02-25 01:13:18+00:00,1,689.0,31.0,0.5166666666666667,8
4,127,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:19,Myles Turner blocks Bam Adebayo's two point stepback jump shot,twopointmiss,2,,basketball_play,1771982018,479,True,2026-02-25 01:13:38+00:00,1,679.0,41.0,0.6833333333333333,9
4,126,quarter,1,a17e4a68-2999-4f60-b67e-3e80aa9e198b,0,11:18,Heat offensive rebound,rebound,2,a17e4a68-2999-4f60-b67e-3e80aa9e198b,basketball_play,1771982019,478,True,2026-02-25 01:13:39+00:00,1,678.0,42.0,0.7,10
