period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,117,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,12:00,"Thunder lineup change (Aaron Wiggins, Chet Holmgren, Ajay Mitchell, Shai Gilgeous-Alexander, Cason Wallace)",lineupchange,0,,basketball_play,1773877260,472,True,2026-03-18 23:41:00+00:00,1,720.0,0.0,0.0,1
4,116,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,"Nets lineup change (Drake Powell, Nic Claxton, Nolan Traore, Noah Clowney, Danny Wolf)",lineupchange,0,,basketball_play,1773877260,471,True,2026-03-18 23:41:00+00:00,1,720.0,0.0,0.0,2
4,115,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1773877260,470,True,2026-03-18 23:41:00+00:00,1,720.0,0.0,0.0,3
4,114,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,12:00,Chet Holmgren vs. Nic Claxton (Noah Clowney gains possession),opentip,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773877263,469,True,2026-03-18 23:41:03+00:00,1,720.0,0.0,0.0,4
4,113,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:45,Noah Clowney misses three point jump shot,threepointmiss,0,,basketball_play,1773877275,468,True,2026-03-18 23:41:15+00:00,1,705.0,15.0,0.25,5
4,112,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:40,Cason Wallace defensive rebound,rebound,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1773877280,467,True,2026-03-18 23:41:20+00:00,1,700.0,20.0,0.3333333333333333,6
4,111,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,0,11:22,Ajay Mitchell misses two point driving finger roll layup,twopointmiss,0,,basketball_play,1773877298,466,True,2026-03-18 23:41:38+00:00,1,682.0,38.0,0.6333333333333333,7
4,110,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:20,Nic Claxton defensive rebound,rebound,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773877300,465,True,2026-03-18 23:41:40+00:00,1,680.0,40.0,0.6666666666666666,8
4,109,quarter,1,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,0,11:17,Nic Claxton turnover (lost ball) (Cason Wallace steals),turnover,0,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,basketball_play,1773877302,464,True,2026-03-18 23:41:42+00:00,1,677.0,43.0,0.7166666666666667,9
4,108,quarter,1,a85f6eca-2f3b-4f61-83ab-8d049f59ce2c,2,11:14,Cason Wallace makes two point running dunk,twopointmade,0,7cc1eb26-46ee-44b7-94ad-248ee3b0fbd3,basketball_play,1773877305,463,True,2026-03-18 23:41:45+00:00,1,674.0,46.0,0.7666666666666667,10
