period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,103,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,"Kings lineup change (Russell Westbrook, Maxime Raynaud, Nique Clifford, Precious Achiuwa, DeMar DeRozan)",lineupchange,0,,basketball_play,1770685824,472,True,2026-02-10 01:10:24+00:00,1,720.0,0.0,0.0,1
4,102,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,0,12:00,"Pelicans lineup change (Derik Queen, Zion Williamson, Saddiq Bey, Trey Murphy III, Herbert Jones)",lineupchange,0,,basketball_play,1770685824,471,True,2026-02-10 01:10:24+00:00,1,720.0,0.0,0.0,2
4,101,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1770685824,470,True,2026-02-10 01:10:24+00:00,1,720.0,0.0,0.0,3
4,100,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,0,12:00,Maxime Raynaud vs. Derik Queen (Precious Achiuwa gains possession),opentip,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685832,469,True,2026-02-10 01:10:32+00:00,1,720.0,0.0,0.0,4
4,99,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:32,DeMar DeRozan makes two point jump shot,twopointmade,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1770685851,468,True,2026-02-10 01:10:51+00:00,1,692.0,28.0,0.4666666666666667,5
4,98,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,11:16,Zion Williamson misses two point driving hook shot,twopointmiss,0,,basketball_play,1770685868,467,True,2026-02-10 01:11:08+00:00,1,676.0,44.0,0.7333333333333333,6
4,97,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:14,Maxime Raynaud defensive rebound,rebound,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685870,466,True,2026-02-10 01:11:10+00:00,1,674.0,46.0,0.7666666666666667,7
4,96,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:08,Russell Westbrook misses two point stepback jump shot,twopointmiss,0,,basketball_play,1770685876,465,True,2026-02-10 01:11:16+00:00,1,668.0,52.0,0.8666666666666667,8
4,95,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,11:02,Nique Clifford offensive rebound,rebound,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685881,464,True,2026-02-10 01:11:21+00:00,1,662.0,58.0,0.9666666666666667,9
4,94,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,2,10:59,Saddiq Bey shooting foul (Nique Clifford draws the foul),shootingfoul,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685886,463,True,2026-02-10 01:11:26+00:00,1,659.0,61.0,1.0166666666666666,10
4,93,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:59,Nique Clifford misses regular free throw 1 of 2,freethrowmiss,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685920,462,True,2026-02-10 01:12:00+00:00,1,659.0,61.0,1.0166666666666666,11
4,92,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,2,10:59,Kings offensive rebound,rebound,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685920,461,True,2026-02-10 01:12:00+00:00,1,659.0,61.0,1.0166666666666666,12
4,91,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,3,10:59,Nique Clifford makes regular free throw 2 of 2,freethrowmade,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1770685934,460,True,2026-02-10 01:12:14+00:00,1,659.0,61.0,1.0166666666666666,13
4,90,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,3,10:48,Herbert Jones turnover (out of bounds lost ball),turnover,0,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,basketball_play,1770685948,459,True,2026-02-10 01:12:28+00:00,1,648.0,72.0,1.2,14
4,89,quarter,1,ab9e2e9a-3243-41b6-a291-95f4d9c6edf7,3,10:31,DeMar DeRozan misses two point pullup jump shot,twopointmiss,0,,basketball_play,1770685970,458,True,2026-02-10 01:12:50+00:00,1,631.0,89.0,1.4833333333333334,15
4,88,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,3,10:28,Zion Williamson defensive rebound,rebound,0,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,basketball_play,1770685973,457,True,2026-02-10 01:12:53+00:00,1,628.0,92.0,1.5333333333333334,16
4,87,quarter,1,d3c8c2ac-c4a0-4d67-8b16-53cb91118dfc,3,10:21,Herbert Jones misses three point jump shot,threepointmiss,0,,basketball_play,1770685980,456,True,2026-02-10 01:13:00+00:00,1,621.0,99.0,1.65,17
