period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,120,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Cade Cunningham, Paul Reed, Ausar Thompson, Tobias Harris, Duncan Robinson)",lineupchange,0,,basketball_play,1771548185,479,True,2026-02-20 00:43:05+00:00,1,720.0,0.0,0.0,1
4,119,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (OG Anunoby, Josh Hart, Karl-Anthony Towns, Jalen Brunson, Mikal Bridges)",lineupchange,0,,basketball_play,1771548185,478,True,2026-02-20 00:43:05+00:00,1,720.0,0.0,0.0,2
4,118,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1771548185,477,True,2026-02-20 00:43:05+00:00,1,720.0,0.0,0.0,3
4,117,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,Paul Reed vs. Karl-Anthony Towns (Knicks gains possession),opentip,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1771548191,476,True,2026-02-20 00:43:11+00:00,1,720.0,0.0,0.0,4
4,116,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:53,Jalen Brunson makes three point jump shot (Karl-Anthony Towns assists),threepointmade,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1771548212,475,True,2026-02-20 00:43:32+00:00,1,713.0,7.0,0.11666666666666667,5
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:34,Cade Cunningham misses two point stepback jump shot,twopointmiss,3,,basketball_play,1771548230,474,True,2026-02-20 00:43:50+00:00,1,694.0,26.0,0.43333333333333335,6
4,114,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:32,Karl-Anthony Towns defensive rebound,rebound,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1771548232,473,True,2026-02-20 00:43:52+00:00,1,692.0,28.0,0.4666666666666667,7
4,113,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:18,OG Anunoby misses three point jump shot,threepointmiss,3,,basketball_play,1771548247,472,True,2026-02-20 00:44:07+00:00,1,678.0,42.0,0.7,8
4,112,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:16,Pistons defensive rebound,rebound,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1771548249,471,True,2026-02-20 00:44:09+00:00,1,676.0,44.0,0.7333333333333333,9
4,111,quarter,1,,0,11:16,Stoppage (Out of bounds),stoppage,3,,basketball_play,1771548252,470,True,2026-02-20 00:44:12+00:00,1,676.0,44.0,0.7333333333333333,10
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:04,Duncan Robinson misses three point jump shot,threepointmiss,3,,basketball_play,1771548269,469,True,2026-02-20 00:44:29+00:00,1,664.0,56.0,0.9333333333333333,11
4,109,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:01,Josh Hart defensive rebound,rebound,3,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1771548272,468,True,2026-02-20 00:44:32+00:00,1,661.0,59.0,0.9833333333333333,12
4,108,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,10:58,Jalen Brunson turnover (traveling),turnover,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1771548279,467,True,2026-02-20 00:44:39+00:00,1,658.0,62.0,1.0333333333333334,13
4,107,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,10:45,Tobias Harris misses three point jump shot,threepointmiss,3,,basketball_play,1771548299,466,True,2026-02-20 00:44:59+00:00,1,645.0,75.0,1.25,14
