period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,111,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,"Cavaliers lineup change (Dennis Schroder, Sam Merrill, Jaylon Tyson, Jarrett Allen, Dean Wade)",lineupchange,0,,basketball_play,1772068339,431,True,2026-02-26 01:12:19+00:00,1,720.0,0.0,0.0,1
4,110,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,12:00,"Bucks lineup change (Kevin Porter Jr., AJ Green, Ryan Rollins, Myles Turner, Kyle Kuzma)",lineupchange,0,,basketball_play,1772068339,430,True,2026-02-26 01:12:19+00:00,1,720.0,0.0,0.0,2
4,109,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772068339,429,True,2026-02-26 01:12:19+00:00,1,720.0,0.0,0.0,3
4,108,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,Jarrett Allen vs. Myles Turner (Dennis Schroder gains possession),opentip,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068343,428,True,2026-02-26 01:12:23+00:00,1,720.0,0.0,0.0,4
4,107,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,11:49,Sam Merrill misses three point jump shot,threepointmiss,0,,basketball_play,1772068349,427,True,2026-02-26 01:12:29+00:00,1,709.0,11.0,0.18333333333333332,5
4,106,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:45,Kevin Porter Jr. defensive rebound,rebound,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068353,426,True,2026-02-26 01:12:33+00:00,1,705.0,15.0,0.25,6
4,105,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,0,11:24,Kevin Porter Jr. misses three point stepback jump shot,threepointmiss,0,,basketball_play,1772068374,425,True,2026-02-26 01:12:54+00:00,1,684.0,36.0,0.6,7
4,104,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,11:21,Dean Wade defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068377,424,True,2026-02-26 01:12:57+00:00,1,681.0,39.0,0.65,8
4,103,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,11:15,Dennis Schroder misses three point jump shot,threepointmiss,0,,basketball_play,1772068383,423,True,2026-02-26 01:13:03+00:00,1,675.0,45.0,0.75,9
4,102,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,11:14,Jarrett Allen offensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068384,422,True,2026-02-26 01:13:04+00:00,1,674.0,46.0,0.7666666666666667,10
4,101,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:14,Jarrett Allen makes two point putback dunk,twopointmade,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068390,421,True,2026-02-26 01:13:10+00:00,1,674.0,46.0,0.7666666666666667,11
4,100,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,11:06,AJ Green misses three point jump shot,threepointmiss,0,,basketball_play,1772068396,420,True,2026-02-26 01:13:16+00:00,1,666.0,54.0,0.9,12
4,99,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,11:04,Dean Wade defensive rebound,rebound,0,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068398,419,True,2026-02-26 01:13:18+00:00,1,664.0,56.0,0.9333333333333333,13
4,98,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:48,Dennis Schroder misses two point driving floating bank jump shot,twopointmiss,0,,basketball_play,1772068410,418,True,2026-02-26 01:13:30+00:00,1,648.0,72.0,1.2,14
4,97,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,10:45,Kyle Kuzma defensive rebound,rebound,0,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068413,417,True,2026-02-26 01:13:33+00:00,1,645.0,75.0,1.25,15
4,96,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,2,10:42,Ryan Rollins makes two point running layup (Kyle Kuzma assists),twopointmade,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068417,416,True,2026-02-26 01:13:37+00:00,1,642.0,78.0,1.3,16
4,95,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:33,Sam Merrill misses three point jump shot,threepointmiss,2,,basketball_play,1772068426,415,True,2026-02-26 01:13:46+00:00,1,633.0,87.0,1.45,17
4,94,quarter,1,90381a35-42a6-4975-851f-175418e4271a,2,10:33,Jarrett Allen offensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068426,414,True,2026-02-26 01:13:46+00:00,1,633.0,87.0,1.45,18
4,93,quarter,1,90381a35-42a6-4975-851f-175418e4271a,4,10:21,Jarrett Allen makes two point dunk (Sam Merrill assists),twopointmade,2,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068437,413,True,2026-02-26 01:13:57+00:00,1,621.0,99.0,1.65,19
4,92,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,4,10:01,Kyle Kuzma makes two point jump shot (AJ Green assists),twopointmade,4,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068457,412,True,2026-02-26 01:14:17+00:00,1,601.0,119.0,1.9833333333333334,20
4,91,quarter,1,90381a35-42a6-4975-851f-175418e4271a,7,9:42,Dennis Schroder makes three point jump shot (Jarrett Allen assists),threepointmade,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068476,411,True,2026-02-26 01:14:36+00:00,1,582.0,138.0,2.3,21
4,90,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,7,9:28,Ryan Rollins misses three point pullup jump shot,threepointmiss,4,,basketball_play,1772068490,410,True,2026-02-26 01:14:50+00:00,1,568.0,152.0,2.533333333333333,22
4,89,quarter,1,90381a35-42a6-4975-851f-175418e4271a,7,9:25,Sam Merrill defensive rebound,rebound,4,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068493,409,True,2026-02-26 01:14:53+00:00,1,565.0,155.0,2.5833333333333335,23
4,88,quarter,1,90381a35-42a6-4975-851f-175418e4271a,9,9:15,Dennis Schroder makes two point driving layup,twopointmade,4,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,basketball_play,1772068503,408,True,2026-02-26 01:15:03+00:00,1,555.0,165.0,2.75,24
4,87,quarter,1,5dc3fe01-79a4-4f2f-a953-d922ea4a6dd3,9,9:05,Kyle Kuzma makes three point jump shot (Kevin Porter Jr. assists),threepointmade,7,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1772068513,407,True,2026-02-26 01:15:13+00:00,1,545.0,175.0,2.9166666666666665,25
