period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,120,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,12:00,"Cavaliers lineup change (Dean Wade, Donovan Mitchell, Sam Merrill, Jarrett Allen, Jaylon Tyson)",lineupchange,0,,basketball_play,1769998312,472,True,2026-02-02 02:11:52+00:00,1,720.0,0.0,0.0,1
4,119,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,"Trail Blazers lineup change (Toumani Camara, Shaedon Sharpe, Jerami Grant, Sidy Cissoko, Donovan Clingan)",lineupchange,0,,basketball_play,1769998312,471,True,2026-02-02 02:11:52+00:00,1,720.0,0.0,0.0,2
4,118,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1769998312,470,True,2026-02-02 02:11:52+00:00,1,720.0,0.0,0.0,3
4,117,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,12:00,Jarrett Allen vs. Donovan Clingan (Toumani Camara gains possession),opentip,0,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998314,469,True,2026-02-02 02:11:54+00:00,1,720.0,0.0,0.0,4
4,116,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:45,Shaedon Sharpe makes two point driving layup,twopointmade,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998326,468,True,2026-02-02 02:12:06+00:00,1,705.0,15.0,0.25,5
4,115,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,11:24,Jaylon Tyson misses two point floating jump shot,twopointmiss,2,,basketball_play,1769998347,467,True,2026-02-02 02:12:27+00:00,1,684.0,36.0,0.6,6
4,114,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:20,Donovan Clingan defensive rebound,rebound,2,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998351,466,True,2026-02-02 02:12:31+00:00,1,680.0,40.0,0.6666666666666666,7
4,113,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,0,11:02,Donovan Clingan misses three point jump shot,threepointmiss,2,,basketball_play,1769998369,465,True,2026-02-02 02:12:49+00:00,1,662.0,58.0,0.9666666666666667,8
4,112,quarter,1,90381a35-42a6-4975-851f-175418e4271a,0,10:59,Dean Wade defensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998372,464,True,2026-02-02 02:12:52+00:00,1,659.0,61.0,1.0166666666666666,9
4,111,quarter,1,,0,10:45,Stoppage (Out of bounds),stoppage,2,,basketball_play,1769998389,463,True,2026-02-02 02:13:09+00:00,1,645.0,75.0,1.25,10
4,110,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,10:43,Sam Merrill makes three point jump shot (Donovan Mitchell assists),threepointmade,2,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998405,462,True,2026-02-02 02:13:25+00:00,1,643.0,77.0,1.2833333333333334,11
4,109,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,3,10:30,Sidy Cissoko misses three point jump shot,threepointmiss,2,,basketball_play,1769998416,461,True,2026-02-02 02:13:36+00:00,1,630.0,90.0,1.5,12
4,108,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,10:27,Dean Wade defensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998419,460,True,2026-02-02 02:13:39+00:00,1,627.0,93.0,1.55,13
4,107,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,10:16,Dean Wade misses three point jump shot,threepointmiss,2,,basketball_play,1769998430,459,True,2026-02-02 02:13:50+00:00,1,616.0,104.0,1.7333333333333334,14
4,106,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,3,10:14,Donovan Clingan defensive rebound,rebound,2,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998432,458,True,2026-02-02 02:13:52+00:00,1,614.0,106.0,1.7666666666666666,15
4,105,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,3,9:57,Toumani Camara misses three point jump shot,threepointmiss,2,,basketball_play,1769998450,457,True,2026-02-02 02:14:10+00:00,1,597.0,123.0,2.05,16
4,104,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,9:53,Jarrett Allen defensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998454,456,True,2026-02-02 02:14:14+00:00,1,593.0,127.0,2.1166666666666667,17
4,103,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,9:46,Jaylon Tyson misses two point driving floating bank jump shot,twopointmiss,2,,basketball_play,1769998461,455,True,2026-02-02 02:14:21+00:00,1,586.0,134.0,2.2333333333333334,18
4,102,quarter,1,90381a35-42a6-4975-851f-175418e4271a,3,9:43,Jarrett Allen offensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998464,454,True,2026-02-02 02:14:24+00:00,1,583.0,137.0,2.283333333333333,19
4,101,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,9:43,Jarrett Allen makes two point tip dunk,twopointmade,2,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998464,453,True,2026-02-02 02:14:24+00:00,1,583.0,137.0,2.283333333333333,20
4,100,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,9:28,Donovan Clingan misses two point turnaround hook shot,twopointmiss,2,,basketball_play,1769998479,452,True,2026-02-02 02:14:39+00:00,1,568.0,152.0,2.533333333333333,21
4,99,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,9:26,Jarrett Allen defensive rebound,rebound,2,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998481,451,True,2026-02-02 02:14:41+00:00,1,566.0,154.0,2.566666666666667,22
4,98,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,9:20,Jarrett Allen misses two point turnaround hook shot,twopointmiss,2,,basketball_play,1769998488,450,True,2026-02-02 02:14:48+00:00,1,560.0,160.0,2.6666666666666665,23
4,97,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,9:18,Toumani Camara defensive rebound,rebound,2,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998490,449,True,2026-02-02 02:14:50+00:00,1,558.0,162.0,2.7,24
4,96,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,9:11,Toumani Camara makes two point driving floating jump shot,twopointmade,4,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998496,448,True,2026-02-02 02:14:56+00:00,1,551.0,169.0,2.816666666666667,25
4,95,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,8:58,Sam Merrill offensive foul (Toumani Camara draws the foul),offensivefoul,4,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998511,447,True,2026-02-02 02:15:11+00:00,1,538.0,182.0,3.033333333333333,26
4,94,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,8:58,Sam Merrill turnover (offensive foul),turnover,4,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998511,446,True,2026-02-02 02:15:11+00:00,1,538.0,182.0,3.033333333333333,27
4,93,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,8:42,Shaedon Sharpe turnover (lost ball) (Jarrett Allen steals),turnover,4,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998540,445,True,2026-02-02 02:15:40+00:00,1,522.0,198.0,3.3,28
4,92,quarter,1,90381a35-42a6-4975-851f-175418e4271a,5,8:38,Donovan Mitchell misses three point running pullup jump shot,threepointmiss,4,,basketball_play,1769998544,444,True,2026-02-02 02:15:44+00:00,1,518.0,202.0,3.3666666666666667,29
4,91,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,8:36,Trail Blazers defensive rebound,rebound,4,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998546,443,True,2026-02-02 02:15:46+00:00,1,516.0,204.0,3.4,30
4,90,quarter,1,,5,8:36,Stoppage (Out of bounds),stoppage,4,,basketball_play,1769998549,442,True,2026-02-02 02:15:49+00:00,1,516.0,204.0,3.4,31
4,89,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,5,8:26,Toumani Camara makes two point cutting dunk (Donovan Clingan assists),twopointmade,6,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998561,441,True,2026-02-02 02:16:01+00:00,1,506.0,214.0,3.566666666666667,32
4,88,quarter,1,90381a35-42a6-4975-851f-175418e4271a,7,8:09,Jarrett Allen makes two point turnaround hook shot (Jaylon Tyson assists),twopointmade,6,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998578,440,True,2026-02-02 02:16:18+00:00,1,489.0,231.0,3.85,33
4,87,quarter,1,90381a35-42a6-4975-851f-175418e4271a,7,8:03,Sam Merrill personal foul (Jerami Grant draws the foul),personalfoul,6,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998586,439,True,2026-02-02 02:16:26+00:00,1,483.0,237.0,3.95,34
4,86,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,7,8:03,"Trail Blazers lineup change (Toumani Camara, Shaedon Sharpe, Rayan Rupert, Sidy Cissoko, Donovan Clingan)",lineupchange,6,,basketball_play,1769998615,438,True,2026-02-02 02:16:55+00:00,1,483.0,237.0,3.95,35
4,85,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,7,7:57,Shaedon Sharpe misses two point stepback jump shot,twopointmiss,6,,basketball_play,1769998615,437,True,2026-02-02 02:16:55+00:00,1,477.0,243.0,4.05,36
4,84,quarter,1,90381a35-42a6-4975-851f-175418e4271a,7,7:55,Cavaliers defensive rebound,rebound,6,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998617,436,True,2026-02-02 02:16:57+00:00,1,475.0,245.0,4.083333333333333,37
4,83,quarter,1,,7,7:55,Stoppage (Out of bounds),stoppage,6,,basketball_play,1769998622,435,True,2026-02-02 02:17:02+00:00,1,475.0,245.0,4.083333333333333,38
4,82,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,7,7:45,Toumani Camara personal foul (Donovan Mitchell draws the foul),personalfoul,6,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998642,434,True,2026-02-02 02:17:22+00:00,1,465.0,255.0,4.25,39
4,81,quarter,1,90381a35-42a6-4975-851f-175418e4271a,10,7:43,Sam Merrill makes three point jump shot (Donovan Mitchell assists),threepointmade,6,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998660,433,True,2026-02-02 02:17:40+00:00,1,463.0,257.0,4.283333333333333,40
4,80,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,10,7:23,Donovan Clingan misses two point cutting layup,twopointmiss,6,,basketball_play,1769998680,432,True,2026-02-02 02:18:00+00:00,1,443.0,277.0,4.616666666666666,41
4,79,quarter,1,90381a35-42a6-4975-851f-175418e4271a,10,7:22,Jarrett Allen defensive rebound,rebound,6,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998681,431,True,2026-02-02 02:18:01+00:00,1,442.0,278.0,4.633333333333334,42
4,78,quarter,1,90381a35-42a6-4975-851f-175418e4271a,12,7:17,Jarrett Allen makes two point running dunk (Jaylon Tyson assists),twopointmade,6,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998687,430,True,2026-02-02 02:18:07+00:00,1,437.0,283.0,4.716666666666667,43
4,77,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,12,7:17,Trail Blazers 60 second timeout,teamtimeout,6,,basketball_play,1769998691,429,True,2026-02-02 02:18:11+00:00,1,437.0,283.0,4.716666666666667,44
4,76,quarter,1,90381a35-42a6-4975-851f-175418e4271a,12,7:17,"Cavaliers lineup change (Dean Wade, Sam Merrill, Craig Porter Jr., Jarrett Allen, Jaylon Tyson)",lineupchange,6,,basketball_play,1769998765,428,True,2026-02-02 02:19:25+00:00,1,437.0,283.0,4.716666666666667,45
4,75,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,12,7:17,"Trail Blazers lineup change (Caleb Love, Shaedon Sharpe, Rayan Rupert, Sidy Cissoko, Donovan Clingan)",lineupchange,6,,basketball_play,1769998765,427,True,2026-02-02 02:19:25+00:00,1,437.0,283.0,4.716666666666667,46
4,74,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,12,7:00,Jarrett Allen blocks Caleb Love's two point driving floating jump shot,twopointmiss,6,,basketball_play,1769998886,426,True,2026-02-02 02:21:26+00:00,1,420.0,300.0,5.0,47
4,73,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,12,6:55,Sidy Cissoko offensive rebound,rebound,6,2229b01e-68eb-46ad-adf4-71a9533c84fc,basketball_play,1769998891,425,True,2026-02-02 02:21:31+00:00,1,415.0,305.0,5.083333333333333,48
4,72,quarter,1,2229b01e-68eb-46ad-adf4-71a9533c84fc,12,6:55,Sidy Cissoko misses three point jump shot,threepointmiss,6,,basketball_play,1769998891,424,True,2026-02-02 02:21:31+00:00,1,415.0,305.0,5.083333333333333,49
4,71,quarter,1,90381a35-42a6-4975-851f-175418e4271a,12,6:53,Jarrett Allen defensive rebound,rebound,6,90381a35-42a6-4975-851f-175418e4271a,basketball_play,1769998893,423,True,2026-02-02 02:21:33+00:00,1,413.0,307.0,5.116666666666666,50
