period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,118,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,"Spurs lineup change (Stephon Castle, De'Aaron Fox, Devin Vassell, Victor Wembanyama, Julian Champagnie)",lineupchange,0,,basketball_play,1772388664,488,True,2026-03-01 18:11:04+00:00,1,720.0,0.0,0.0,1
4,117,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,12:00,"Knicks lineup change (OG Anunoby, Jalen Brunson, Josh Hart, Mikal Bridges, Karl-Anthony Towns)",lineupchange,0,,basketball_play,1772388664,487,True,2026-03-01 18:11:04+00:00,1,720.0,0.0,0.0,2
4,116,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1772388664,486,True,2026-03-01 18:11:04+00:00,1,720.0,0.0,0.0,3
4,115,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,12:00,Victor Wembanyama vs. Karl-Anthony Towns (Stephon Castle gains possession),opentip,0,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1772388667,485,True,2026-03-01 18:11:07+00:00,1,720.0,0.0,0.0,4
4,114,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:37,De'Aaron Fox misses three point jump shot,threepointmiss,0,,basketball_play,1772388686,484,True,2026-03-01 18:11:26+00:00,1,697.0,23.0,0.38333333333333336,5
4,113,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:36,Knicks defensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772388689,483,True,2026-03-01 18:11:29+00:00,1,696.0,24.0,0.4,6
4,112,quarter,1,,0,11:36,Stoppage (Out of bounds),stoppage,0,,basketball_play,1772388690,482,True,2026-03-01 18:11:30+00:00,1,696.0,24.0,0.4,7
4,111,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:23,Julian Champagnie shooting foul (Josh Hart draws the foul),shootingfoul,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772388710,481,True,2026-03-01 18:11:50+00:00,1,683.0,37.0,0.6166666666666667,8
4,110,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:23,Josh Hart misses regular free throw 1 of 2,freethrowmiss,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772388741,480,True,2026-03-01 18:12:21+00:00,1,683.0,37.0,0.6166666666666667,9
4,109,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:23,Knicks offensive rebound,rebound,0,67468ecc-b868-43a4-b9dc-751a52894bb0,basketball_play,1772388741,479,True,2026-03-01 18:12:21+00:00,1,683.0,37.0,0.6166666666666667,10
4,108,quarter,1,67468ecc-b868-43a4-b9dc-751a52894bb0,0,11:23,Josh Hart makes regular free throw 2 of 2,freethrowmade,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,basketball_play,1772388760,478,True,2026-03-01 18:12:40+00:00,1,683.0,37.0,0.6166666666666667,11
4,107,quarter,1,ad36c3e8-4194-4e63-920f-7c50f46191a6,0,11:15,Victor Wembanyama misses three point jump shot,threepointmiss,1,,basketball_play,1772388769,477,True,2026-03-01 18:12:49+00:00,1,675.0,45.0,0.75,12
