period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,127,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,"Raptors lineup change (Ja'Kobe Walter, Scottie Barnes, Jakob Poeltl, Brandon Ingram, RJ Barrett)",lineupchange,0,,basketball_play,1775002403,485,True,2026-04-01 00:13:23+00:00,1,720.0,0.0,0.0,1
4,126,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,12:00,"Pistons lineup change (Tobias Harris, Duncan Robinson, Ausar Thompson, Jalen Duren, Daniss Jenkins)",lineupchange,0,,basketball_play,1775002403,484,True,2026-04-01 00:13:23+00:00,1,720.0,0.0,0.0,2
4,125,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775002403,483,True,2026-04-01 00:13:23+00:00,1,720.0,0.0,0.0,3
4,124,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,12:00,Jakob Poeltl vs. Jalen Duren (RJ Barrett gains possession),opentip,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002405,482,True,2026-04-01 00:13:25+00:00,1,720.0,0.0,0.0,4
4,123,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:43,Jalen Duren blocks Jakob Poeltl's two point cutting layup,twopointmiss,0,,basketball_play,1775002421,481,True,2026-04-01 00:13:41+00:00,1,703.0,17.0,0.2833333333333333,5
4,122,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:43,Raptors offensive rebound,rebound,0,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002421,480,True,2026-04-01 00:13:41+00:00,1,703.0,17.0,0.2833333333333333,6
4,121,quarter,1,,0,11:43,Stoppage (Out of bounds),stoppage,0,,basketball_play,1775002426,479,True,2026-04-01 00:13:46+00:00,1,703.0,17.0,0.2833333333333333,7
4,120,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:40,Ja'Kobe Walter misses two point driving layup,twopointmiss,0,,basketball_play,1775002440,478,True,2026-04-01 00:14:00+00:00,1,700.0,20.0,0.3333333333333333,8
4,119,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:37,Tobias Harris defensive rebound,rebound,0,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002443,477,True,2026-04-01 00:14:03+00:00,1,697.0,23.0,0.38333333333333336,9
4,118,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:24,Jalen Duren makes two point driving finger roll layup,twopointmade,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002456,476,True,2026-04-01 00:14:16+00:00,1,684.0,36.0,0.6,10
4,117,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,11:16,RJ Barrett misses three point jump shot,threepointmiss,2,,basketball_play,1775002463,475,True,2026-04-01 00:14:23+00:00,1,676.0,44.0,0.7333333333333333,11
4,116,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,11:13,Jalen Duren defensive rebound,rebound,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002466,474,True,2026-04-01 00:14:26+00:00,1,673.0,47.0,0.7833333333333333,12
4,115,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,10:56,Tobias Harris misses two point stepback jump shot,twopointmiss,2,,basketball_play,1775002483,473,True,2026-04-01 00:14:43+00:00,1,656.0,64.0,1.0666666666666667,13
4,114,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:54,RJ Barrett defensive rebound,rebound,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002485,472,True,2026-04-01 00:14:45+00:00,1,654.0,66.0,1.1,14
4,113,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:32,Jakob Poeltl misses two point turnaround hook shot,twopointmiss,2,,basketball_play,1775002508,471,True,2026-04-01 00:15:08+00:00,1,632.0,88.0,1.4666666666666666,15
4,112,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,10:29,Duncan Robinson defensive rebound,rebound,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002511,470,True,2026-04-01 00:15:11+00:00,1,629.0,91.0,1.5166666666666666,16
4,111,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:22,Jakob Poeltl kicked ball violation,kickball,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002522,469,True,2026-04-01 00:15:22+00:00,1,622.0,98.0,1.6333333333333333,17
4,110,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,10:10,Ausar Thompson misses two point turnaround jump shot,twopointmiss,2,,basketball_play,1775002549,468,True,2026-04-01 00:15:49+00:00,1,610.0,110.0,1.8333333333333333,18
4,109,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,10:09,RJ Barrett defensive rebound,rebound,2,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002550,467,True,2026-04-01 00:15:50+00:00,1,609.0,111.0,1.85,19
4,108,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,9:57,Ja'Kobe Walter misses three point jump shot,threepointmiss,2,,basketball_play,1775002561,466,True,2026-04-01 00:16:01+00:00,1,597.0,123.0,2.05,20
4,107,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:54,Daniss Jenkins defensive rebound,rebound,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002564,465,True,2026-04-01 00:16:04+00:00,1,594.0,126.0,2.1,21
4,106,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,9:36,Ja'Kobe Walter shooting foul (Duncan Robinson draws the foul),shootingfoul,2,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002585,464,True,2026-04-01 00:16:25+00:00,1,576.0,144.0,2.4,22
4,105,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:36,Duncan Robinson makes regular free throw 1 of 3,freethrowmade,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002616,463,True,2026-04-01 00:16:56+00:00,1,576.0,144.0,2.4,23
4,104,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:36,Duncan Robinson misses regular free throw 2 of 3,freethrowmiss,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002631,462,True,2026-04-01 00:17:11+00:00,1,576.0,144.0,2.4,24
4,103,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:36,Pistons offensive rebound,rebound,3,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002631,461,True,2026-04-01 00:17:11+00:00,1,576.0,144.0,2.4,25
4,102,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:36,Duncan Robinson makes regular free throw 3 of 3,freethrowmade,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002644,460,True,2026-04-01 00:17:24+00:00,1,576.0,144.0,2.4,26
4,101,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,0,9:28,Tobias Harris shooting foul (Jakob Poeltl draws the foul),shootingfoul,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002657,459,True,2026-04-01 00:17:37+00:00,1,568.0,152.0,2.533333333333333,27
4,100,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,9:28,Jakob Poeltl misses regular free throw 1 of 2,freethrowmiss,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002680,458,True,2026-04-01 00:18:00+00:00,1,568.0,152.0,2.533333333333333,28
4,99,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,0,9:28,Raptors offensive rebound,rebound,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002680,457,True,2026-04-01 00:18:00+00:00,1,568.0,152.0,2.533333333333333,29
4,98,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,1,9:28,Jakob Poeltl makes regular free throw 2 of 2,freethrowmade,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002699,456,True,2026-04-01 00:18:19+00:00,1,568.0,152.0,2.533333333333333,30
4,97,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,1,9:16,Duncan Robinson misses three point jump shot,threepointmiss,4,,basketball_play,1775002713,455,True,2026-04-01 00:18:33+00:00,1,556.0,164.0,2.7333333333333334,31
4,96,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,1,9:13,Jakob Poeltl defensive rebound,rebound,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002716,454,True,2026-04-01 00:18:36+00:00,1,553.0,167.0,2.783333333333333,32
4,95,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,1,9:09,Scottie Barnes turnover (out of bounds bad pass),turnover,4,65569528-1888-40aa-9d62-2b0e8142a9b4,basketball_play,1775002723,453,True,2026-04-01 00:18:43+00:00,1,549.0,171.0,2.85,33
4,94,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,1,8:55,Duncan Robinson turnover (bad pass) (Ja'Kobe Walter steals),turnover,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002740,452,True,2026-04-01 00:19:00+00:00,1,535.0,185.0,3.0833333333333335,34
4,93,quarter,1,65569528-1888-40aa-9d62-2b0e8142a9b4,1,8:51,Duncan Robinson shooting foul (RJ Barrett draws the foul),shootingfoul,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002748,451,True,2026-04-01 00:19:08+00:00,1,531.0,189.0,3.15,35
4,92,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,8:51,RJ Barrett makes regular free throw 1 of 2,freethrowmade,4,96c447dd-2cdd-4c58-a151-ef0df87de981,basketball_play,1775002769,450,True,2026-04-01 00:19:29+00:00,1,531.0,189.0,3.15,36
4,91,quarter,1,96c447dd-2cdd-4c58-a151-ef0df87de981,2,8:51,RJ Barrett misses regular free throw 2 of 2,freethrowmiss,4,,basketball_play,1775002787,449,True,2026-04-01 00:19:47+00:00,1,531.0,189.0,3.15,37
